ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|859df81f4d4bc4bd6347ec8aa5ea0a9d|2023-09-02|09:17:32|1693621052|gas_transport|43.61|0|fraud_Kutch, Hermiston and Farrell|42.110699|-81.422238
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|c0e0ebe23afe9431106ec4120d68eed9|2023-09-01|10:16:54|1693538214|gas_transport|58.67|0|fraud_Corwin-Collins|41.351627|-81.216326
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|3e33290616b68053d33da2b433f39e5c|2023-09-01|01:14:24|1693505664|gas_transport|39.74|0|fraud_Conroy-Cruickshank|40.293069|-81.786595
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|0a8aec57ab54985ffee5838d8e8abf9d|2023-09-02|05:25:43|1693607143|gas_transport|64.45|0|fraud_Schmitt Inc|40.807756|-81.650028
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|3713b2b0d185f69eba5066dd20d6bab7|2023-09-05|04:20:33|1693862433|grocery_pos|74.73|0|fraud_Doyle Ltd|41.537924|-82.241899
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|08f60e5294f21cd24a39c1c7f8e5c19c|2023-09-01|11:52:05|1693543925|gas_transport|70.57|0|fraud_Cummerata-Jones|40.723041|-81.160853
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|9d5e7da7cde126d57bdec856d80a0fb1|2023-09-03|06:39:00|1693697940|grocery_net|30.77|0|fraud_Emmerich-Luettgen|41.553947|-82.254951
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|92048cf46505ebc58071f7c000a819a4|2023-09-01|00:02:30|1693501350|gas_transport|31.08|0|fraud_Kutch LLC|42.206973|-81.003384
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|24389945bad8c2a307443072264f44a4|2023-09-01|05:10:32|1693519832|gas_transport|15.68|0|fraud_Cummings LLC|40.506603|-80.584419
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|8e22770cc27504e01b5f6e0f0e31ba38|2023-09-01|07:52:27|1693529547|gas_transport|36.04|0|fraud_Prohaska-Murray|42.030330|-81.255939
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|62f644ca88552fadea435265f73b3faf|2023-09-01|06:00:56|1693522856|gas_transport|31.65|0|fraud_Heller-Langosh|42.218060|-81.855533
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|22172a54f6ec215b1b3e5d08026b6353|2023-09-03|01:43:43|1693680223|grocery_net|10.60|0|fraud_Stokes, Christiansen and Sipes|41.314686|-80.955193
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|e300725ecbb73dbe39156aa07331a2ff|2023-09-02|05:00:00|1693605600|gas_transport|17.07|0|fraud_Robel, Cummerata and Prosacco|40.669148|-80.950003
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|bebbd457c12ced08db3324dc55923b8f|2023-09-02|06:53:43|1693612423|gas_transport|10.91|0|fraud_Kutch, Hermiston and Farrell|41.880997|-82.215299
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|1335e461dafe5168277d90ea1da1d7cd|2023-09-03|01:16:58|1693678618|grocery_net|57.73|0|fraud_Paucek-Wiza|41.760326|-81.150838
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|643a9f7591b471d5bad04d77edda62fe|2023-09-04|01:10:51|1693764651|grocery_net|17.22|0|fraud_Funk Group|41.623526|-81.624396
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|1c0aa09a93088c36e2653d8b5c2d1720|2023-09-02|10:40:33|1693626033|gas_transport|35.88|0|fraud_Jenkins, Hauck and Friesen|41.915540|-81.379515
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|e7831cd713e3674f0c91631965771351|2023-09-04|10:23:03|1693797783|grocery_net|54.33|0|fraud_McCullough Group|40.420832|-80.647357
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|8eaa8969188eb78a84d1e154796d2ffa|2023-09-02|03:08:41|1693598921|gas_transport|53.25|0|fraud_Jenkins, Hauck and Friesen|42.039463|-82.337206
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|66a279f8005b854d36eb4e92a9c2131e|2023-09-03|02:00:25|1693681225|grocery_net|70.86|0|fraud_Kemmer-Reinger|41.670131|-80.829999
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|306f30c36e9a63b4de90bf0c70a1a87b|2023-09-13|14:49:08|1694591348|shopping_net|65.52|0|fraud_Jast Ltd|40.768733|-80.626292
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|d9aa2b8facdbf52088313e47f67c61c3|2023-09-10|22:09:18|1694358558|shopping_net|55.43|0|fraud_Heathcote, Yost and Kertzmann|40.446641|-82.425359
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|3b78e689e1bb7ed5f8e1ef26e6be9228|2023-09-15|22:05:06|1694790306|shopping_pos|53.61|0|fraud_Turner and Sons|41.423097|-81.976052
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|48757b97baf41997448cbc42d041b49a|2023-09-30|17:43:08|1696070588|personal_care|189.23|0|fraud_Roberts, Ryan and Smith|40.516309|-81.966412
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|7134cbc49181963760379694408487f9|2023-09-11|18:31:05|1694431865|shopping_net|286.46|0|fraud_Gleason-Macejkovic|40.526888|-80.955465
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|b878d4597935e4cb0cc278b7736d20b0|2023-09-12|20:24:26|1694525066|shopping_net|99.60|0|fraud_Reichert, Shanahan and Hayes|40.957894|-80.553353
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|a8c407cde68a5a2f5b4fed2ee46fd70b|2023-09-26|16:00:44|1695718844|kids_pets|325.56|0|fraud_Schoen-Quigley|42.107257|-80.587721
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|a8cf78c71cb4f890eb9b968808307ace|2023-09-22|12:41:58|1695361318|food_dining|166.89|0|fraud_Deckow-Dare|42.214653|-80.744279
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|a3be3940f2103f80fdd665a308d8f86e|2023-09-19|22:13:35|1695136415|food_dining|134.31|0|fraud_Feil, Hilpert and Koss|40.566326|-81.393281
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|373fdf19231059976a1dfccc1df01c6a|2023-09-22|23:18:47|1695399527|food_dining|134.61|0|fraud_Langosh, Wintheiser and Hyatt|40.785821|-80.635028
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|dbbc77e1cd3bd786d05b7dca9c599b59|2023-09-07|18:33:59|1694086439|misc_net|36.95|0|fraud_Volkman Ltd|41.687468|-81.993830
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|8e8421a90546911cd447ec3dfcf0d241|2023-09-18|12:05:47|1695013547|food_dining|188.54|0|fraud_Zboncak Ltd|40.488278|-81.689557
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|1ed95fc7e61dffc56afcffc4cd55e409|2023-09-12|18:43:47|1694519027|shopping_net|60.26|0|fraud_Boyer PLC|40.435881|-81.989513
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|bb35a9108412f9379f2055994da01221|2023-09-23|23:42:14|1695487334|health_fitness|171.98|0|fraud_Cormier LLC|42.103636|-81.667407
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|8233b6254e17a3d2a8802f605242ef7b|2023-09-30|22:58:08|1696089488|personal_care|36.33|0|fraud_Bins-Howell|40.572184|-82.090075
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|e4bfe9a47cb362f5324514f213ff6b65|2023-09-20|12:12:55|1695186775|food_dining|111.32|0|fraud_Schumm, McLaughlin and Carter|41.041681|-80.747791
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|87013fda3edceb21d736c827548e538c|2023-09-26|22:08:49|1695740929|kids_pets|176.12|0|fraud_Breitenberg-Hermiston|40.875461|-81.682269
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|3b2aace789a29a5cde76b642b405fc74|2023-09-06|16:49:51|1693993791|grocery_pos|149.34|0|fraud_Kiehn Inc|40.367920|-81.022359
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|dee6f5741f89721caf6b668ada6f5efa|2023-09-09|15:49:19|1694249359|misc_pos|73.22|0|fraud_Flatley Group|41.247303|-81.506934
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|40ca1b48b248cb8800fa56ae07d3ae14|2023-09-15|23:26:58|1694795218|shopping_pos|76.63|0|fraud_Bahringer, Schoen and Corkery|40.932870|-82.470472
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|18d4d3cd85895e206f9ea00f2118ca4a|2023-09-09|23:47:59|1694278079|misc_pos|154.12|0|fraud_Stamm-Rodriguez|41.465697|-80.650885
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|86c07e2ebf84d966eb83ac5affdb6898|2023-09-23|23:13:33|1695485613|health_fitness|60.75|0|fraud_Reilly and Sons|42.047978|-81.705774
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|52acac4c740f943493d853d698a56dfb|2023-09-22|18:37:29|1695382649|food_dining|163.11|0|fraud_Stiedemann Ltd|41.561602|-82.102750
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|e6732bcf0b69895d8aa6b53a438f6856|2023-09-27|19:59:41|1695819581|kids_pets|148.96|0|fraud_Beer-Jast|41.641929|-81.515956
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|19eacb1b7b99f6868fae9f0480d24c26|2023-09-10|21:29:48|1694356188|misc_pos|78.27|0|fraud_Simonis-Prohaska|40.300213|-80.965888
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|3ed9e8f99043871be7957455a3afc354|2023-09-22|22:52:31|1695397951|food_dining|98.15|0|fraud_Abernathy and Sons|41.875442|-80.689611
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|e39a5baed2c48d35cf5c2b7c584e60b1|2023-09-14|14:51:50|1694677910|shopping_pos|226.44|0|fraud_Friesen Inc|41.780030|-80.623774
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|1c2d3ff49c30b28b67377347238a130c|2023-09-08|21:27:46|1694183266|misc_net|111.98|0|fraud_Nader-Heller|41.155485|-81.517555
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|8d9273ca6a9cca6f312bbf2bacc34d5b|2023-09-22|15:10:55|1695370255|food_dining|102.26|0|fraud_Reinger, Weissnat and Strosin|41.102644|-81.920851
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|4954c19f89e2aa876d84235979c81715|2023-09-18|15:55:05|1695027305|entertainment|202.62|0|fraud_Hoppe, Harris and Bednar|40.820203|-82.447211
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|a2008748209ba77426f5723755db760c|2023-09-08|21:06:35|1694181995|misc_net|24.35|0|fraud_Welch Inc|41.780211|-80.572623
248-52-7751|3527510056870690|Aaron|Ford|M|21816 Kane Rapid|Peninsula|OH|44264|41.2256|-81.54|2315|Engineer, electrical|2002-12-12|201048247731|young_adults_male_rural.json|fd7b157a5572f718898e593c7200e070|2023-09-13|13:27:52|1694586472|shopping_net|10.01|0|fraud_Little, Gutmann and Lynch|41.567229|-80.764585
