ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|3c1ae2d4b3fd21d115d98e7afcfe9651|2023-09-13|22:03:18|1694617398|kids_pets|19.31|1|fraud_Bernier and Sons|35.119485|-119.020011
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|1de9f0d25a542da1ade3bf3f4166e944|2023-09-03|11:47:57|1693716477|grocery_pos|82.76|0|fraud_Kunze Inc|33.821005|-117.612592
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|8322d6c569ba7e6dd11d6ea965512c3b|2023-09-03|03:35:42|1693686942|grocery_pos|66.47|0|fraud_Wolf Inc|34.614432|-117.495944
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|3fc6855f30288668207c7e381082f93a|2023-09-01|03:11:04|1693512664|gas_transport|66.59|0|fraud_Eichmann, Bogan and Rodriguez|33.256428|-117.608251
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|eb9a3b3371a3107a81fbb93fd716292a|2023-09-16|01:24:13|1694802253|entertainment|103.73|0|fraud_Grimes LLC|34.908447|-118.804940
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|0aaeb465596e5cd707b2c360f4b67976|2023-09-09|06:12:31|1694214751|misc_pos|66.24|0|fraud_Cremin, Hamill and Reichel|33.717381|-117.906385
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|78b89937d6ae47bc97d3dee23486fa8e|2023-09-08|05:03:51|1694124231|misc_pos|58.31|0|fraud_Smith-Stokes|35.170844|-118.017420
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|53102c2f497f3c26c77f61f8b01d829f|2023-09-14|00:43:34|1694627014|shopping_pos|9.61|0|fraud_Sawayn PLC|35.046114|-119.135052
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|17e9059a108c6cedabe086f69c4a7a38|2023-09-10|01:10:00|1694283000|shopping_net|33.05|0|fraud_Altenwerth, Cartwright and Koss|33.369246|-118.560838
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|fe43d83572db96be033f3f9fe75748fa|2023-09-10|02:42:02|1694288522|shopping_net|66.49|0|fraud_Ruecker, Beer and Collier|34.989306|-118.147500
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|b56ef7c3d42e110285f4f242939033a2|2023-09-03|03:33:53|1693686833|grocery_pos|19.82|0|fraud_Bradtke PLC|33.673884|-117.915226
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|08cf04717f2c9ace9beb506909a118d3|2023-09-05|02:44:05|1693856645|grocery_pos|29.53|0|fraud_Murray-Smitham|33.864517|-119.174353
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|852103cd4996c369f249dd98b4f5f8b5|2023-09-17|00:59:28|1694887168|food_dining|4.28|0|fraud_Kuphal-Toy|35.058830|-117.695553
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|04f7d01e27fe91774407e871c9cd6466|2023-09-14|03:50:59|1694638259|shopping_pos|2.18|0|fraud_Hickle Group|33.249825|-117.626987
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|e24ba1eb66837221f7c8fd314fb74b19|2023-09-09|07:09:59|1694218199|misc_pos|2.78|0|fraud_Thiel PLC|33.920356|-117.885306
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|2be585994ceed82eb383125c1cf36b52|2023-09-10|02:54:34|1694289274|shopping_net|15.63|0|fraud_Heathcote, Yost and Kertzmann|33.303618|-118.260404
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|2dfba4054ef646d827a10c890792f5a5|2023-09-06|02:12:13|1693941133|grocery_pos|99.62|0|fraud_Strosin-Cruickshank|34.412482|-117.643525
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|18edca0efd0721e9ea176480cbab4bcc|2023-09-22|13:41:03|1695364863|home|84.96|0|fraud_Gerhold LLC|34.719342|-118.861546
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|b7cd030298e9759d94b56f5dcdbc1bef|2023-09-26|20:52:15|1695736335|kids_pets|25.25|0|fraud_Gottlieb Group|34.523489|-118.716707
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|54687acfe74c0459ce3bf7cadea05d21|2023-09-29|21:36:43|1695998203|personal_care|17.52|0|fraud_Sporer-Keebler|34.665573|-119.014698
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|40e5b0a52f772ee47422a22bf584d815|2023-09-27|23:17:26|1695831446|kids_pets|58.04|0|fraud_Weimann-Lockman|34.108430|-118.862087
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|10b85a02461a8364c6e4722f0b3f92e5|2023-09-27|15:03:09|1695801789|personal_care|44.08|0|fraud_Hills-Boyer|33.844375|-118.090798
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|14c3c2715ec6fd6f4b25b3e12787b743|2023-09-24|17:29:58|1695551398|home|34.34|0|fraud_Berge-Ullrich|34.392255|-118.681010
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|8e3fe8f8ec3e5786ad9105e2f3e138de|2023-09-29|15:06:33|1695974793|personal_care|19.53|0|fraud_Roberts, Ryan and Smith|34.149946|-117.575155
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|325d321b6a6148fbe9e48e099e63124d|2023-09-30|23:04:04|1696089844|personal_care|33.49|0|fraud_Roberts, Ryan and Smith|35.043888|-118.206506
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|c6fe2f9c33fa84a61ff121221af8b813|2023-09-22|22:03:03|1695394983|home|12.52|0|fraud_Denesik, Powlowski and Pouros|33.676945|-118.024781
468-90-5471|36760244011430|Christopher|Williams|M|803 Martin Cove Suite 887|Panorama City|CA|91402|34.2262|-118.447|69817|Surveyor, land/geomatics|1971-11-25|327753621025|adults_50up_male_urban.json|26c8ad71e27d278da2b07993a840ac65|2023-09-30|21:51:58|1696085518|personal_care|27.90|0|fraud_Parker-Kunde|33.668651|-119.445659
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|fa0510d5508f9f046e7f31b8d6fe55a0|2023-09-20|03:54:59|1695156899|gas_transport|11.02|1|fraud_Huels-Hahn|30.853081|-90.808101
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|5bca008ae21783649745179c661faa29|2023-09-20|03:07:58|1695154078|gas_transport|7.62|1|fraud_Friesen-Stamm|30.624517|-90.383904
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|6c9914000f0ba39508e6dd2453ca0b37|2023-09-20|01:08:31|1695146911|gas_transport|10.82|1|fraud_Connelly, Reichert and Fritsch|30.053439|-89.725632
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|eb7b3502b6ec495fbfcb0eab70494801|2023-09-20|02:09:11|1695150551|grocery_pos|306.39|1|fraud_Heidenreich PLC|31.325676|-90.881170
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|ca8544443d6f29699c00eea798e722f8|2023-09-20|20:39:58|1695217198|grocery_pos|280.14|1|fraud_McDermott-Weimann|30.333829|-90.216676
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|1624806ba44caf77f019f60bdc07937a|2023-09-21|23:32:44|1695313964|shopping_net|728.41|1|fraud_Kozey-Boehm|29.786814|-89.380246
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|337fe3bb103eec120c11038a51336ce4|2023-09-21|23:20:19|1695313219|shopping_pos|994.05|1|fraud_Haley, Jewess and Bechtelar|31.234089|-89.267688
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|6e69af4fe0b60641fd8759602532f258|2023-09-21|22:27:14|1695310034|shopping_net|866.27|1|fraud_Zboncak, Rowe and Murazik|29.655302|-89.643814
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|7ffe93cf514303db43b77a5f46176cff|2023-09-20|22:21:32|1695223292|misc_net|924.43|1|fraud_Flatley-Durgan|29.852267|-89.374818
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|de6a3ec9259e4f22c04e9ebb0d6e2d97|2023-09-20|23:20:03|1695226803|misc_net|959.78|1|fraud_Lehner, Mosciski and King|29.793378|-89.064777
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|76f5f2a1f779d9678cc39dcea3200335|2023-09-20|12:06:19|1695186379|misc_net|923.83|1|fraud_Jaskolski-Vandervort|30.585383|-90.600825
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|1fdf2ed5bbd5656422f460b2a5b59db2|2023-09-07|07:06:41|1694045201|misc_net|96.70|0|fraud_Rohan, White and Aufderhar|29.753388|-89.802957
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|0eab02badab866c719217a47e7f9e884|2023-09-03|04:04:17|1693688657|grocery_pos|75.47|0|fraud_Heidenreich PLC|30.066465|-90.127663
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|cdf9c28ddfb8b5864fab04b34614b188|2023-09-10|08:57:17|1694311037|shopping_net|49.75|0|fraud_Streich, Dietrich and Barton|29.808394|-89.604100
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|8cb5e77caee7f3e9468312c7a48ea8d0|2023-09-02|02:33:18|1693596798|gas_transport|86.78|0|fraud_Bartoletti-Wunsch|29.614522|-89.263792
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|63fbadc2cdc4935f7b9747dd4c9c3eb2|2023-09-16|11:32:56|1694838776|entertainment|79.48|0|fraud_Stark-Batz|30.381312|-90.169174
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|649a8b193f06ab63da548d93cfa33cf2|2023-09-03|05:41:48|1693694508|grocery_pos|70.47|0|fraud_Cole PLC|30.962257|-89.171829
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|2480cb3e455f5e0ca4708daf1e76d6b2|2023-09-02|02:11:36|1693595496|gas_transport|54.15|0|fraud_Stroman, Hudson and Erdman|30.369278|-90.815149
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|21da0e46c1f2c5f0c4299441a36c234f|2023-09-08|04:17:55|1694121475|misc_pos|96.77|0|fraud_Christiansen-Gusikowski|31.553272|-90.798842
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|6da62209972e4dd8de760b0c441b0e62|2023-09-02|00:37:28|1693589848|gas_transport|57.81|0|fraud_Brekke and Sons|29.757193|-90.672099
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|cbaf3c93650e2429b33043b5c4fcbbd1|2023-09-01|11:42:15|1693543335|gas_transport|73.38|0|fraud_Raynor, Feest and Miller|30.209366|-89.145903
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|b33d78fb2b5529a3f86e41e3315d1e4e|2023-09-01|00:08:29|1693501709|gas_transport|87.87|0|fraud_Harris Inc|29.940999|-89.376198
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|c3db5361c1103344616ced9c8785d1e7|2023-09-13|09:18:41|1694571521|shopping_pos|83.41|0|fraud_Weimann, Kuhic and Beahan|30.512672|-89.721432
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|14514ff4098c2ca2d32caf82319ccfa4|2023-09-11|09:35:21|1694399721|shopping_pos|107.22|0|fraud_Pagac LLC|29.735609|-89.587890
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|324ce2e68f926160de9098115cdc2a60|2023-09-03|10:07:01|1693710421|grocery_pos|77.48|0|fraud_Kilback LLC|30.347140|-90.729779
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|3738abec3c6efd578d32079565f64e06|2023-09-10|03:43:34|1694292214|shopping_net|120.38|0|fraud_Schumm PLC|30.762559|-89.005699
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|f452b3d47599d8bc025ca843ad9c80c8|2023-09-05|04:14:58|1693862098|grocery_pos|79.18|0|fraud_Schultz, Simonis and Little|29.793960|-90.346958
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|acdc24c59652f7e9f26dc459b17327fa|2023-09-02|09:39:37|1693622377|gas_transport|66.21|0|fraud_Olson, Becker and Koch|29.613762|-89.495029
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|9cd5b1f4cfe5cad7ee615567556587c2|2023-09-08|04:52:07|1694123527|misc_net|67.23|0|fraud_Flatley-Durgan|31.171892|-90.220304
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|446b1be1ab9a66cef01138ecacd9e8a9|2023-09-05|00:34:18|1693848858|grocery_pos|94.64|0|fraud_Rowe, Batz and Goodwin|30.418201|-89.288482
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|44ea6d4fb0130971c6918f28651fa742|2023-09-02|01:20:47|1693592447|gas_transport|7.94|0|fraud_Schaefer, Maggio and Daugherty|30.615356|-89.951021
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|76f27daea601dac8d57bc17b3a56ff4e|2023-09-16|04:41:26|1694814086|entertainment|4.08|0|fraud_Cruickshank-Mills|30.452148|-90.425990
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|9d2c583bb15a479da272ce65c7dc3c9e|2023-09-14|09:27:30|1694658450|shopping_pos|243.51|0|fraud_Turner and Sons|31.061554|-89.408439
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|a703af0e2ebc687b64a1f6a692b9f2ff|2023-09-15|03:25:08|1694723108|entertainment|4.69|0|fraud_Bauch-Blanda|31.532682|-89.830066
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|c5ea7045e888e7a2d207925692990ae3|2023-09-01|10:04:45|1693537485|gas_transport|3.45|0|fraud_Heller-Langosh|30.081321|-90.649696
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|1b95b591187a8cc27e9a0b779c693078|2023-09-16|06:00:12|1694818812|entertainment|7.48|0|fraud_Turcotte, McKenzie and Koss|29.909927|-90.880321
684-45-2221|349425962374111|Michael|Guerra|M|39511 Wells Mills|Bush|LA|70431|30.6134|-89.9557|5366|Games developer|1964-06-23|734057210449|adults_50up_male_urban.json|41b70c498fb2b349205c28e1cf91d40f|2023-09-08|08:32:40|1694136760|misc_net|6.91|0|fraud_Kerluke Inc|31.424635|-90.900329
