ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|a4d5446bf274edd2277be06ccb46df98|2023-09-09|21:45:50|1694270750|shopping_net|889.16|1|fraud_Medhurst PLC|44.167063|-76.003451
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|710ce2252d674d9f675386cad04ae891|2023-09-09|12:20:47|1694236847|misc_net|795.73|1|fraud_Kuhn LLC|42.704019|-75.728626
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|6a5a4e027159336c4eb71b71f90236d3|2023-09-10|23:36:59|1694363819|shopping_net|1119.82|1|fraud_Ankunding LLC|43.229978|-76.033584
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|1f576d1cd8ee6cc09cc81f3d25918836|2023-09-09|23:08:48|1694275728|shopping_net|979.05|1|fraud_Schmidt and Sons|42.807799|-76.354716
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|5b702ce1ddab32fefab4bd075a6a1e74|2023-09-10|22:54:02|1694361242|shopping_net|1137.80|1|fraud_Fisher Inc|43.753942|-75.904208
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|bc380b975b1f6de18ca59fba8075d3b6|2023-09-01|06:40:06|1693525206|gas_transport|39.24|0|fraud_Friesen-Stamm|42.804380|-75.510120
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|c99d5a2c957fda59423961cc1d3504f4|2023-09-02|00:48:53|1693590533|gas_transport|43.50|0|fraud_Bernhard Inc|43.419163|-76.271921
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|0bab0301db47e11301006c5577922692|2023-09-02|00:51:47|1693590707|gas_transport|52.16|0|fraud_Stroman, Hudson and Erdman|42.890311|-76.693746
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|8ee4bc0158b388f02b083b7a5671d5e5|2023-09-05|06:52:03|1693871523|grocery_pos|93.18|0|fraud_Doyle Ltd|42.751783|-75.979175
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|08bb5d2589510f775ebb23e708996aef|2023-09-01|09:50:18|1693536618|gas_transport|45.63|0|fraud_Schaefer, Maggio and Daugherty|42.324701|-74.968398
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|95e225334802a217602a67b1756389fb|2023-09-03|07:16:04|1693700164|grocery_net|72.35|0|fraud_Rempel PLC|43.990289|-76.060810
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|ee6724530d8aa36aad51cb34a878d1ee|2023-09-02|04:41:33|1693604493|gas_transport|69.13|0|fraud_Reilly, Heaney and Cole|43.106043|-74.904254
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|7b3f47276494dced125012a3c9eb2afc|2023-09-02|10:56:22|1693626982|gas_transport|18.23|0|fraud_Cummings LLC|43.014475|-75.067037
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|0cd9545a80e36966b490b9de25460a7d|2023-09-04|04:32:42|1693776762|grocery_net|25.57|0|fraud_Wuckert-Walter|42.245071|-76.837807
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|8c46f082284b415218a3b4ff31e3169f|2023-09-02|00:45:53|1693590353|grocery_net|30.92|0|fraud_Trantow PLC|42.989273|-74.860835
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|899110fce8d317919ce484479da5a6df|2023-09-05|05:08:45|1693865325|grocery_pos|65.07|0|fraud_Casper, Hand and Zulauf|42.850018|-75.812143
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|da70107b310d94dc0f3bd5f3fd84106e|2023-09-02|08:34:07|1693618447|grocery_net|59.90|0|fraud_Rowe-Vandervort|43.886294|-76.770032
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|951d0554603ea5c8aec780a0f7cdabce|2023-09-14|12:54:18|1694670858|shopping_pos|105.18|0|fraud_Pacocha-Bauch|42.664473|-76.751748
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|e6292175fb0b36e33aafea35ed572a5c|2023-09-19|13:37:00|1695105420|food_dining|85.67|0|fraud_Feil, Hilpert and Koss|42.497853|-75.733461
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|18114d01960f4277c6b799e3aedf1777|2023-09-28|13:06:01|1695881161|kids_pets|275.79|0|fraud_Breitenberg-Hermiston|43.157409|-76.801250
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|3b373d5ac40b4c86a373bfd71a8dc7a9|2023-09-30|19:02:06|1696075326|personal_care|190.65|0|fraud_Zemlak, Tillman and Cremin|43.459874|-75.602126
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|5f9eadf2ce15fac8b641319fd7b884ff|2023-09-17|19:48:26|1694954906|entertainment|6.07|0|fraud_Schuppe LLC|42.812332|-76.648727
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|39e2b4698a5f184af814d4334a8f7962|2023-09-16|14:23:38|1694849018|entertainment|4.18|0|fraud_Beier LLC|44.186945|-76.726335
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|68e280af3bc941212d97e48b53cc4589|2023-09-26|19:20:12|1695730812|home|12.40|0|fraud_Padberg-Sauer|42.613052|-75.632804
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|0502b90a75ab2bc247bbb4173ff56628|2023-09-30|18:17:14|1696072634|personal_care|16.02|0|fraud_Langworth LLC|42.255636|-75.165980
116-97-4707|6553612751562778|Kyle|Mcdaniel|M|4836 Anna Islands|Cleveland|NY|13042|43.2432|-75.8537|2356|Games developer|2000-06-13|350791406855|young_adults_male_rural.json|eefa9b8aa07f022300d71587e54f92a8|2023-09-16|21:02:18|1694872938|shopping_pos|91.86|0|fraud_Douglas, Schneider and Turner|42.383636|-76.197076
