ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|c8c8de0bf895df089c6ce970f2f0e779|2023-09-15|11:37:29|1694752649|entertainment|105.12|0|fraud_Cummerata-Hilpert|38.571666|-100.826085
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|c22e3084fbd48c8058163871317f90ee|2023-09-03|06:37:30|1693697850|gas_transport|146.10|0|fraud_Erdman-Kertzmann|40.124842|-100.825858
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|cf0e083efea8092710406d786319bd6b|2023-09-01|11:30:37|1693542637|gas_transport|1051.72|0|fraud_Christiansen, Goyette and Schamberger|38.396428|-101.390984
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|477691e09a06a7755d56c7782df6fecb|2023-09-14|10:45:07|1694663107|shopping_pos|1.59|0|fraud_Jacobi and Sons|38.467509|-102.225099
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|50de67242d63f3b8f3299eb453ae880e|2023-09-08|02:45:54|1694115954|misc_pos|1.11|0|fraud_Reynolds-Schinner|38.716704|-102.705210
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|64bf7c38002c67a8e2cb18a976c4bba9|2023-09-16|08:18:42|1694827122|entertainment|5.49|0|fraud_Thiel-Thiel|39.355618|-101.117981
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|b783afb066413db4bdd7f66b34c76d9a|2023-09-10|01:30:05|1694284205|shopping_net|1.74|0|fraud_Kozey-Boehm|38.749498|-101.201019
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|ad87d76460d1b98fae8da87920f37e39|2023-09-11|08:35:17|1694396117|shopping_pos|3.24|0|fraud_Kihn Inc|39.556823|-101.957287
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|a402fdca762ab5ce52d363e16baa1dba|2023-09-08|00:20:17|1694107217|misc_pos|8.38|0|fraud_Williamson LLC|38.559977|-100.996345
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|668b92324c046a69e69a352b28453f98|2023-09-14|08:10:55|1694653855|shopping_pos|61.36|0|fraud_Daugherty, Pouros and Beahan|39.321495|-101.324624
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|51632f65b1995fa0f685d62d39e05473|2023-09-08|01:28:32|1694111312|misc_net|39.87|0|fraud_Hayes, Marquardt and Dibbert|39.723368|-101.793664
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|53f386460e9415c82106cd143eb7381c|2023-09-09|09:53:06|1694227986|shopping_net|1.06|0|fraud_Ankunding LLC|39.299073|-100.861706
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|d8e945acb6d3fbb7e873cf72f9d84b09|2023-09-17|07:13:03|1694909583|food_dining|7.62|0|fraud_Harris Group|38.519425|-101.092368
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|4b78ae2f06fd9a27fc2e29b2962df0e0|2023-09-15|04:26:29|1694726789|entertainment|1.22|0|fraud_Schroeder, Hauck and Treutel|39.422513|-102.282541
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|98f41baad2073e3e2eebc95ad5228f45|2023-09-15|00:14:16|1694711656|entertainment|2.97|0|fraud_Parker, Nolan and Trantow|39.910463|-101.852941
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|f13c5163c6679e0634595fd094c65e68|2023-09-16|01:28:18|1694802498|entertainment|3.55|0|fraud_Lind-Buckridge|38.798866|-100.874860
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|80dba4fbeb5f6567b68852cafcf0ccef|2023-09-09|11:34:17|1694234057|misc_pos|3.32|0|fraud_Christiansen-Gusikowski|40.073874|-102.437352
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|db6e55e8859a16f86c98f03d15c79bea|2023-09-09|10:39:44|1694230784|misc_pos|8.85|0|fraud_Dickinson-Rempel|39.345650|-101.835342
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|c2f20b6e205a03b38e91710c7edb4e7d|2023-09-10|02:33:57|1694288037|shopping_net|7.98|0|fraud_Langworth, Boehm and Gulgowski|40.119821|-101.947304
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|f6c0425c1464148483646d617164aa37|2023-09-10|00:35:40|1694280940|shopping_net|5.24|0|fraud_Heathcote, Yost and Kertzmann|38.600422|-101.463180
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|899480329dea209a9312d0690c99d6fa|2023-09-09|03:49:38|1694206178|misc_pos|5.94|0|fraud_Eichmann-Russel|39.569949|-101.399565
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|70a7585e000fa618b739711c1345f790|2023-09-14|01:56:36|1694631396|shopping_pos|101.46|0|fraud_Morissette PLC|38.615680|-100.763652
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|f9f43a7cd56e3dc73bc1c3bb26b8b5d1|2023-09-10|08:42:30|1694310150|shopping_net|38.43|0|fraud_Kuhic, Bins and Pfeffer|38.661324|-102.432432
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|25ecdf8b4c1f6ef43bb7eb653643a2c2|2023-09-17|10:26:32|1694921192|food_dining|8.44|0|fraud_Stiedemann Ltd|39.460438|-101.292701
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|427cfa7ccae84dc6ef5170310b7f3c02|2023-09-11|02:27:01|1694374021|shopping_pos|1.67|0|fraud_Kuhn LLC|38.826647|-102.579058
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|e34a7ae337901a270129b4766ac428cc|2023-09-17|02:49:05|1694893745|food_dining|32.79|0|fraud_Weber and Sons|39.375029|-101.569938
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|487b4354300fc9eb5c511852960882a0|2023-09-10|04:29:54|1694294994|shopping_net|124.80|0|fraud_Streich, Dietrich and Barton|38.962909|-101.026273
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|c4bf483839bf43d3bbf0cdecbfc19231|2023-09-21|23:29:58|1695313798|health_fitness|76.46|0|fraud_Hamill-D'Amore|38.947614|-101.875808
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|253cbd1a1cb5ec1b27ed1f1309e1eb65|2023-09-26|21:10:48|1695737448|kids_pets|15.10|0|fraud_Hoppe-Parisian|39.660688|-101.026761
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|195fc5b5d220365be7124dc600369755|2023-09-23|12:51:10|1695448270|home|4.93|0|fraud_Ernser-Feest|39.562943|-102.005485
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|da1dbe7421c999e09d62b6591606bfe8|2023-09-26|20:50:18|1695736218|kids_pets|5.90|0|fraud_Metz, Russel and Metz|39.927602|-101.646022
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|32c9d5038fc480ea0d938def40df2a57|2023-09-27|18:38:29|1695814709|kids_pets|66.00|0|fraud_Little Ltd|39.697591|-101.565520
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|0b631d1f436dfe9bdca829d97c855240|2023-09-29|18:07:42|1695985662|personal_care|7.98|0|fraud_Medhurst, Cartwright and Ebert|38.950645|-101.635666
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|606022e0c1c35a69f1e52912d3bd3cdb|2023-09-30|16:22:31|1696065751|travel|129.92|0|fraud_Fritsch LLC|40.065747|-101.051871
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|f301bc319b4df893e82fd6d354028e9c|2023-09-28|22:55:37|1695916537|personal_care|38.54|0|fraud_Hahn, Bahringer and McLaughlin|39.510551|-101.345952
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|6bbcecfb1486d35d519880d1148ed77d|2023-09-30|16:32:18|1696066338|travel|52.58|0|fraud_Hodkiewicz, Prohaska and Paucek|39.994474|-101.397430
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|5320cbbb404fbb9f1b013a077fb4a043|2023-09-27|19:01:20|1695816080|kids_pets|133.59|0|fraud_Hilpert-Conroy|38.524570|-101.930164
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|05c5597a96c5168be1c973ca03b710b5|2023-09-28|17:06:43|1695895603|personal_care|63.13|0|fraud_Rolfson-Kunde|38.898656|-101.348934
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|ff6a52ef1e780f8f8afd090b02df608f|2023-09-22|15:05:33|1695369933|home|36.61|0|fraud_Bahringer, Bergnaum and Quitzon|39.716542|-101.717596
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|d515f5be8193c1d4ccf701e209aa461a|2023-09-21|15:38:36|1695285516|home|128.18|0|fraud_Durgan, Gislason and Spencer|39.168013|-100.798523
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|5d2c81b02b946dd037e17857e0ba6572|2023-09-28|19:35:40|1695904540|personal_care|55.00|0|fraud_Marvin-Lind|38.917822|-101.126778
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|524a44ce468662b0c5aa12cf2269e5be|2023-09-25|20:23:45|1695648225|kids_pets|30.99|0|fraud_Schoen Ltd|40.333510|-101.050159
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|e31aa833baaf558676190ee8641c146f|2023-09-21|12:43:21|1695275001|home|47.91|0|fraud_Jakubowski Inc|38.562604|-101.179549
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|b254caa369f3dba344f4999269b447c1|2023-09-22|14:13:49|1695366829|home|1.71|0|fraud_Cole, Hills and Jewess|40.024373|-101.700721
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|3b65ac23581e7a794d66fc64d8e73394|2023-09-24|17:06:19|1695549979|kids_pets|2.11|0|fraud_Lowe, Dietrich and Erdman|39.810955|-100.861499
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|bb96e9665c57741ed6435d950c128a05|2023-09-19|18:24:43|1695122683|health_fitness|1.04|0|fraud_Friesen Ltd|39.085300|-100.843801
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|3f392b60287cb2212c12849780671be0|2023-09-19|19:50:54|1695127854|food_dining|36.47|0|fraud_Kuphal-Toy|39.990840|-100.741083
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|ae49ad035166ab6087e3b63066c5e2ca|2023-09-21|21:59:48|1695308388|home|9.61|0|fraud_Windler, Goodwin and Kovacek|40.245612|-102.056268
388-94-0354|4157423683782|Alexa|Robinson|F|1865 Stephen Lodge|Goodland|KS|67735|39.3491|-101.7164|5476|Commercial horticulturist|1938-04-13|161878482800|adults_50up_female_urban.json|700855255f5a68f28238e60ab04d72e3|2023-09-23|23:56:12|1695488172|home|8.54|0|fraud_Cole, Hills and Jewess|39.590685|-102.069812
258-53-5536|4656636363813922233|Shannon|Whitehead|F|03799 Rebecca Hollow|Vallejo|CA|94591|38.0985|-122.2124|119080|Soil scientist|1970-05-03|620390744273|adults_50up_female_urban.json|73727810e331c4286103280174e812fc|2023-09-09|01:47:03|1694198823|gas_transport|11.95|1|fraud_Rodriguez Group|39.037567|-122.877896
258-53-5536|4656636363813922233|Shannon|Whitehead|F|03799 Rebecca Hollow|Vallejo|CA|94591|38.0985|-122.2124|119080|Soil scientist|1970-05-03|620390744273|adults_50up_female_urban.json|e09590ccd93306aea8d686e185c3a907|2023-09-09|23:58:22|1694278702|grocery_pos|276.22|1|fraud_Kilback LLC|38.604372|-121.780039
258-53-5536|4656636363813922233|Shannon|Whitehead|F|03799 Rebecca Hollow|Vallejo|CA|94591|38.0985|-122.2124|119080|Soil scientist|1970-05-03|620390744273|adults_50up_female_urban.json|bf89cf1b5a34f96b9c0bcdac8d066209|2023-09-10|23:50:30|1694364630|shopping_net|310.61|1|fraud_Romaguera, Cruickshank and Greenholt|38.195700|-123.178233
258-53-5536|4656636363813922233|Shannon|Whitehead|F|03799 Rebecca Hollow|Vallejo|CA|94591|38.0985|-122.2124|119080|Soil scientist|1970-05-03|620390744273|adults_50up_female_urban.json|b72672fb08e4727151d80aab2d37f247|2023-09-09|23:23:46|1694276626|grocery_pos|319.90|1|fraud_Moen, Reinger and Murphy|37.657794|-122.297695
258-53-5536|4656636363813922233|Shannon|Whitehead|F|03799 Rebecca Hollow|Vallejo|CA|94591|38.0985|-122.2124|119080|Soil scientist|1970-05-03|620390744273|adults_50up_female_urban.json|921d4b704a2da13dda9d0a976034b408|2023-09-09|22:55:35|1694274935|grocery_pos|277.26|1|fraud_Casper, Hand and Zulauf|38.115431|-122.668061
258-53-5536|4656636363813922233|Shannon|Whitehead|F|03799 Rebecca Hollow|Vallejo|CA|94591|38.0985|-122.2124|119080|Soil scientist|1970-05-03|620390744273|adults_50up_female_urban.json|5449baf2b0c2736fc05bc34ef7913507|2023-09-09|22:42:37|1694274157|misc_net|294.35|1|fraud_Kerluke, Kertzmann and Wiza|38.264262|-121.303039
258-53-5536|4656636363813922233|Shannon|Whitehead|F|03799 Rebecca Hollow|Vallejo|CA|94591|38.0985|-122.2124|119080|Soil scientist|1970-05-03|620390744273|adults_50up_female_urban.json|885e3344c00b78c252258606af0bf166|2023-09-09|15:07:21|1694246841|grocery_pos|899.65|1|fraud_Kiehn-Emmerich|38.327770|-121.426137
258-53-5536|4656636363813922233|Shannon|Whitehead|F|03799 Rebecca Hollow|Vallejo|CA|94591|38.0985|-122.2124|119080|Soil scientist|1970-05-03|620390744273|adults_50up_female_urban.json|11091a88e61d16237925cb2667c23b60|2023-09-09|13:13:34|1694240014|grocery_pos|1087.00|1|fraud_Koepp-Parker|38.817258|-121.508472
258-53-5536|4656636363813922233|Shannon|Whitehead|F|03799 Rebecca Hollow|Vallejo|CA|94591|38.0985|-122.2124|119080|Soil scientist|1970-05-03|620390744273|adults_50up_female_urban.json|37d7af41fa6bed0cfe692a436da5f161|2023-09-02|07:15:20|1693613720|gas_transport|71.16|0|fraud_Berge LLC|38.809301|-122.727954
258-53-5536|4656636363813922233|Shannon|Whitehead|F|03799 Rebecca Hollow|Vallejo|CA|94591|38.0985|-122.2124|119080|Soil scientist|1970-05-03|620390744273|adults_50up_female_urban.json|f0d1433511739f00f3b41c84be0d3058|2023-09-16|06:07:14|1694819234|entertainment|83.44|0|fraud_Nicolas, Hills and McGlynn|37.609807|-121.924119
258-53-5536|4656636363813922233|Shannon|Whitehead|F|03799 Rebecca Hollow|Vallejo|CA|94591|38.0985|-122.2124|119080|Soil scientist|1970-05-03|620390744273|adults_50up_female_urban.json|502086dce34a053e160868f633f38dfa|2023-09-07|07:14:22|1694045662|misc_net|82.73|0|fraud_Flatley-Durgan|38.462076|-121.859920
258-53-5536|4656636363813922233|Shannon|Whitehead|F|03799 Rebecca Hollow|Vallejo|CA|94591|38.0985|-122.2124|119080|Soil scientist|1970-05-03|620390744273|adults_50up_female_urban.json|33aa537471307b44fc24bfafacab7f5b|2023-09-03|09:20:43|1693707643|grocery_net|80.98|0|fraud_VonRueden Group|37.313880|-122.634328
258-53-5536|4656636363813922233|Shannon|Whitehead|F|03799 Rebecca Hollow|Vallejo|CA|94591|38.0985|-122.2124|119080|Soil scientist|1970-05-03|620390744273|adults_50up_female_urban.json|38471f9625eb599b43e9d3129458d7c6|2023-09-15|09:31:45|1694745105|entertainment|49.57|0|fraud_Schroeder, Hauck and Treutel|38.360306|-122.596663
258-53-5536|4656636363813922233|Shannon|Whitehead|F|03799 Rebecca Hollow|Vallejo|CA|94591|38.0985|-122.2124|119080|Soil scientist|1970-05-03|620390744273|adults_50up_female_urban.json|ff609315efb89261441d562476a1b092|2023-09-04|02:03:51|1693767831|grocery_pos|148.64|0|fraud_Heidenreich PLC|37.584487|-123.119868
258-53-5536|4656636363813922233|Shannon|Whitehead|F|03799 Rebecca Hollow|Vallejo|CA|94591|38.0985|-122.2124|119080|Soil scientist|1970-05-03|620390744273|adults_50up_female_urban.json|9e8fa979dcbd615650673c7c04990986|2023-09-18|06:57:35|1694995055|food_dining|63.18|0|fraud_Bahringer, Osinski and Block|38.393712|-123.121665
