ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|92d31971c135292c2e5bf443de1d7784|2023-09-29|23:54:26|1696006466|kids_pets|5.23|0|fraud_Cartwright PLC|44.754914|-72.429533
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|87d01178ca87c64daa2047936de369da|2023-09-23|13:12:28|1695449548|health_fitness|5.12|0|fraud_Hermiston, Pacocha and Smith|44.808779|-72.046984
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|23d6a183da118722e2ca9f2bf2c51790|2023-09-13|22:02:12|1694617332|shopping_net|45.58|0|fraud_Kerluke-Abshire|44.294521|-72.056488
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|6895adf541c3e6680ba5ff99c45fcc6b|2023-09-15|16:54:15|1694771655|shopping_pos|6.40|0|fraud_Swaniawski, Lowe and Robel|45.370346|-71.164511
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|0e4118260dac2efa98dbc87df19fb8a4|2023-09-08|16:43:03|1694166183|misc_net|4.81|0|fraud_Kerluke, Kertzmann and Wiza|44.076367|-72.220483
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|5c51d060247e793cc88e3aee2373324a|2023-09-23|18:13:26|1695467606|home|288.14|0|fraud_Streich Ltd|44.218934|-71.463685
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|b692177a15cceb98a763b7f066eccc9f|2023-09-25|20:39:53|1695649193|kids_pets|1.27|0|fraud_Nolan-Williamson|44.155942|-72.053422
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|aed4a60b850e83e236a9ef51c95b0c9b|2023-09-13|18:37:52|1694605072|shopping_net|6.96|0|fraud_Langworth, Boehm and Gulgowski|44.225299|-71.205853
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|9e8661fe1ce7d9ef25a7ff3fac03f808|2023-09-16|20:55:32|1694872532|entertainment|15.08|0|fraud_Kassulke Inc|45.481239|-72.992782
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|502c2b5943b89b773eccae69fb0488e1|2023-09-16|22:48:45|1694879325|entertainment|3.58|0|fraud_Fadel, Mertz and Rippin|45.160618|-72.473572
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|d7a357db35dfc14d0d41a212c56b0836|2023-09-11|15:23:08|1694420588|shopping_net|9.08|0|fraud_Kozey-Boehm|44.404390|-71.590348
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|791d697ec0890496623ec86a7230be8d|2023-09-11|21:49:29|1694443769|shopping_net|7.72|0|fraud_Boyer PLC|44.945691|-71.096683
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|2314f1213a30bd2bac1187d24e67bb67|2023-09-07|17:03:56|1694081036|misc_net|3.02|0|fraud_Dooley-Thompson|43.896703|-72.425134
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|4d666f243fef50c7073cb9eac43ea185|2023-09-14|19:12:55|1694693575|shopping_pos|6.07|0|fraud_Pouros-Conroy|43.880029|-71.645349
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|6145f327ea450c3cd7fabb7b9e1f2203|2023-09-16|15:18:25|1694852305|shopping_pos|2.88|0|fraud_Kihn Inc|44.222706|-71.640333
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|c676fae049fd41bd90fdf53b64fd14e7|2023-09-09|23:07:27|1694275647|misc_pos|5.03|0|fraud_Terry, Johns and Bins|45.228678|-71.792177
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|1f89ee1b1ae1ee727f611259e403faa6|2023-09-29|12:13:49|1695964429|personal_care|13.62|0|fraud_Osinski Inc|45.061160|-71.986523
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|2656dbc678d269a90940f750e30e4d09|2023-09-09|21:07:35|1694268455|misc_net|9.93|0|fraud_Bednar Group|44.474083|-72.829597
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|df826554bbd17080938a2ef643771337|2023-09-30|15:50:15|1696063815|personal_care|9.22|0|fraud_Kautzer and Sons|45.233218|-71.222388
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|e094378d5a7221fdddc25f6822c15aea|2023-09-30|19:40:44|1696077644|travel|3.17|0|fraud_Bednar Inc|45.246878|-72.615053
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|912225dc9d855a2e37021f627b3f30e4|2023-09-27|21:11:20|1695823880|kids_pets|44.56|0|fraud_Hammes-Beatty|44.766160|-72.764087
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|b496840ebdc7db9415d87acbe1b03cc0|2023-09-14|18:49:48|1694692188|shopping_pos|4.65|0|fraud_Sawayn PLC|45.420171|-72.024924
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|6b1730d90bdee86533a44ef7361d298f|2023-09-07|14:38:09|1694072289|grocery_pos|44.19|0|fraud_Deckow-O'Conner|44.751084|-72.609216
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|768b98ec44b1a796e0175f0eb65d9099|2023-09-20|15:31:58|1695198718|food_dining|4.59|0|fraud_Hermiston, Russel and Price|44.539614|-71.784612
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|c99078d31540858f9f22ec9c30fcdd20|2023-09-17|17:06:29|1694945189|entertainment|2.82|0|fraud_Brown-Greenholt|44.662256|-73.002971
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|79c2591db329f55cc8ee9c496d713a28|2023-09-24|23:23:58|1695572638|home|7.05|0|fraud_Denesik, Powlowski and Pouros|45.334449|-71.474820
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|b76881d059a77ab4158f9a76528e5cf8|2023-09-09|19:33:06|1694262786|misc_pos|6.19|0|fraud_Turner, Ruecker and Parisian|44.295348|-72.227205
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|9c1e8e732c1b4d0db6d2622f475ec223|2023-09-06|16:14:49|1693991689|grocery_pos|6.85|0|fraud_Hackett-Lueilwitz|45.031396|-71.998604
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|e3777959f9b3f2ef5410dd9406e56bcd|2023-09-13|19:34:33|1694608473|shopping_pos|1.65|0|fraud_Roob, Conn and Tremblay|45.416804|-72.097494
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|41d1dba0c263ebe2bb758ed21071071b|2023-09-08|15:04:18|1694160258|misc_net|7.92|0|fraud_Koelpin and Sons|45.555442|-71.857455
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|df4262629c9276eeeafd8db34cc8ed6f|2023-09-20|21:05:05|1695218705|food_dining|28.17|0|fraud_Bahringer, Osinski and Block|44.375606|-72.722556
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|800936bee7731c673289259b7420ac5b|2023-09-29|19:05:40|1695989140|personal_care|2.51|0|fraud_Hills-Boyer|45.112857|-72.271480
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|dabcd06a23cb86d43d8dc80b69f8e079|2023-09-10|23:13:44|1694362424|shopping_net|3.46|0|fraud_Cormier LLC|44.022800|-72.568238
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|b4382aff61836eb614420bfa3656eb27|2023-09-21|14:52:34|1695282754|food_dining|2.89|0|fraud_Turner, Ziemann and Lehner|44.076472|-72.808016
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|8742032c578852dea4df7d7c11f286a0|2023-09-13|20:02:39|1694610159|shopping_net|6.43|0|fraud_Hills-Witting|44.263753|-71.546802
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|27becf5c7693c098907ee4928d679a4f|2023-09-16|18:59:50|1694865590|entertainment|4.18|0|fraud_Abbott-Rogahn|45.392062|-72.309596
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|ab29b879861a027fce213cb06c513052|2023-09-30|15:05:39|1696061139|personal_care|1.83|0|fraud_Walter, Hettinger and Kessler|44.270018|-71.889605
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|34fd222a6292df83876aa2f4a7b14716|2023-09-13|13:26:10|1694586370|shopping_net|6.41|0|fraud_Kuhic LLC|43.965048|-72.597471
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|926b52c62cd500c9b6e788d3f5fc105a|2023-09-29|14:45:48|1695973548|personal_care|8.72|0|fraud_Erdman-Schaden|44.983123|-72.507309
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|11d3b93cf11b22909bb55f99de01cca7|2023-09-08|23:34:05|1694190845|misc_net|3.02|0|fraud_Volkman Ltd|44.351972|-72.372218
312-37-3444|6577738721489511|Robert|Potter|M|32003 Carr Trafficway Apt. 769|Lyndonville|VT|05851|44.5555|-72.0715|6528|Engineer, broadcasting (operations)|2004-01-06|767589450881|young_adults_male_urban.json|a98518e6dfa5b4be8b362f281a70d5d3|2023-09-16|22:11:38|1694877098|entertainment|5.25|0|fraud_Abshire PLC|44.609218|-72.854356
