ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
189-06-8409|6550193344365915|Paul|Robinson|M|3956 Gillespie Groves Apt. 370|Charlotte|NC|28206|35.2522|-80.8265|790689|Health and safety adviser|2001-06-06|552948632130|young_adults_male_urban.json|fccf1e68eac61a716e78b8567491f213|2023-09-01|06:14:39|1693523679|gas_transport|78.62|0|fraud_Parisian and Sons|34.651342|-80.513532
189-06-8409|6550193344365915|Paul|Robinson|M|3956 Gillespie Groves Apt. 370|Charlotte|NC|28206|35.2522|-80.8265|790689|Health and safety adviser|2001-06-06|552948632130|young_adults_male_urban.json|0cb8967776de9e86f34f252bc88fd3d6|2023-09-01|10:39:41|1693539581|gas_transport|77.31|0|fraud_Reilly, Heaney and Cole|35.558777|-79.974470
189-06-8409|6550193344365915|Paul|Robinson|M|3956 Gillespie Groves Apt. 370|Charlotte|NC|28206|35.2522|-80.8265|790689|Health and safety adviser|2001-06-06|552948632130|young_adults_male_urban.json|05db7766260ff8d7f1aec0b6d72b10c4|2023-09-29|12:48:00|1695966480|personal_care|9.71|0|fraud_Kirlin and Sons|34.433541|-80.555896
189-06-8409|6550193344365915|Paul|Robinson|M|3956 Gillespie Groves Apt. 370|Charlotte|NC|28206|35.2522|-80.8265|790689|Health and safety adviser|2001-06-06|552948632130|young_adults_male_urban.json|fc2b868794049bf460d784b055390fe5|2023-09-13|18:32:36|1694604756|shopping_net|7.85|0|fraud_Fisher-Schowalter|34.951552|-80.989845
189-06-8409|6550193344365915|Paul|Robinson|M|3956 Gillespie Groves Apt. 370|Charlotte|NC|28206|35.2522|-80.8265|790689|Health and safety adviser|2001-06-06|552948632130|young_adults_male_urban.json|281b0a56e50a292986864974c3ece4b3|2023-09-16|14:24:11|1694849051|entertainment|50.25|0|fraud_Cruickshank-Mills|35.447427|-79.993152
189-06-8409|6550193344365915|Paul|Robinson|M|3956 Gillespie Groves Apt. 370|Charlotte|NC|28206|35.2522|-80.8265|790689|Health and safety adviser|2001-06-06|552948632130|young_adults_male_urban.json|7dddd67b94e773994658d7c2a7a29e04|2023-09-28|12:53:32|1695880412|kids_pets|6.50|0|fraud_Bernier and Sons|35.224037|-81.211880
189-06-8409|6550193344365915|Paul|Robinson|M|3956 Gillespie Groves Apt. 370|Charlotte|NC|28206|35.2522|-80.8265|790689|Health and safety adviser|2001-06-06|552948632130|young_adults_male_urban.json|4ba93759333b762d08d141f9db814072|2023-09-26|20:14:08|1695734048|kids_pets|6.50|0|fraud_Nolan-Williamson|35.822824|-81.553238
189-06-8409|6550193344365915|Paul|Robinson|M|3956 Gillespie Groves Apt. 370|Charlotte|NC|28206|35.2522|-80.8265|790689|Health and safety adviser|2001-06-06|552948632130|young_adults_male_urban.json|5684aaa94e5084babcaf82c9048cece1|2023-09-17|15:22:39|1694938959|entertainment|2.51|0|fraud_Kilback and Sons|35.425652|-80.326661
189-06-8409|6550193344365915|Paul|Robinson|M|3956 Gillespie Groves Apt. 370|Charlotte|NC|28206|35.2522|-80.8265|790689|Health and safety adviser|2001-06-06|552948632130|young_adults_male_urban.json|d77a17b4bc1e518a35b78abd1e651c79|2023-09-14|22:04:33|1694703873|shopping_pos|8.59|0|fraud_Kihn Inc|34.805789|-80.952890
189-06-8409|6550193344365915|Paul|Robinson|M|3956 Gillespie Groves Apt. 370|Charlotte|NC|28206|35.2522|-80.8265|790689|Health and safety adviser|2001-06-06|552948632130|young_adults_male_urban.json|384429bbcca15673cec2b15b95b1beb7|2023-09-10|15:28:43|1694334523|shopping_net|2.15|0|fraud_Jast Ltd|34.907744|-81.396951
189-06-8409|6550193344365915|Paul|Robinson|M|3956 Gillespie Groves Apt. 370|Charlotte|NC|28206|35.2522|-80.8265|790689|Health and safety adviser|2001-06-06|552948632130|young_adults_male_urban.json|244a4133fe974209c4dad3d238a16004|2023-09-17|19:30:48|1694953848|entertainment|4.81|0|fraud_Spencer PLC|35.771027|-81.382470
189-06-8409|6550193344365915|Paul|Robinson|M|3956 Gillespie Groves Apt. 370|Charlotte|NC|28206|35.2522|-80.8265|790689|Health and safety adviser|2001-06-06|552948632130|young_adults_male_urban.json|bd343974cc6451300d12c692a69088da|2023-09-30|14:34:53|1696059293|personal_care|2.35|0|fraud_Rolfson-Kunde|34.599186|-80.301936
189-06-8409|6550193344365915|Paul|Robinson|M|3956 Gillespie Groves Apt. 370|Charlotte|NC|28206|35.2522|-80.8265|790689|Health and safety adviser|2001-06-06|552948632130|young_adults_male_urban.json|16be6e75878d5e3b63a7a75bb0ea7033|2023-09-23|14:44:33|1695455073|health_fitness|54.17|0|fraud_Turcotte, Batz and Buckridge|36.144946|-80.208245
189-06-8409|6550193344365915|Paul|Robinson|M|3956 Gillespie Groves Apt. 370|Charlotte|NC|28206|35.2522|-80.8265|790689|Health and safety adviser|2001-06-06|552948632130|young_adults_male_urban.json|2073cdfa99ca09de9556ea0bbee400c5|2023-09-23|22:38:30|1695483510|health_fitness|16.75|0|fraud_Graham and Sons|34.677145|-80.847797
189-06-8409|6550193344365915|Paul|Robinson|M|3956 Gillespie Groves Apt. 370|Charlotte|NC|28206|35.2522|-80.8265|790689|Health and safety adviser|2001-06-06|552948632130|young_adults_male_urban.json|7ce815b3acee2d8168305c3c7959f812|2023-09-26|22:29:26|1695742166|kids_pets|16.32|0|fraud_Dare, Casper and Bartoletti|35.152257|-81.224412
189-06-8409|6550193344365915|Paul|Robinson|M|3956 Gillespie Groves Apt. 370|Charlotte|NC|28206|35.2522|-80.8265|790689|Health and safety adviser|2001-06-06|552948632130|young_adults_male_urban.json|a53fc46226ad0ce3784bb330386fc2bd|2023-09-16|23:25:50|1694881550|entertainment|58.28|0|fraud_Hoppe, Harris and Bednar|34.948409|-81.657486
189-06-8409|6550193344365915|Paul|Robinson|M|3956 Gillespie Groves Apt. 370|Charlotte|NC|28206|35.2522|-80.8265|790689|Health and safety adviser|2001-06-06|552948632130|young_adults_male_urban.json|ff167a3f762957bebea3dabace958309|2023-09-22|15:46:27|1695372387|food_dining|127.94|0|fraud_Powlowski-Weimann|35.422327|-80.548029
189-06-8409|6550193344365915|Paul|Robinson|M|3956 Gillespie Groves Apt. 370|Charlotte|NC|28206|35.2522|-80.8265|790689|Health and safety adviser|2001-06-06|552948632130|young_adults_male_urban.json|913a8a2a64efa37627e7a631999cdbed|2023-09-23|14:56:34|1695455794|home|190.52|0|fraud_Medhurst Inc|35.436180|-81.084403
189-06-8409|6550193344365915|Paul|Robinson|M|3956 Gillespie Groves Apt. 370|Charlotte|NC|28206|35.2522|-80.8265|790689|Health and safety adviser|2001-06-06|552948632130|young_adults_male_urban.json|4171d8d04e8c412dd5832e02e9b602e4|2023-09-30|17:19:45|1696069185|personal_care|8.79|0|fraud_Langworth LLC|35.478673|-80.546710
189-06-8409|6550193344365915|Paul|Robinson|M|3956 Gillespie Groves Apt. 370|Charlotte|NC|28206|35.2522|-80.8265|790689|Health and safety adviser|2001-06-06|552948632130|young_adults_male_urban.json|967612bfcf8ef824237f9fcdfe5ed75a|2023-09-16|20:54:43|1694872483|entertainment|157.83|0|fraud_Johns-Hoeger|34.948484|-80.101729
189-06-8409|6550193344365915|Paul|Robinson|M|3956 Gillespie Groves Apt. 370|Charlotte|NC|28206|35.2522|-80.8265|790689|Health and safety adviser|2001-06-06|552948632130|young_adults_male_urban.json|98481734dbf5ced7236cb12ded8515c0|2023-09-15|21:14:27|1694787267|shopping_pos|114.76|0|fraud_Jacobi and Sons|34.838754|-81.709636
189-06-8409|6550193344365915|Paul|Robinson|M|3956 Gillespie Groves Apt. 370|Charlotte|NC|28206|35.2522|-80.8265|790689|Health and safety adviser|2001-06-06|552948632130|young_adults_male_urban.json|5533b00abd699c7d0e44985f6c081ab3|2023-09-17|22:32:33|1694964753|entertainment|12.88|0|fraud_Fadel, Mertz and Rippin|34.637842|-80.731242
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|0b1d1ac40c7f6a70279e33830eb8e2d3|2023-09-18|02:00:09|1694977209|gas_transport|9.29|1|fraud_Rodriguez Group|37.263517|-84.280957
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|3faba3a2706340310858c84a29357bfe|2023-09-18|02:17:05|1694978225|grocery_pos|311.80|1|fraud_Miller-Hauck|36.066276|-84.238847
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|fa1658e84f0cbe0e9b0dc09f774fecd3|2023-09-18|03:46:48|1694983608|grocery_pos|258.93|1|fraud_Rutherford-Mertz|35.795094|-84.043969
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|44b83f0f4284d45c12869e5d5407bac7|2023-09-18|03:34:06|1694982846|misc_net|289.01|1|fraud_Huel-Langworth|36.068391|-82.847880
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|dbf6bfeef4283b6f1d81e4fa7e8f79a1|2023-09-18|03:56:37|1694984197|grocery_pos|309.91|1|fraud_Bauch-Raynor|36.925801|-83.083196
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|94d94faf10f5ab1fa167da82225243e1|2023-09-18|01:13:27|1694974407|misc_net|770.23|1|fraud_Rodriguez, Yost and Jenkins|36.588630|-83.393900
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|6ba5b8fb2901f910722ed6f04660a5a4|2023-09-18|03:58:10|1694984290|grocery_pos|775.36|1|fraud_Stracke-Lemke|37.284981|-84.087485
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|62e89f1d4bdf8319a51a8fe0572d892d|2023-09-19|23:29:14|1695140954|shopping_net|1105.49|1|fraud_Medhurst PLC|36.288141|-84.500354
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|fd174003f310ff95af0813e226f649e4|2023-09-19|23:53:01|1695142381|shopping_net|1092.97|1|fraud_Fisher-Schowalter|37.310730|-83.288138
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|a5dd7e8c855f0699b884b674d0b7ce3b|2023-09-19|23:55:01|1695142501|shopping_net|1137.81|1|fraud_Gottlieb, Considine and Schultz|36.872427|-84.472396
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|0b4d235d6458012184fefc9fbe9588b4|2023-09-19|23:59:32|1695142772|shopping_pos|1196.66|1|fraud_Kris-Padberg|37.218997|-83.805305
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|ed6740590e6273ce1c88f5842abbf9ed|2023-09-19|23:05:47|1695139547|shopping_net|1100.58|1|fraud_Streich, Dietrich and Barton|35.511058|-84.368488
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|0475db9930c7b6da2879a805a6204ee3|2023-09-19|22:24:25|1695137065|shopping_net|928.12|1|fraud_Kuhic, Bins and Pfeffer|36.179238|-82.829477
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|4cf9898736a609908a56abee2b518f93|2023-09-19|15:22:57|1695111777|shopping_net|920.92|1|fraud_Lemke-Gutmann|36.488506|-84.512635
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|1b5804490751cc491099660cc02128a8|2023-09-19|23:27:32|1695140852|shopping_net|917.36|1|fraud_Kuhic LLC|35.681289|-83.484346
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|9ece81312de0f7b32a81fd5436a15b28|2023-09-19|13:18:13|1695104293|shopping_net|804.44|1|fraud_Terry-Huel|36.939132|-83.372533
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|b368cc6bc5f24b56f831cdc7a5c51b08|2023-09-03|11:57:33|1693717053|gas_transport|72.72|0|fraud_Kutch, Hermiston and Farrell|36.203658|-83.505760
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|86fecfd2f9d84657e5963d2a915ce585|2023-09-01|01:24:22|1693506262|gas_transport|85.54|0|fraud_Raynor, Reinger and Hagenes|36.320075|-84.291827
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|fda31a2829536b89bd72bc831e06fcea|2023-09-01|11:33:57|1693542837|gas_transport|51.96|0|fraud_Greenholt, Jacobi and Gleason|35.459870|-83.920809
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|f626d34db9bbc9af964eef5298bb4073|2023-09-01|05:40:42|1693521642|gas_transport|49.95|0|fraud_Kutch LLC|36.810963|-83.716080
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|c10dd3df53bd9f57f8654f8aedf5fe31|2023-09-03|00:52:33|1693677153|grocery_net|63.21|0|fraud_Stokes, Christiansen and Sipes|36.574945|-82.795844
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|92436c3a406ae30412e060c41fc1446d|2023-09-05|03:01:19|1693857679|grocery_pos|55.82|0|fraud_Bauch-Raynor|36.105741|-82.836724
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|353044b166424234d26fda841125e356|2023-09-01|03:39:34|1693514374|gas_transport|58.27|0|fraud_Bins-Rice|35.521082|-83.889118
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|ad750a1043ea00ccc5f879d821c502a5|2023-09-02|07:03:00|1693612980|gas_transport|66.73|0|fraud_Friesen-D'Amore|37.157053|-82.842468
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|dc937ae87421e473addf50c7b6abd050|2023-09-03|07:11:40|1693699900|grocery_net|51.54|0|fraud_Rutherford, Homenick and Bergstrom|36.120631|-83.143618
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|27c00fae2abc99a19c0cef4a32463bd3|2023-09-03|01:02:38|1693677758|grocery_net|44.89|0|fraud_Dicki Ltd|35.722845|-84.007497
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|1d0032ee785dcb9582ac1194323a4087|2023-09-02|05:05:40|1693605940|gas_transport|86.08|0|fraud_Emard Inc|36.626948|-84.626175
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|00d8581dd02dd95b7f63b6e9c365b06c|2023-09-01|08:42:48|1693532568|gas_transport|32.55|0|fraud_Schaefer, McGlynn and Bosco|37.008865|-83.686557
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|4c36aed50306a57ea450dcb1d4fbb59e|2023-09-05|10:41:24|1693885284|grocery_pos|72.31|0|fraud_Murray-Smitham|35.955607|-82.796062
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|93669a44655252139faf3bb8b3099a36|2023-09-02|09:02:44|1693620164|gas_transport|58.22|0|fraud_Luettgen PLC|36.837533|-83.763933
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|65873069ef2dd427aa0d124e85477384|2023-09-03|06:05:31|1693695931|gas_transport|54.81|0|fraud_Olson, Becker and Koch|35.695147|-84.179163
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|74da5d7490fee1103a983e56aa659e2c|2023-09-02|02:28:16|1693596496|gas_transport|52.81|0|fraud_Parisian and Sons|36.523052|-83.015611
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|8dab87049812b06db270eeb055f577da|2023-09-02|07:50:29|1693615829|gas_transport|46.56|0|fraud_Schaefer, Maggio and Daugherty|36.525723|-84.483901
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|13a8e445c3a9906f818fe0669027bb33|2023-09-02|09:33:10|1693621990|gas_transport|22.81|0|fraud_Raynor, Feest and Miller|35.966873|-83.341949
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|25473a85c2d8ca8268d3769e732837b1|2023-09-01|10:16:42|1693538202|gas_transport|29.94|0|fraud_Bins-Rice|36.589637|-84.145148
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|d488e0946dfe577efdae3163c67a4c20|2023-09-04|08:08:15|1693789695|grocery_net|30.80|0|fraud_Kemmer-Reinger|35.519928|-84.227742
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|c7e26d821495930cedc3a8ccc7638e08|2023-09-04|07:56:25|1693788985|grocery_net|82.01|0|fraud_Rempel PLC|35.898449|-83.156371
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|beab59904217b934f00c6d99021f2f6c|2023-09-02|10:39:25|1693625965|gas_transport|44.40|0|fraud_Raynor, Reinger and Hagenes|36.138124|-83.640547
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|52dc0243ad2392e41e26ec85de47d904|2023-09-12|20:03:16|1694523796|shopping_net|38.14|0|fraud_Ruecker, Beer and Collier|36.272281|-84.394251
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|788f544a79719e6b8a5db4d5b8a147f4|2023-09-23|15:07:17|1695456437|home|60.19|0|fraud_Koss, Hansen and Lueilwitz|36.847477|-83.164480
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|911f67e919b686d93ddc4b992d71ab70|2023-09-23|16:00:01|1695459601|health_fitness|4.60|0|fraud_Roob-Okuneva|35.596945|-84.239023
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|1c7637a93ca25159d8b64431db25b5a0|2023-09-15|20:57:05|1694786225|shopping_pos|51.02|0|fraud_Watsica, Haag and Considine|36.996451|-83.656711
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|e78f1488ce377f9748b8dd902c17d3d3|2023-09-17|18:04:34|1694948674|entertainment|6.26|0|fraud_Schuppe LLC|36.436135|-84.248753
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|7d1a971168096c862a099abc8741ef11|2023-09-20|19:04:01|1695211441|food_dining|4.39|0|fraud_Schulist Ltd|35.943062|-83.410926
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|f3de3c6b69d709397df2bf839ef405c2|2023-09-23|13:37:38|1695451058|health_fitness|1.29|0|fraud_Mante, Luettgen and Hackett|36.589977|-83.345693
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|56b25714d6b435784c64bf2ed4d26272|2023-09-23|21:24:47|1695479087|home|3.06|0|fraud_Terry Ltd|36.564579|-82.740340
841-62-4573|4914473833367077|Jeffery|Gross|M|995 Smith Dam|New Tazewell|TN|37825|36.4245|-83.6469|8399|Insurance broker|2002-08-03|699927944300|young_adults_male_urban.json|d54bd1d08f0c017358758ae702d28a43|2023-09-08|12:20:57|1694150457|misc_net|3.15|0|fraud_Nader-Heller|35.664650|-83.160391
