ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|3f6521d48a281a6cabe3b06849aba4fc|2023-09-09|01:23:37|1694197417|misc_pos|8.00|0|fraud_Turner, Ruecker and Parisian|44.967051|-122.072201
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|f08eba4c68198f87e928869c4c40def3|2023-09-07|11:52:28|1694062348|misc_net|7.79|0|fraud_Kris-Weimann|44.345255|-123.151912
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|0098f8aeb90e0e193f9685d122cf1535|2023-09-02|00:48:00|1693590480|gas_transport|6.60|0|fraud_Eichmann, Bogan and Rodriguez|43.766287|-122.156095
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|47685632e60d6a4dc3740f7b0605fb43|2023-09-10|03:16:42|1694290602|shopping_net|5.50|0|fraud_Mohr-Bayer|45.444282|-122.548682
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|4951aed212e1e2082ebc3bf5cda32115|2023-09-03|05:35:20|1693694120|grocery_pos|4.83|0|fraud_Kiehn Inc|43.943862|-124.040137
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|5926938fa4926c6300e911a85fd48118|2023-09-09|11:39:28|1694234368|misc_pos|2.92|0|fraud_Spencer-Runolfsson|45.083645|-122.493307
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|38587be0c0d814148fe1aabae5ca06ab|2023-09-11|05:15:03|1694384103|shopping_pos|8.56|0|fraud_Haley, Jewess and Bechtelar|45.280662|-123.276015
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|08468a6a59df1ba8296061f5bf5ca95e|2023-09-01|10:58:05|1693540685|gas_transport|7.31|0|fraud_Schaefer, McGlynn and Bosco|44.975134|-123.990252
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|16ad763858cdf41dc99520f050edc956|2023-09-13|11:43:56|1694580236|shopping_pos|90.81|0|fraud_Barrows PLC|43.957853|-122.709896
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|39798f54cec7a712004c659d450c7225|2023-09-11|00:53:18|1694368398|shopping_pos|52.63|0|fraud_Pacocha-Bauch|43.911153|-122.060940
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|d1586c1068a5464f36bfd14dedcaa4a0|2023-09-12|10:45:37|1694490337|shopping_pos|34.49|0|fraud_Nitzsche, Kessler and Wolff|44.896541|-122.952990
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|0d6f994b31edc0d6007f7a3e14e669b1|2023-09-27|23:45:35|1695833135|kids_pets|31.23|0|fraud_Weber, Thiel and Hammes|44.042662|-122.379120
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|42f73d4decb3966e4cf2b2d35c130527|2023-09-26|12:07:14|1695704834|kids_pets|69.09|0|fraud_Bernier and Sons|45.226482|-123.659023
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|e2d6148d5a6cc5312bb03fb6b25d786e|2023-09-21|18:10:04|1695294604|home|136.48|0|fraud_Collier LLC|44.229593|-123.345532
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|de1cf385de34381b0dac651707583b56|2023-09-30|19:28:50|1696076930|travel|2.34|0|fraud_Hackett Group|45.376846|-122.782734
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|f884dc55b8bacc0aadbb7a0a2c3e7fc8|2023-09-23|18:33:44|1695468824|home|34.13|0|fraud_White and Sons|44.132064|-122.416126
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|3043675048d9cad225d36b0a9aef5cff|2023-09-25|18:00:05|1695639605|kids_pets|72.24|0|fraud_Beer-Jast|44.899805|-123.397531
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|a10a19f0d425fc88d054e17d8751bf40|2023-09-27|21:25:08|1695824708|personal_care|83.55|0|fraud_Homenick LLC|43.820182|-123.358378
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|0390262db42fcfe7c063ecd186c93bf3|2023-09-21|17:51:25|1695293485|home|120.05|0|fraud_O'Connell, Botsford and Hand|45.327191|-122.772685
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|6e242d84ce3deccabb3f3794414212b3|2023-09-27|22:00:51|1695826851|personal_care|13.05|0|fraud_Kirlin and Sons|44.054216|-122.173760
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|45e7f98e2fdb84e8385df34034a0e7c8|2023-09-19|15:44:06|1695113046|health_fitness|83.61|0|fraud_Rippin-VonRueden|45.554004|-122.410135
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|d70f569cf67cee754c06bf91d0cec9b5|2023-09-28|14:56:34|1695887794|personal_care|67.93|0|fraud_Hahn, Bahringer and McLaughlin|45.148310|-123.029153
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|9949103ab4d0a7b59c02a0fe49276976|2023-09-24|16:15:42|1695546942|kids_pets|8.48|0|fraud_Bode-Rempel|45.422943|-123.437207
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|f370158fb42233d09b61484c0251e290|2023-09-23|13:46:51|1695451611|home|86.73|0|fraud_Witting, Beer and Ernser|43.774857|-123.624448
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|92f5ad52a1774d0e8c6b8820c41cf1e1|2023-09-22|18:39:48|1695382788|home|34.77|0|fraud_Collier LLC|44.378600|-123.596641
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|22825a6bc73ac096042379e8b23b2af6|2023-09-24|16:34:43|1695548083|kids_pets|146.82|0|fraud_Lang, Towne and Schuppe|45.500731|-122.966522
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|0802f103450cd7fddbe8f238d4702867|2023-09-23|17:30:34|1695465034|home|133.82|0|fraud_Berge-Ullrich|45.444980|-122.197946
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|a024c9c3f64717d56db85b81f0da79ba|2023-09-30|15:01:38|1696060898|travel|152.15|0|fraud_Goyette-Herzog|45.450729|-123.773713
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|a4cabe368d25cc6c4d67bc690b876cd9|2023-09-22|22:54:25|1695398065|home|211.30|0|fraud_Medhurst Inc|44.050120|-123.396570
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|4374400b3bd3aec329635541517e0b33|2023-09-23|13:03:08|1695448988|home|10.74|0|fraud_Beier and Sons|43.934642|-122.291824
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|95a248559115ad67dc7b2cef3675c6a0|2023-09-22|23:20:34|1695399634|home|165.80|0|fraud_Padberg-Sauer|43.698439|-123.448144
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|59a87f92d9c51b5dc85d256e1dae1675|2023-09-26|12:35:41|1695706541|kids_pets|79.32|0|fraud_Schoen Ltd|44.436397|-123.315133
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|938f243b633e3129dd1704f3d2f28c77|2023-09-28|16:22:09|1695892929|personal_care|5.58|0|fraud_Dickinson Ltd|43.717955|-122.059039
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|620896329c3b8023a1d01f8f291ed60c|2023-09-21|17:29:34|1695292174|health_fitness|6.29|0|fraud_Greenholt Ltd|45.517614|-122.388395
064-01-1774|4815910668448|Mercedes|English|F|79172 Gregory Dale|Albany|OR|97322|44.626|-123.057|58967|Radio producer|1971-04-03|741444198569|adults_50up_female_urban.json|517718df8b2c07d68ab2fc1f20ba5e2c|2023-09-30|22:43:10|1696088590|travel|3.15|0|fraud_Kessler Group|44.365127|-123.249222
594-53-0674|4503895207812642|Cynthia|Meyers|F|0518 Manuel Mountain Apt. 319|Sunbury|PA|17801|40.8551|-76.7776|16671|Field trials officer|1972-01-05|523535680153|adults_50up_female_urban.json|342a23367e2c2b00712ae093bb101c5b|2023-09-10|00:30:08|1694280608|grocery_pos|300.87|1|fraud_Bailey-Morar|40.186579|-76.066098
594-53-0674|4503895207812642|Cynthia|Meyers|F|0518 Manuel Mountain Apt. 319|Sunbury|PA|17801|40.8551|-76.7776|16671|Field trials officer|1972-01-05|523535680153|adults_50up_female_urban.json|afc33fb6998ac2d23292ddf6c76d2c20|2023-09-11|22:50:24|1694447424|shopping_net|860.74|1|fraud_Terry-Huel|41.820670|-76.051853
594-53-0674|4503895207812642|Cynthia|Meyers|F|0518 Manuel Mountain Apt. 319|Sunbury|PA|17801|40.8551|-76.7776|16671|Field trials officer|1972-01-05|523535680153|adults_50up_female_urban.json|a75b06ad0d07387ff892079bb848b69a|2023-09-10|22:08:00|1694358480|shopping_net|954.96|1|fraud_Fisher-Schowalter|40.812347|-77.509471
594-53-0674|4503895207812642|Cynthia|Meyers|F|0518 Manuel Mountain Apt. 319|Sunbury|PA|17801|40.8551|-76.7776|16671|Field trials officer|1972-01-05|523535680153|adults_50up_female_urban.json|8e57f2e6550e23edfb3b7c012e65d540|2023-09-10|22:55:52|1694361352|shopping_net|917.86|1|fraud_Hills-Witting|40.017870|-76.506634
594-53-0674|4503895207812642|Cynthia|Meyers|F|0518 Manuel Mountain Apt. 319|Sunbury|PA|17801|40.8551|-76.7776|16671|Field trials officer|1972-01-05|523535680153|adults_50up_female_urban.json|fbd28ea36e61410e8230c7cde9fd154d|2023-09-10|23:57:59|1694365079|shopping_net|977.51|1|fraud_Fisher-Schowalter|41.559623|-76.424218
594-53-0674|4503895207812642|Cynthia|Meyers|F|0518 Manuel Mountain Apt. 319|Sunbury|PA|17801|40.8551|-76.7776|16671|Field trials officer|1972-01-05|523535680153|adults_50up_female_urban.json|5860e37ae4d19f704f0db0de67717d03|2023-09-11|23:28:36|1694449716|kids_pets|1052.34|1|fraud_Ruecker-Mayert|40.244497|-75.953516
594-53-0674|4503895207812642|Cynthia|Meyers|F|0518 Manuel Mountain Apt. 319|Sunbury|PA|17801|40.8551|-76.7776|16671|Field trials officer|1972-01-05|523535680153|adults_50up_female_urban.json|93c4ccde557670866356baae9467d70d|2023-09-11|22:19:54|1694445594|shopping_pos|1030.16|1|fraud_Stoltenberg-Beatty|41.159162|-76.553935
594-53-0674|4503895207812642|Cynthia|Meyers|F|0518 Manuel Mountain Apt. 319|Sunbury|PA|17801|40.8551|-76.7776|16671|Field trials officer|1972-01-05|523535680153|adults_50up_female_urban.json|d207c5199b89e28e5961081f23138213|2023-09-11|22:37:58|1694446678|shopping_pos|928.19|1|fraud_Swaniawski, Lowe and Robel|40.619459|-77.126489
594-53-0674|4503895207812642|Cynthia|Meyers|F|0518 Manuel Mountain Apt. 319|Sunbury|PA|17801|40.8551|-76.7776|16671|Field trials officer|1972-01-05|523535680153|adults_50up_female_urban.json|5de17f29fe97d5254b1b3968e3855b5d|2023-09-11|23:02:36|1694448156|shopping_net|981.24|1|fraud_Little, Gutmann and Lynch|40.606550|-76.522825
594-53-0674|4503895207812642|Cynthia|Meyers|F|0518 Manuel Mountain Apt. 319|Sunbury|PA|17801|40.8551|-76.7776|16671|Field trials officer|1972-01-05|523535680153|adults_50up_female_urban.json|decb2cf23263123dd221e668d7e3fb6a|2023-09-10|22:10:58|1694358658|shopping_net|21.70|1|fraud_Little, Gutmann and Lynch|40.399412|-75.924613
