ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|c834b08cedd256f06cb2f935165bb754|2023-09-03|09:14:36|1693707276|gas_transport|51.62|0|fraud_Harber Inc|44.435687|-87.674386
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|89cfee0ae30d139fec6a3a94ea1cce99|2023-09-07|02:41:15|1694029275|grocery_pos|45.95|0|fraud_Rowe, Batz and Goodwin|44.748357|-88.057313
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|9e497aa5bd62721029b0dcf835564c5b|2023-09-10|02:17:56|1694287076|misc_pos|39.04|0|fraud_Yost, Block and Koepp|44.708562|-87.990312
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|39ae4b5c966b8aaad85f8235f0a0c91c|2023-09-13|03:07:34|1694549254|shopping_pos|80.09|0|fraud_Kuhn LLC|43.536807|-87.618385
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|0be48bfc13d27c3e09cd6e847d3c0d79|2023-09-12|04:43:05|1694468585|shopping_net|67.64|0|fraud_Volkman-Predovic|44.479628|-88.613815
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|b4dc6908286f6aaed18d9300835a2742|2023-09-14|01:49:08|1694630948|shopping_pos|71.96|0|fraud_Haley, Jewess and Bechtelar|44.138100|-87.648781
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|10fe8ad23fb2de1c2c2312d65dd7e70c|2023-09-05|01:14:05|1693851245|grocery_pos|30.29|0|fraud_Kovacek, Dibbert and Ondricka|44.030882|-87.415414
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|5e8e0be5f9002476816cd3171043c8c1|2023-09-03|02:43:16|1693683796|gas_transport|80.66|0|fraud_Schaefer, McGlynn and Bosco|45.013047|-86.954239
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|aa53f5aed7ab542eedb2f15c690c03dd|2023-09-09|11:12:25|1694232745|misc_pos|74.56|0|fraud_Lehner, Reichert and Mills|43.838360|-87.474107
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|d40a7c1fae1f91f9a5e2a88b285b4f36|2023-09-14|04:20:24|1694640024|shopping_pos|65.40|0|fraud_Pacocha-Bauch|44.506678|-86.930348
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|acdda0d72941147951385ba3c683b244|2023-09-15|02:07:17|1694718437|shopping_pos|38.93|0|fraud_Pfeffer and Sons|44.121087|-88.651858
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|4bb3e848d0d255f3913517715a597a2d|2023-09-02|04:49:43|1693604983|gas_transport|42.33|0|fraud_Greenholt, Jacobi and Gleason|44.336462|-87.260124
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|fab4506c46885e9d69d8e89d761c1cfd|2023-09-01|11:00:23|1693540823|gas_transport|56.70|0|fraud_Raynor, Reinger and Hagenes|44.404462|-88.753728
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|645b7f7ee269a8c3949be5568b3d0e03|2023-09-06|01:26:52|1693938412|grocery_pos|101.05|0|fraud_Kutch and Sons|44.580245|-88.057710
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|a6217f2bc01d9ed48a633a7af00fc3e8|2023-09-05|10:04:02|1693883042|grocery_pos|120.52|0|fraud_Koepp-Witting|44.895851|-87.770317
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|8d07d5a74fd109612661b4a97f0fbdd1|2023-09-08|04:26:57|1694122017|misc_net|149.40|0|fraud_Durgan-Auer|43.605087|-87.234298
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|d2ec8d67658879d10bf3f83cf35ebd5b|2023-09-04|05:58:52|1693781932|grocery_pos|145.17|0|fraud_Stracke-Lemke|45.019581|-88.714827
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|3bdef96694abd67ebb1e0cdaf1da6b56|2023-09-10|05:36:31|1694298991|shopping_net|170.56|0|fraud_Langworth, Boehm and Gulgowski|43.399301|-87.549851
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|49c55b564af34236538db2fd92862d1f|2023-09-09|11:55:24|1694235324|misc_net|119.07|0|fraud_Herman, Treutel and Dickens|44.044415|-87.056967
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|340c839f404761e8c7ba8833e37f11a5|2023-09-01|07:49:37|1693529377|gas_transport|115.83|0|fraud_Parisian and Sons|43.507383|-88.072193
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|6cf06994963bf1bdb363d20c3c0c685c|2023-09-03|10:34:36|1693712076|gas_transport|115.98|0|fraud_Raynor, Reinger and Hagenes|44.459063|-87.027418
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|63b7ff5abcd77da8857073fdc8d41347|2023-09-06|07:50:19|1693961419|grocery_pos|118.89|0|fraud_Cole PLC|45.143714|-87.559746
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|74614665abdd115d0fd3b82e806d2bda|2023-09-03|05:08:02|1693692482|gas_transport|102.04|0|fraud_Lind, Huel and McClure|44.832737|-87.910933
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|56fd967b6175feec3662531fc28788c9|2023-09-12|10:21:55|1694488915|shopping_net|95.95|0|fraud_Gleason-Macejkovic|43.989756|-88.640354
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|ad953455dd1dd78faad12cf31f377b06|2023-09-06|05:33:06|1693953186|grocery_pos|114.29|0|fraud_Murray-Smitham|43.502937|-86.874267
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|b42d03b86432e22cacfdfd7f56294cf9|2023-09-09|04:09:54|1694207394|misc_net|97.81|0|fraud_Volkman Ltd|44.320127|-87.458164
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|2ecb2661cbc9106ecd6d0d5784a4ee89|2023-09-06|09:42:45|1693968165|grocery_pos|7.38|0|fraud_Heller, Gutmann and Zieme|44.792750|-87.516839
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|c68d0eb4a390bfdb2d5f389c2f699729|2023-09-13|02:12:22|1694545942|shopping_pos|1.77|0|fraud_Macejkovic-Lesch|44.372507|-87.167670
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|0ee0adbc120b2c2f563a6001e6346cef|2023-09-14|07:51:33|1694652693|shopping_pos|28.60|0|fraud_Torphy-Goyette|44.963035|-88.176824
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|bebceb1c08cdeb7c67378667ecdbea92|2023-09-06|06:12:20|1693955540|grocery_pos|233.41|0|fraud_Kiehn Inc|43.504270|-87.638499
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|485413b1f6b707da477b8011c845625d|2023-09-09|11:02:12|1694232132|misc_net|6.21|0|fraud_Ruecker Group|44.589309|-87.313037
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|77b9ca2accb9e2b98159a9f622d58ac9|2023-09-03|02:02:32|1693681352|gas_transport|138.77|0|fraud_Berge LLC|43.299606|-88.691600
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|3f543a0c5feb034b255cabaeb2253f59|2023-09-10|07:10:27|1694304627|misc_pos|28.99|0|fraud_Wisozk and Sons|45.119067|-87.657723
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|c733743acbd897b21ff5a61dcd67c6e2|2023-09-01|03:52:43|1693515163|gas_transport|9.13|0|fraud_Harris Inc|44.704448|-88.608395
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|4baec0e2dd77929d43d35bd874de82bb|2023-09-10|10:36:53|1694317013|shopping_net|2.32|0|fraud_Bashirian Group|44.020116|-87.855903
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|bd7af5081af93b328e20baa972a7c5b3|2023-09-04|09:43:46|1693795426|grocery_pos|439.82|0|fraud_Goodwin-Nitzsche|43.509671|-87.445225
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|5c5a019e692f9ad58aa894c6f55d32b5|2023-09-13|01:09:40|1694542180|shopping_net|8.63|0|fraud_Fisher Inc|44.508627|-87.772338
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|a41a20d6a02e08880bd9d440863ff14d|2023-09-04|10:44:08|1693799048|gas_transport|26.41|0|fraud_Robel, Cummerata and Prosacco|44.890705|-87.671326
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|3f213c6ed4dfc4024f26ca3a6ab2886f|2023-09-01|06:17:34|1693523854|gas_transport|1.06|0|fraud_Friesen-Stamm|45.082523|-88.377589
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|9bef7ff27b3ea48507ada039b0781d18|2023-09-07|05:58:22|1694041102|grocery_pos|1.02|0|fraud_Kiehn Inc|43.696487|-88.455713
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|ee5ae25dcdc004610144dd9b387e888f|2023-09-14|04:43:21|1694641401|shopping_pos|2.21|0|fraud_Conroy Ltd|43.436286|-87.853252
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|ddcc9416ccec079a84c3e8882d2f3912|2023-09-09|05:18:10|1694211490|misc_net|5.24|0|fraud_Zemlak Group|43.810392|-87.918068
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|9110094d1580547754fdbf176d22d241|2023-09-11|05:21:57|1694384517|shopping_net|192.74|0|fraud_Baumbach, Feeney and Morar|43.839783|-87.906225
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|d5c20cf061ad58a0bae184b5b1a8c6e6|2023-09-03|08:14:12|1693703652|gas_transport|5.54|0|fraud_Olson, Becker and Koch|43.901402|-88.638795
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|8c7de4681a765684c087287b29d968ed|2023-09-02|10:38:40|1693625920|gas_transport|8.27|0|fraud_Conroy-Cruickshank|44.906231|-88.752881
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|ce9fdb4811209207f44e2219516ddd29|2023-09-02|02:53:52|1693598032|gas_transport|8.45|0|fraud_Bernhard Inc|44.248044|-88.578253
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|e1d02c2a7173686ee0efba980c9892eb|2023-09-08|07:56:31|1694134591|misc_net|1.79|0|fraud_Rippin, Kub and Mann|43.648960|-87.407598
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|9cb63da5dfa390dccbec651177fa7406|2023-09-11|02:14:38|1694373278|shopping_net|6.06|0|fraud_Kassulke PLC|45.018950|-88.360808
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|3243774e3dc520cb446cf9395ea19bae|2023-09-09|06:09:06|1694214546|misc_net|8.38|0|fraud_McGlynn-Heathcote|44.173161|-87.676291
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|fa84cc24245b62d95e3673c63ef08791|2023-09-15|11:12:36|1694751156|shopping_pos|16.54|0|fraud_Hudson-Grady|45.069485|-86.809844
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|8f5fb4cde9505eb6c6519c4b2a39afe0|2023-09-12|11:06:19|1694491579|shopping_net|22.02|0|fraud_Rempel Inc|43.513752|-88.551617
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|a45c13ee90881f5e25fe8e0144f1734a|2023-09-15|08:00:29|1694739629|shopping_pos|8.46|0|fraud_Botsford Ltd|43.710984|-88.199710
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|c08d608931e241ca79ad919a89a54de6|2023-09-11|08:19:41|1694395181|shopping_net|2.12|0|fraud_Reichert, Shanahan and Hayes|44.384575|-88.151138
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|3a6babe87fb6dea08ae3f4ed2a01fa78|2023-09-09|11:26:56|1694233616|misc_pos|38.46|0|fraud_Simonis-Prohaska|44.720046|-88.387378
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|8127705c1e2543543144f16d46aa7bbb|2023-09-15|08:09:28|1694740168|shopping_pos|6.96|0|fraud_Hudson-Grady|43.791674|-88.420114
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|9d9d966a3e9a6182d942299baa85e2df|2023-09-04|10:23:18|1693797798|grocery_net|5.20|0|fraud_Cassin-Harvey|43.521599|-86.915321
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|52e9571cc46fa070808c914bd9c09e6f|2023-09-10|11:56:03|1694321763|shopping_net|4.30|0|fraud_Altenwerth, Cartwright and Koss|43.522909|-88.472177
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|2562377639305396c15956aa0dc63baf|2023-09-01|03:56:01|1693515361|gas_transport|6.03|0|fraud_Friesen-Stamm|43.762246|-87.976581
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|9ad2ca889d5c0b847e084321a1cfc2b1|2023-09-01|03:45:46|1693514746|gas_transport|6.98|0|fraud_Tillman, Dickinson and Labadie|45.283017|-87.762695
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|c23afc88e43bd6d494279da5607f6b20|2023-09-16|17:53:13|1694861593|entertainment|7.40|0|fraud_Wilkinson Ltd|44.198488|-88.255768
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|88d1c871620617e437099deb16b1aeea|2023-09-26|21:44:33|1695739473|kids_pets|30.34|0|fraud_Hilpert-Conroy|45.081607|-87.093407
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|f070852aa9af4b09ebb363eb11dc14d4|2023-09-20|20:06:14|1695215174|health_fitness|19.66|0|fraud_Roob-Okuneva|44.353885|-88.793554
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|404df3ebeb5387d9832c538c21975a9a|2023-09-23|20:42:27|1695476547|home|59.74|0|fraud_Bahringer, Bergnaum and Quitzon|43.395917|-87.904653
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|031d30bd18cf10756684efa9a30aeaa2|2023-09-19|18:33:18|1695123198|food_dining|126.37|0|fraud_Lakin, Ferry and Beatty|45.079132|-87.770666
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|41b5c2d268550a334e72f1a403e77cef|2023-09-24|19:04:50|1695557090|home|45.24|0|fraud_White and Sons|45.277728|-87.203724
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|7d8d38dc53009c36d8c75920e501483f|2023-09-25|13:16:56|1695622616|kids_pets|48.81|0|fraud_Ruecker-Mayert|44.351079|-87.447693
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|91aabd049d4541664a18a05502b56945|2023-09-27|23:11:30|1695831090|kids_pets|140.92|0|fraud_Ullrich Ltd|44.749879|-87.410244
112-69-1314|4534096199751178|Eugene|Sampson|M|0602 Austin Courts Suite 269|Maribel|WI|54227|44.2852|-87.8055|1568|Pathologist|1948-12-29|178157000863|adults_50up_male_rural.json|e044913699064e672f1e995ec14886ec|2023-09-20|20:46:39|1695217599|health_fitness|7.67|0|fraud_Hirthe-Beier|45.158222|-88.761267
