ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|4a1af01b902457fb6a2f35dfdb890f3f|2023-09-09|01:08:45|1694196525|misc_pos|75.85|0|fraud_Wiza, Schaden and Stark|37.748274|-82.970969
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|63c85a155f5be5706f6e945ef52f302b|2023-09-09|10:36:54|1694230614|misc_pos|75.87|0|fraud_Terry, Johns and Bins|38.454939|-82.976644
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|e7e92eb7ba5d293c63bb7e7427d36f49|2023-09-08|07:10:32|1694131832|misc_pos|35.75|0|fraud_Williamson LLC|39.047851|-82.007086
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|b1550221fe298860b8bed3d8d4619971|2023-09-06|08:37:14|1693964234|grocery_pos|48.40|0|fraud_Hudson-Ratke|39.461977|-82.848760
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|060f5899cab5a8f5b37bd302fb459bf0|2023-09-09|10:03:42|1694228622|misc_pos|84.77|0|fraud_Wintheiser, Dietrich and Schimmel|39.070300|-81.393085
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|678b12691f9025809d80c0732596baf0|2023-09-08|05:05:04|1694124304|misc_pos|96.72|0|fraud_Kemmer-Buckridge|38.787246|-82.067318
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|a06f625b8c18dc798c8b68c8354b5f63|2023-09-14|11:11:43|1694664703|shopping_pos|90.35|0|fraud_Pouros-Haag|39.246366|-81.474585
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|cd60b0756aac4492d02ee03aa584be79|2023-09-13|00:03:59|1694538239|shopping_pos|96.08|0|fraud_Sawayn PLC|39.541973|-81.035642
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|d1c1077be7e1d8b3c4a2455b6f2bae6b|2023-09-05|08:02:35|1693875755|grocery_pos|93.18|0|fraud_Rowe, Batz and Goodwin|39.229187|-82.935450
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|01c825dc0ffeb3d3abe751aef13bccda|2023-09-08|08:35:54|1694136954|misc_pos|103.05|0|fraud_Gutmann-Upton|38.410900|-82.600564
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|49f59e0be73e576c1b0ed8c932389d74|2023-09-06|11:27:42|1693974462|grocery_pos|104.82|0|fraud_Moen, Reinger and Murphy|38.969778|-82.514928
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|e0220feaff44d3b90cefe0a07c8a2985|2023-09-02|00:48:15|1693590495|grocery_net|106.42|0|fraud_Kutch-Hegmann|38.378291|-81.529245
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|52801a6f7b0c7337f8f7fa89174f8ce1|2023-09-09|01:34:05|1694198045|misc_pos|34.67|0|fraud_Williamson LLC|38.242149|-81.176924
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|b1695c3b96e17a35d3e1958890ffd97d|2023-09-07|03:12:36|1694031156|misc_net|29.04|0|fraud_Dach-Nader|39.425349|-82.495503
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|d51f9252951de2ddb9cf6384f3aecc07|2023-09-07|04:01:33|1694034093|misc_pos|37.78|0|fraud_Halvorson Group|37.697228|-81.358984
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|4511c085dccf7400c58cdc94b8751e3f|2023-09-07|00:17:53|1694020673|misc_pos|44.24|0|fraud_Eichmann-Russel|38.412329|-82.109121
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|633f27988229aeef2df502db308c201a|2023-09-03|03:29:50|1693686590|grocery_pos|42.48|0|fraud_Rutherford-Mertz|39.181743|-81.746090
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|e4cc135dfd9e0eddd1a662cac16933a7|2023-09-12|05:27:52|1694471272|shopping_pos|30.22|0|fraud_Macejkovic-Lesch|37.610296|-82.858049
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|e9ff0746c4eccc350273297553749750|2023-09-13|11:40:42|1694580042|shopping_pos|33.05|0|fraud_Dooley Inc|37.637632|-82.139357
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|1fc25618ca7f371c02e74cda95f83fe0|2023-09-02|06:24:42|1693610682|grocery_net|33.25|0|fraud_Swaniawski, Bahringer and Ledner|39.104145|-81.874987
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|6b751d47e75a18d601a55dfb072ea273|2023-09-05|11:42:23|1693888943|grocery_pos|33.73|0|fraud_Bailey-Morar|38.602970|-81.925426
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|0b49df6ba50f61d81a82b72895743297|2023-09-14|10:01:25|1694660485|shopping_pos|38.08|0|fraud_Stoltenberg-Beatty|38.558569|-82.195586
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|c3ebe7db96f13a3315199d3b068a4ca1|2023-09-08|11:35:38|1694147738|misc_pos|30.74|0|fraud_Reynolds-Schinner|38.369356|-82.510020
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|b86ee6ca5588cd28415fc263d10e9876|2023-09-08|04:18:28|1694121508|misc_pos|47.07|0|fraud_Wintheiser, Dietrich and Schimmel|37.816835|-82.930628
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|63ef1da94234c56993644faf7fcf5f14|2023-09-01|07:59:13|1693529953|gas_transport|97.67|0|fraud_Harber Inc|38.184294|-82.716200
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|9512c7baf04fbf98e6dd1f0d6449de37|2023-09-01|10:13:53|1693538033|gas_transport|83.15|0|fraud_Jenkins, Hauck and Friesen|37.624409|-82.404219
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|3a03a01b0168615f80b2795ba8171f57|2023-09-05|10:17:46|1693883866|grocery_pos|90.38|0|fraud_Vandervort-Funk|38.922146|-82.232457
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|ea489f8c635f7fd013d56581073c0094|2023-09-01|06:43:41|1693525421|gas_transport|109.58|0|fraud_Reilly, Heaney and Cole|37.994696|-82.933620
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|b410a4da24d78cfcb2b4377cd9352126|2023-09-09|09:33:41|1694226821|misc_pos|92.98|0|fraud_Flatley Group|38.872329|-83.007479
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|11860f7824d836ded343de80ccc42bc5|2023-09-05|11:23:36|1693887816|grocery_pos|147.08|0|fraud_Kiehn-Emmerich|39.121065|-81.234232
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|6a7ac067687b209999f3261a1868be49|2023-09-09|02:40:18|1694202018|misc_pos|144.89|0|fraud_Cremin, Hamill and Reichel|38.618969|-81.660633
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|51e4e23497eb1f44edba001b3f366022|2023-09-03|02:45:35|1693683935|grocery_pos|133.50|0|fraud_Schamberger-O'Keefe|39.029844|-81.260393
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|28a008e76cc033607e9734959786186f|2023-09-01|04:27:04|1693517224|gas_transport|169.00|0|fraud_Luettgen PLC|39.083993|-82.104532
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|ddb8ba3a24fd30ad2748b8627e41d85e|2023-09-13|07:52:27|1694566347|shopping_pos|127.31|0|fraud_Schuppe, Nolan and Hoeger|38.878956|-81.554007
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|5eb8dfd8dcdc9fda0a38d91cf778a889|2023-09-24|17:49:48|1695552588|home|139.54|0|fraud_Koss, Hansen and Lueilwitz|37.860582|-82.404335
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|079336c6935ea7f9e7dad3fcc80b5560|2023-09-16|21:56:24|1694876184|entertainment|141.01|0|fraud_Beier LLC|38.909182|-81.814029
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|efe7ea1a9ce3e14c352af515c37616e2|2023-09-19|15:40:50|1695112850|food_dining|134.65|0|fraud_Reinger, Weissnat and Strosin|38.849318|-81.626829
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|1a456a1106931959e0a3e5f196458b55|2023-09-24|14:20:10|1695540010|home|143.01|0|fraud_O'Reilly, Mohr and Purdy|37.714471|-82.299776
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|c962dfcbd9a701b3865f5141249b294d|2023-09-14|15:55:55|1694681755|shopping_pos|82.84|0|fraud_Dooley Inc|39.167104|-82.788744
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|2275acf6cffce8d1f9be99b1a2b8f197|2023-09-17|15:55:20|1694940920|entertainment|82.25|0|fraud_Cruickshank-Mills|38.061981|-81.497588
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|988593a93acfba78a899145363776f77|2023-09-30|18:13:53|1696072433|personal_care|81.11|0|fraud_Baumbach Ltd|39.011942|-82.331576
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|6f512558eb0d1b6bdc01535e6d2b0291|2023-09-27|12:52:06|1695793926|kids_pets|68.92|0|fraud_Hoppe-Parisian|39.480587|-82.479390
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|e06fd881e541ff45d2dff3065edd2dcb|2023-09-22|18:21:12|1695381672|home|69.48|0|fraud_Skiles LLC|37.807582|-81.843816
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|a9afddd75485e118b1ff6ab7685957ab|2023-09-22|16:32:03|1695375123|health_fitness|86.38|0|fraud_Feil-Morar|38.339192|-82.268672
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|fb1953aecf6bd1b2a98b21a1c304ec00|2023-09-15|22:55:22|1694793322|entertainment|63.02|0|fraud_Fadel, Mertz and Rippin|39.169765|-81.944185
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|df5efddfac7ce6e49c81d39fb15eda35|2023-09-24|19:13:26|1695557606|home|66.70|0|fraud_Champlin-Casper|39.133915|-81.175819
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|43ab4f3019cf70aefc394a4d54baf7a4|2023-09-30|17:26:50|1696069610|travel|54.81|0|fraud_Champlin, Rolfson and Connelly|38.780619|-81.030812
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|f32ba99ae78196c615d20149a37b4c72|2023-09-16|19:29:11|1694867351|entertainment|55.77|0|fraud_Wilkinson Ltd|39.026187|-82.088904
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|7c36d3672f04a43696b8f0e7be6479ca|2023-09-16|20:46:13|1694871973|entertainment|53.58|0|fraud_Brown-Greenholt|39.485404|-82.475745
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|daaf0c51544a5642bd1484424c7eacfb|2023-09-17|14:49:31|1694936971|food_dining|56.13|0|fraud_Ernser-Lynch|38.937361|-82.344927
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|2c6eb77536b7c6949ddb2b85590a1190|2023-09-26|20:56:05|1695736565|kids_pets|67.33|0|fraud_Weber, Thiel and Hammes|37.784587|-82.534567
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|5a2aa4976121bb7520bcaf8a9eeb87eb|2023-09-22|18:19:38|1695381578|home|73.15|0|fraud_Windler, Goodwin and Kovacek|39.196967|-82.643935
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|2c4d29af491a635b5ebe7b31ac8320bd|2023-09-27|13:28:51|1695796131|kids_pets|75.93|0|fraud_Bednar PLC|38.591206|-82.201168
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|52f476d032820e8ecb69fbd1d6c72a21|2023-09-14|12:21:54|1694668914|shopping_pos|76.73|0|fraud_Baumbach, Hodkiewicz and Walsh|38.914187|-82.801215
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|a012b3b62a01f6058a1ff3b8daf77d3f|2023-09-15|18:38:52|1694777932|entertainment|75.39|0|fraud_Kassulke Inc|38.040720|-82.185563
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|a8e0c1b93b1db0ee109a468faec4894c|2023-09-24|22:14:34|1695568474|home|73.91|0|fraud_Berge-Ullrich|38.048052|-81.688733
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|03853470f7a912a70f10a21ba688d239|2023-09-17|19:10:42|1694952642|food_dining|76.10|0|fraud_Will Ltd|39.345636|-82.659268
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|fce2fd8964e10cba3ce9fcbdc57234a7|2023-09-20|14:20:45|1695194445|health_fitness|82.74|0|fraud_Feil-Morar|38.799748|-82.779961
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|043b177076c8f8cb4d0aa28ecc8b2cfc|2023-09-19|12:57:14|1695103034|food_dining|86.72|0|fraud_Reinger, Weissnat and Strosin|37.842838|-82.943408
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|a7a4e57eeef42dafd7d5dd628b3570f8|2023-09-24|17:48:46|1695552526|home|92.01|0|fraud_Ernser-Feest|38.059477|-82.921900
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|e3af90edf95623e7aa088e09fd3ff65c|2023-09-15|21:13:22|1694787202|entertainment|82.69|0|fraud_Donnelly LLC|38.490625|-82.922250
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|f1ebe3fbadc469e806eca550034ce1a7|2023-09-14|20:55:00|1694699700|shopping_pos|87.71|0|fraud_Metz-Boehm|38.370603|-82.722534
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|55a3ef3211abd3e7fabbd8f978ab5645|2023-09-16|15:48:52|1694854132|entertainment|87.42|0|fraud_Grimes LLC|38.314301|-81.653511
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|fc063c812f52723adb13c1d66a5317ba|2023-09-30|19:48:27|1696078107|travel|79.53|0|fraud_Fritsch LLC|37.811026|-82.698647
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|b83cf9c2310e609b6eb7acfa37d0397b|2023-09-20|18:49:26|1695210566|health_fitness|87.65|0|fraud_Fadel Inc|37.891142|-82.938486
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|7a011196ea436618fe72096211c2d26e|2023-09-27|23:04:22|1695830662|kids_pets|69.66|0|fraud_Bednar PLC|38.419847|-82.736928
778-91-7686|30010432898610|Ricardo|Young|M|36971 Mary Parks|Fraziers Bottom|WV|25082|38.5517|-82.0111|1673|Therapist, speech and language|1981-09-20|19482202674|adults_2550_male_rural.json|e26e86dab3c4f0e2a18b7c04aefa927e|2023-09-22|23:43:18|1695400998|home|49.04|0|fraud_Jakubowski Inc|38.076469|-81.486936
