ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|ddcc9416ccec079a84c3e8882d2f3912|2023-09-09|09:41:00|1694227260|misc_net|5.24|0|fraud_Dach-Nader|41.877592|-79.436068
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|9110094d1580547754fdbf176d22d241|2023-09-11|00:18:44|1694366324|shopping_net|192.74|0|fraud_Kuhic LLC|41.906983|-79.424225
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|d5c20cf061ad58a0bae184b5b1a8c6e6|2023-09-03|03:16:44|1693685804|gas_transport|5.54|0|fraud_Harris Inc|41.968602|-80.156795
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|8c7de4681a765684c087287b29d968ed|2023-09-02|08:47:46|1693619266|gas_transport|8.27|0|fraud_Corwin-Collins|42.973431|-80.270881
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|ce9fdb4811209207f44e2219516ddd29|2023-09-02|09:13:03|1693620783|gas_transport|8.45|0|fraud_Luettgen PLC|42.315244|-80.096253
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|e1d02c2a7173686ee0efba980c9892eb|2023-09-08|04:59:44|1694123984|misc_net|1.79|0|fraud_Miller-Harris|41.716160|-78.925598
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|9cb63da5dfa390dccbec651177fa7406|2023-09-11|10:19:36|1694402376|shopping_net|6.06|0|fraud_Romaguera, Cruickshank and Greenholt|43.086150|-79.878808
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|3243774e3dc520cb446cf9395ea19bae|2023-09-09|07:06:51|1694218011|misc_net|8.38|0|fraud_McGlynn-Heathcote|42.240361|-79.194291
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|fa84cc24245b62d95e3673c63ef08791|2023-09-15|05:54:15|1694732055|shopping_pos|16.54|0|fraud_Douglas, Schneider and Turner|43.136685|-78.327844
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|8f5fb4cde9505eb6c6519c4b2a39afe0|2023-09-12|07:27:44|1694478464|shopping_net|22.02|0|fraud_Fisher-Schowalter|41.580952|-80.069617
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|a45c13ee90881f5e25fe8e0144f1734a|2023-09-15|02:17:51|1694719071|shopping_pos|8.46|0|fraud_Botsford Ltd|41.778184|-79.717710
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|c08d608931e241ca79ad919a89a54de6|2023-09-11|01:33:48|1694370828|shopping_net|2.12|0|fraud_Volkman-Predovic|42.451775|-79.669138
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|3a6babe87fb6dea08ae3f4ed2a01fa78|2023-09-09|03:55:55|1694206555|misc_pos|38.46|0|fraud_Boehm, Predovic and Reinger|42.787246|-79.905378
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|8127705c1e2543543144f16d46aa7bbb|2023-09-15|01:53:58|1694717638|shopping_pos|6.96|0|fraud_Bernhard, Grant and Langworth|41.858874|-79.938114
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|52e9571cc46fa070808c914bd9c09e6f|2023-09-10|04:04:02|1694293442|shopping_net|4.30|0|fraud_Hills-Witting|41.590109|-79.990177
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|2562377639305396c15956aa0dc63baf|2023-09-01|01:26:06|1693506366|gas_transport|6.03|0|fraud_Eichmann, Bogan and Rodriguez|41.829446|-79.494581
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|9ad2ca889d5c0b847e084321a1cfc2b1|2023-09-01|04:50:00|1693518600|gas_transport|6.98|0|fraud_Harber Inc|43.350217|-79.280695
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|c23afc88e43bd6d494279da5607f6b20|2023-09-16|20:16:45|1694870205|entertainment|7.40|0|fraud_Cruickshank-Mills|42.265688|-79.773768
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|2722f8b0462fcbd6592d633491b22ee3|2023-09-17|17:14:39|1694945679|entertainment|2.25|0|fraud_Cormier, Stracke and Thiel|42.318516|-78.345382
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|88d1c871620617e437099deb16b1aeea|2023-09-26|18:09:45|1695726585|kids_pets|30.34|0|fraud_Metz, Russel and Metz|43.148807|-78.611407
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|f070852aa9af4b09ebb363eb11dc14d4|2023-09-20|21:46:41|1695221201|health_fitness|19.66|0|fraud_Schroeder Group|42.421085|-80.311554
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|404df3ebeb5387d9832c538c21975a9a|2023-09-23|17:43:46|1695465826|home|59.74|0|fraud_Durgan, Gislason and Spencer|41.463117|-79.422653
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|031d30bd18cf10756684efa9a30aeaa2|2023-09-19|19:36:55|1695127015|food_dining|126.37|0|fraud_Reinger, Weissnat and Strosin|43.146332|-79.288666
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|41b5c2d268550a334e72f1a403e77cef|2023-09-24|23:59:46|1695574786|home|45.24|0|fraud_Renner Ltd|43.344928|-78.721724
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|7d8d38dc53009c36d8c75920e501483f|2023-09-25|18:57:34|1695643054|kids_pets|48.81|0|fraud_Waelchi Inc|42.418279|-78.965693
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|91aabd049d4541664a18a05502b56945|2023-09-27|19:42:53|1695818573|kids_pets|140.92|0|fraud_Rau-Robel|42.817079|-78.928244
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|e044913699064e672f1e995ec14886ec|2023-09-20|12:55:13|1695189313|health_fitness|7.67|0|fraud_Fritsch and Sons|43.225422|-80.279267
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|f4930f22fa081a5f8942eb5ab5b36c78|2023-09-23|14:27:49|1695454069|home|140.80|0|fraud_Reilly LLC|41.479380|-79.690958
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|8e8a8b7b9cb2872a6997b976ed35d96f|2023-09-29|14:46:46|1695973606|personal_care|6.49|0|fraud_Schmeler-Howe|43.267359|-80.135280
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|9a855d0002b17526443dfc988d1bbcce|2023-09-27|16:41:51|1695807711|kids_pets|40.07|0|fraud_Gottlieb Group|42.187344|-80.081881
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|f7e81e8be935c1e7a9ebf93cbdb06753|2023-09-30|15:01:51|1696060911|travel|2.90|0|fraud_Boyer-Haley|43.081392|-79.157114
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|f252acc79539c834f65e7af0a9d290c5|2023-09-28|12:26:32|1695878792|personal_care|20.58|0|fraud_Shanahan-Lehner|43.182685|-79.949137
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|066a6eb67c90e654f297eff5d793c2b0|2023-09-21|16:12:58|1695287578|health_fitness|5.41|0|fraud_Mante, Luettgen and Hackett|43.332728|-78.962345
228-82-0568|213168640356307|Mark|Snyder|M|247 Brooks Stravenue|Lily Dale|NY|14752|42.3524|-79.3235|169|IT consultant|1965-06-06|941409050140|adults_50up_male_rural.json|92d9a007a4b6104235681e7c2bf2e7a8|2023-09-21|17:20:46|1695291646|health_fitness|15.23|0|fraud_Turcotte, Batz and Buckridge|43.119348|-79.996311
