ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|bb4977b2c62ae43085c5729261ac03d9|2023-09-09|07:01:14|1694217674|misc_net|71.10|0|fraud_Corwin-Gorczany|40.234020|-73.178277
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|2363ad93adf260fd0a0d8febe64226ca|2023-09-01|05:24:44|1693520684|gas_transport|61.11|0|fraud_Robel, Cummerata and Prosacco|41.773834|-73.698395
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|5e149ad989a2ccd5386c2462d56c0922|2023-09-09|03:48:51|1694206131|misc_net|42.98|0|fraud_Bogisich-Homenick|40.865774|-73.711479
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|2e9fd61f9d62cabc51d6166eb895efb4|2023-09-03|07:18:57|1693700337|gas_transport|53.45|0|fraud_Sporer Inc|41.998166|-74.542325
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|f5a9bc00d596c3976f0675264c800030|2023-09-02|05:14:30|1693606470|gas_transport|56.91|0|fraud_Rodriguez Group|40.835102|-74.523933
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|e7806151fb6db7a46355ce9b1c9d20d9|2023-09-02|02:34:50|1693596890|gas_transport|41.24|0|fraud_Tillman, Dickinson and Labadie|40.693351|-72.977417
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|6c09bf083394c615513df417958d974c|2023-09-03|02:01:42|1693681302|gas_transport|54.10|0|fraud_Olson, Becker and Koch|40.173624|-73.532039
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|dc3c5b3e14d545276cc01255389be166|2023-09-02|07:09:07|1693613347|gas_transport|63.00|0|fraud_Olson, Becker and Koch|41.307760|-74.837545
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|23219b8a40a80b9b60828965d2832c0c|2023-09-07|01:40:55|1694025655|grocery_pos|66.97|0|fraud_Cartwright-Harris|41.306737|-73.188772
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|1e53fab481fd725d0b3f7caeceecf485|2023-09-04|09:30:33|1693794633|gas_transport|78.24|0|fraud_Rodriguez Group|40.829747|-74.689526
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|e96acf5c8c0b8c36992ec3788bc7e6f4|2023-09-07|08:55:52|1694051752|grocery_pos|76.60|0|fraud_Kovacek, Dibbert and Ondricka|41.051379|-74.905953
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|84db6eaa8e5387a37840173b3bb7e945|2023-09-07|04:54:46|1694037286|grocery_pos|82.54|0|fraud_McDermott-Weimann|41.099001|-73.412213
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|f1032573e65099a7ece5f7dc238eeca4|2023-09-09|09:55:06|1694228106|misc_net|81.14|0|fraud_Block-Parisian|40.523403|-73.365607
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|93d94123d76b792fd096cc7e902e8c56|2023-09-08|02:27:46|1694114866|grocery_pos|53.50|0|fraud_Schamberger-O'Keefe|41.545439|-73.644143
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|476773080c7fe9d06922c515e24ed0ed|2023-09-06|03:08:41|1693944521|grocery_pos|62.53|0|fraud_Lockman Ltd|40.515827|-74.411873
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|6113a6cd4f33ddd72e6f69a2a21fb6af|2023-09-06|08:53:39|1693965219|grocery_pos|76.84|0|fraud_Koepp-Parker|40.199831|-74.784539
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|14043df43477e7af4d8b7a2942ad017b|2023-09-04|07:19:56|1693786796|gas_transport|56.80|0|fraud_Raynor, Feest and Miller|41.448271|-74.534736
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|16742bda94bdd51638d4b9ce216a4465|2023-09-04|10:45:12|1693799112|grocery_net|58.50|0|fraud_Wiegand-Lowe|41.857482|-73.398391
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|edf98d3deb36ae46f779bb38ffc38524|2023-09-02|02:26:34|1693596394|gas_transport|57.77|0|fraud_Torp-Labadie|41.779668|-74.528773
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|61cbd975096b7108545406dcccaaa58a|2023-09-01|01:37:45|1693507065|gas_transport|50.47|0|fraud_Zieme, Bode and Dooley|41.725358|-73.616180
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|d95b0701661d73ca45ac88ab7f0bc3ec|2023-09-03|01:27:04|1693679224|gas_transport|40.96|0|fraud_Cummerata-Jones|41.359071|-74.814461
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|b881a9ba72db994f933e0898dd9e2ad9|2023-09-09|02:01:20|1694199680|misc_net|48.70|0|fraud_Kerluke Inc|41.978394|-74.609661
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|9c0d3c9b47c90f8c9631fde7e91187e7|2023-09-09|07:09:42|1694218182|misc_net|61.69|0|fraud_Welch Inc|41.581754|-74.357868
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|70974338d22542c4d54b1df20cdf1243|2023-09-03|11:07:01|1693714021|gas_transport|67.40|0|fraud_Huels-Hahn|40.795262|-74.306848
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|aa4c9c00132d5ee8af231d25b86a69d6|2023-09-03|02:31:52|1693683112|gas_transport|52.32|0|fraud_Cummings LLC|41.119653|-74.523250
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|ea050e8c69b289b95a2c3e687fff9d15|2023-09-04|11:52:04|1693803124|gas_transport|69.89|0|fraud_Koss and Sons|40.343912|-73.507226
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|f55acc040a79b2d79e6ab8eda4c5eb22|2023-09-02|06:41:29|1693611689|gas_transport|28.34|0|fraud_Parisian and Sons|40.494360|-73.712039
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|a1fd0c14776472c644238fe6da2d6687|2023-09-08|07:51:30|1694134290|grocery_pos|31.81|0|fraud_Osinski, Ledner and Leuschke|40.210430|-74.623142
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|0a5466b459507e7bb7678e598dc34fd4|2023-09-01|00:18:05|1693502285|gas_transport|36.35|0|fraud_Raynor, Reinger and Hagenes|40.495178|-73.552994
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|16797a9a22c7715dd22b924f433698b7|2023-09-01|04:06:41|1693516001|gas_transport|136.82|0|fraud_Mraz-Herzog|41.120729|-73.445730
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|0fe3c5ac914a2dd0e053fe4431c761fd|2023-09-03|05:54:38|1693695278|gas_transport|116.37|0|fraud_Robel, Cummerata and Prosacco|41.721987|-74.634556
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|498b82e1f8804faf169ae4d766c52d62|2023-09-01|10:57:13|1693540633|gas_transport|123.82|0|fraud_Conroy-Cruickshank|40.882285|-73.041943
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|27c70be7c1a2761b545ed78f023492b8|2023-09-04|04:31:11|1693776671|gas_transport|86.32|0|fraud_Huels-Hahn|40.065476|-73.851284
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|750800968bb9547160360957dc6e3450|2023-09-01|00:00:31|1693501231|gas_transport|91.71|0|fraud_Huels-Hahn|41.235789|-73.233145
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|e339b76bf2f4586d6ef15f708b4ea404|2023-09-03|02:08:31|1693681711|gas_transport|66.87|0|fraud_Greenholt, Jacobi and Gleason|40.775510|-74.127522
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|ec992646e0bb4a9fae16c85f3d242c48|2023-09-06|08:48:20|1693964900|grocery_pos|97.82|0|fraud_Bailey-Morar|40.613635|-73.062199
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|bdb0eaf75b1997e75dca776372c1bdb6|2023-09-07|04:37:44|1694036264|grocery_pos|118.83|0|fraud_Rau and Sons|41.047713|-74.838187
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|599213f2120bcfe4876874a75dde428e|2023-09-09|01:31:38|1694197898|misc_net|117.38|0|fraud_Lebsack and Sons|40.730074|-74.620300
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|c316d12e642a6c438e136dbc1fc3b347|2023-09-02|02:20:11|1693596011|gas_transport|79.28|0|fraud_Sporer Inc|40.849240|-72.936062
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|4b021127077bc3a8c7540bc37e75ba4b|2023-09-04|05:33:41|1693780421|grocery_net|104.40|0|fraud_Smitham-Schiller|40.907871|-74.554464
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|3d51f77f39b4fd73d3293465668e4a8c|2023-09-01|01:24:21|1693506261|gas_transport|103.28|0|fraud_Torp-Labadie|41.434284|-74.122557
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|cd011c55ef8da838c6017c9bc4558f4a|2023-09-03|06:01:02|1693695662|gas_transport|125.04|0|fraud_Torp-Labadie|41.469650|-73.300389
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|ce9a0c0288bb6ea34132dc1fe2b6658f|2023-09-04|01:06:46|1693764406|grocery_net|3.55|0|fraud_Skiles-Ankunding|40.494973|-73.843057
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|5f97f0da02989fad8ce44e6934898d9e|2023-09-07|03:35:02|1694032502|grocery_pos|6.69|0|fraud_Strosin-Cruickshank|41.587800|-74.667475
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|a41e91bfb56a5fc0021dc9f19bf50e61|2023-09-08|09:17:14|1694139434|grocery_pos|33.60|0|fraud_Kuhic Inc|40.787318|-72.976137
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|4a670f2f95f23a80eaf275c1e839fd20|2023-09-06|05:58:07|1693954687|grocery_pos|180.80|0|fraud_Casper, Hand and Zulauf|40.860379|-74.628496
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|ed1edc20a4448fad41c884114864ce27|2023-09-03|02:17:52|1693682272|gas_transport|138.52|0|fraud_Stroman, Hudson and Erdman|40.655178|-73.368985
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|4406ed151490a413ecb92bf976a81e37|2023-09-11|19:07:32|1694434052|misc_pos|38.52|0|fraud_Eichmann-Russel|41.615460|-74.732175
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|87d7c40d26e63e411fd3ecda445a7afe|2023-09-21|15:29:05|1695284945|health_fitness|3.66|0|fraud_Heller PLC|40.815503|-74.814244
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|4e6cbfe4e8d9f2a2a5af052188be9d9d|2023-09-10|19:39:58|1694349598|misc_pos|2.49|0|fraud_Herzog Ltd|40.572161|-73.612708
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|93faf2c92772832ac099c5b71ff44fdc|2023-09-19|13:42:36|1695105756|food_dining|5.31|0|fraud_Kuphal-Toy|40.638947|-73.778445
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|4cad653f62ea192170a5597c0c3f0b33|2023-09-24|12:47:16|1695534436|home|131.92|0|fraud_O'Connell, Botsford and Hand|40.418444|-74.809155
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|c15e649dea62071bb38ef4f158c84d9e|2023-09-12|18:30:24|1694518224|shopping_net|3.27|0|fraud_Volkman-Predovic|40.520948|-73.016667
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|af814ebbaa924074386aba2394b9a58c|2023-09-19|21:12:27|1695132747|food_dining|1.27|0|fraud_Zboncak LLC|40.074613|-73.428571
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|7bb4c9ff60fb479bc1b11571877b52d3|2023-09-26|12:18:39|1695705519|kids_pets|2.34|0|fraud_Schoen-Quigley|41.679501|-74.038652
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|dab02b78f72d4c2c03e9cd2d88333457|2023-09-24|14:53:26|1695542006|home|9.63|0|fraud_Renner Ltd|41.819913|-74.461515
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|c2f1011adbebb24e50938a718a8a4b0f|2023-09-30|18:36:29|1696073789|travel|1.36|0|fraud_Hackett Group|41.340317|-74.253209
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|a2762569292099d3499b9b15a1c77ec5|2023-09-23|23:22:17|1695486137|home|5.71|0|fraud_Moore, Williamson and Emmerich|40.784640|-73.783511
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|9fa54081ada27b882b4b256b46e5c6f5|2023-09-26|19:58:04|1695733084|kids_pets|581.24|0|fraud_Waelchi-Wolf|41.589629|-73.318360
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|5805305f157a8c22f4972d3125f67eaa|2023-09-20|13:55:19|1695192919|food_dining|237.76|0|fraud_Schulist Ltd|40.873664|-73.410656
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|691082fea1e952c207421d22de0ae569|2023-09-27|16:19:49|1695806389|kids_pets|226.98|0|fraud_Swift PLC|41.033100|-73.886744
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|2b1eae74a4408fb4f6240119a987e47b|2023-09-16|18:23:44|1694863424|shopping_pos|7.37|0|fraud_Quitzon, Green and Bashirian|41.333110|-73.607769
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|f87b2c41b50339dc07f1631ab286ed7c|2023-09-20|12:31:25|1695187885|health_fitness|3.83|0|fraud_Cormier LLC|40.460250|-74.009565
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|f52b3f5ce78e19375a56a3b16a8f9813|2023-09-19|18:42:06|1695123726|food_dining|3.50|0|fraud_Daugherty-Thompson|40.762320|-72.947323
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|7b0c6ab6a47a5eba0ab6ca0e9c1f9300|2023-09-09|16:16:23|1694250983|misc_net|87.26|0|fraud_Bednar Group|40.438750|-74.556303
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|9dc905d7fb034d3bba5f9e97e1213838|2023-09-15|22:05:37|1694790337|shopping_pos|4.00|0|fraud_Kris-Padberg|41.527850|-73.791764
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|8b74277c840907533bd7bb112a656c2b|2023-09-11|23:36:29|1694450189|misc_pos|1.95|0|fraud_Christiansen-Gusikowski|40.593744|-73.858317
622-56-2724|345073249139438|Amy|Cardenas|F|0274 Cervantes Turnpike|Palisades|NY|10964|41.0103|-73.925|1472|Film/video editor|1996-03-10|251518240450|adults_2550_female_rural.json|01ec7cbd44ca1555c6fc9048eda2689a|2023-09-29|16:31:20|1695979880|personal_care|3.67|0|fraud_Walter, Hettinger and Kessler|41.174268|-73.637488
