ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|bdc94ace941ffeed3afaa9104b435f40|2023-09-04|13:56:32|1693810592|personal_care|17.70|1|fraud_Roberts, Ryan and Smith|35.819073|-118.945068
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|42f0840a3ab6c326ef34e96e560804af|2023-09-01|02:49:20|1693511360|gas_transport|56.44|0|fraud_Robel, Cummerata and Prosacco|35.934570|-119.008150
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|db2b95058a1ed54ba5e7a51c671fb10f|2023-09-01|07:55:27|1693529727|gas_transport|40.81|0|fraud_Bartoletti-Wunsch|36.722784|-119.823548
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|fe7ef45b3d31bc1a0d8179f8f5cef661|2023-09-02|04:05:30|1693602330|gas_transport|65.72|0|fraud_Koss and Sons|35.712394|-119.730778
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|96b92aeefa543151c55775983626f0e2|2023-09-02|08:27:18|1693618038|gas_transport|71.76|0|fraud_Schaefer, Maggio and Daugherty|37.362538|-119.454607
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|68ef446898c913784197d89ceb9fbe85|2023-09-30|16:55:09|1696067709|personal_care|38.56|0|fraud_Roberts, Ryan and Smith|37.218527|-119.660625
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|5856778c4fd398bb7472c566191f40d4|2023-09-13|14:24:41|1694589881|shopping_net|4.05|0|fraud_Price Inc|36.523067|-120.712905
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|1c9da5ef1628b4cd6df504bfba9b9eb6|2023-09-29|18:09:00|1695985740|personal_care|8.21|0|fraud_Labadie LLC|36.997386|-118.888425
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|68e07bf6a11400c6a00207f1541e29d0|2023-09-30|17:37:31|1696070251|travel|3.87|0|fraud_Reichel, Bradtke and Blanda|37.437588|-120.455376
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|673a3e44445e2e0c2755ffe81fd52983|2023-09-06|14:41:35|1693986095|grocery_pos|8.83|0|fraud_Murray-Smitham|36.378571|-120.291534
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|cb22c31f982c035af92c6f22445c4cc3|2023-09-29|12:16:55|1695964615|personal_care|4.66|0|fraud_Abbott-Steuber|35.919728|-120.534168
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|130b2c8ffce5ca1aeb67a88b8669b3c0|2023-09-08|20:45:36|1694180736|misc_net|7.18|0|fraud_Huel-Langworth|36.020035|-119.341604
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|64be1e4a99009759d53a09126a78fccf|2023-09-24|15:34:35|1695544475|kids_pets|3.97|0|fraud_Roberts, Daniel and Macejkovic|36.929930|-119.463418
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|071839cfc762f304c444c0f71353144c|2023-09-23|17:24:29|1695464669|home|391.25|0|fraud_Jakubowski Inc|35.998101|-120.182578
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|b8a46719b1e2178cb1050a4a2ed280bb|2023-09-08|22:52:50|1694188370|misc_net|150.17|0|fraud_Kunde-Sanford|36.459434|-120.178514
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|f19a382e2b6f05097e275710619a93da|2023-09-24|14:29:57|1695540597|home|9.49|0|fraud_Connelly-Carter|36.319452|-119.217879
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|9039cf0cfc7703ba19649ec4783a70ce|2023-09-26|13:49:39|1695710979|kids_pets|8.13|0|fraud_Hoppe-Parisian|36.535203|-119.798061
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|cc9677bab3e23ee3a137fdde749a1425|2023-09-16|21:53:20|1694876000|entertainment|14.52|0|fraud_Grimes LLC|36.834111|-119.684277
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|9774437f1b4b41fe4a2dab7dc244cfd6|2023-09-18|18:00:32|1695034832|food_dining|31.54|0|fraud_Connelly PLC|36.106586|-120.097731
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|0d51b413bfb59ecc63604d246a1af281|2023-09-22|20:17:45|1695388665|health_fitness|74.32|0|fraud_Haley, Batz and Auer|35.766922|-119.729133
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|6c881e63ff0486850f7d2b6c0f1d1222|2023-09-09|21:17:55|1694269075|misc_pos|70.98|0|fraud_Smith-Stokes|37.211931|-120.417214
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|574b0166bd2e455038412bbd2b596f37|2023-09-25|12:53:26|1695621206|kids_pets|53.52|0|fraud_Cartwright PLC|36.793588|-118.734641
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|d18bcef0365e32ceb6876af0c0453cf4|2023-09-08|16:31:37|1694165497|misc_net|66.06|0|fraud_Schmitt Ltd|37.028914|-119.488284
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|91473917f052c215e09efabba671fdf6|2023-09-13|17:35:05|1694601305|shopping_net|10.23|0|fraud_Predovic Inc|37.135051|-120.379413
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|09562ffcf34d17a4c7a7b4397a71c84c|2023-09-15|16:05:21|1694768721|shopping_pos|106.12|0|fraud_Macejkovic-Lesch|37.081941|-119.299776
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|f5eb824c5632e5aff0d1f0b122494a2d|2023-09-09|19:20:30|1694262030|misc_pos|8.59|0|fraud_McDermott-Rice|37.480872|-120.279725
412-05-1975|4499726315081083|Jessica|Ramos|F|2957 Teresa Islands|Fresno|CA|93725|36.6207|-119.7308|570271|Health promotion specialist|2002-09-06|50125500536|young_adults_female_urban.json|63aa1e5233336a62b51cc4c573356e4d|2023-09-26|15:46:22|1695717982|kids_pets|8.41|0|fraud_Beer-Jast|37.256363|-120.104211
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|f027fc0f53369fabe5a7b3be6aa3ead9|2023-09-23|02:43:57|1695411837|grocery_pos|9.74|1|fraud_Osinski, Ledner and Leuschke|33.200036|-87.606877
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|9db05a7a55c3d95b20831294942a3a50|2023-09-23|02:46:23|1695411983|gas_transport|270.23|1|fraud_Conroy-Cruickshank|33.258540|-88.812732
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|07569dac02d3e2c448c64b2b770e5498|2023-09-23|02:57:10|1695412630|grocery_pos|268.40|1|fraud_Schamberger-O'Keefe|31.897517|-87.241482
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|b4a3e4c03bab93299f553eb58296d27c|2023-09-23|02:34:03|1695411243|misc_net|301.88|1|fraud_Rodriguez, Yost and Jenkins|33.207863|-87.697986
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|ac93df287e25f954f2029393ceaf7355|2023-09-23|09:53:37|1695437617|misc_net|294.76|1|fraud_Flatley-Durgan|31.493355|-88.153529
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|56e018d47a552ed72732d2786e2c34b5|2023-09-23|04:18:33|1695417513|grocery_pos|703.88|1|fraud_Kiehn-Emmerich|32.009379|-87.352030
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|afaca6dc1f89333fcf40d9019be2a627|2023-09-23|00:32:00|1695403920|grocery_pos|731.55|1|fraud_Casper, Hand and Zulauf|32.465720|-88.101023
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|41f7ed91c8678da53a102b3cfd80c550|2023-09-23|22:50:15|1695484215|shopping_net|1217.67|1|fraud_Schmeler, Bashirian and Price|31.658807|-88.568050
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|43ffab9ac9ee578e5f159e4b2e949c3d|2023-09-24|19:38:22|1695559102|shopping_net|902.00|1|fraud_Ankunding LLC|32.255078|-88.699451
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|5ad671351bdecf726a5eda755787cd6f|2023-09-24|19:43:25|1695559405|shopping_pos|1050.85|1|fraud_Botsford Ltd|32.489213|-87.020459
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|fe63e99694747b6f7435fdcc7373d6f8|2023-09-24|23:14:30|1695572070|shopping_net|789.36|1|fraud_Altenwerth, Cartwright and Koss|32.431247|-87.106917
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|2a5c9f90a5ff4c5143b09478f77a958b|2023-09-05|05:18:58|1693865938|grocery_pos|81.06|0|fraud_Huel, Hammes and Witting|33.054080|-87.350211
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|dd1c4205b8a9f6f67e91c255d6fe1313|2023-09-02|06:29:26|1693610966|gas_transport|28.16|0|fraud_Prohaska-Murray|31.767378|-87.236817
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|1eb0a51ddf89321b02b421539557e017|2023-09-02|08:56:36|1693619796|gas_transport|32.42|0|fraud_Connelly, Reichert and Fritsch|33.301225|-87.806513
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|70e29f9bb45e55cdf033a69302f95aad|2023-09-03|00:47:09|1693676829|grocery_net|53.28|0|fraud_Jaskolski-Dibbert|32.097531|-87.463010
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|4bd9ffd91d6d68ad7976146482164428|2023-09-17|21:20:05|1694960405|entertainment|4.59|0|fraud_Turcotte, McKenzie and Koss|32.963396|-88.399857
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|df0c9c622c9a97c8ad731c7e761745db|2023-09-16|23:36:07|1694882167|shopping_pos|576.90|0|fraud_Okuneva, Schneider and Rau|32.032718|-88.207517
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|492682f60fdf957ebef1df555ea0a55b|2023-09-19|15:01:30|1695110490|food_dining|8.40|0|fraud_Koss, McLaughlin and Mayer|31.703333|-87.077422
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|6fb139f3387b5118c6325465f431ee54|2023-09-09|23:02:27|1694275347|misc_pos|5.99|0|fraud_Lehner, Reichert and Mills|32.690759|-87.260780
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|fd2cd726cfb05c5f7cda55dde2fee8cc|2023-09-08|23:05:52|1694189152|misc_net|6.88|0|fraud_Volkman Ltd|33.351051|-88.716147
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|11f58a4f825787a39b3925ef7354e73d|2023-09-28|14:29:26|1695886166|kids_pets|6.63|0|fraud_Gleason and Sons|31.768197|-87.607660
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|49219298c1d76fbf9a9492d1163cfc9e|2023-09-16|13:22:09|1694845329|shopping_pos|6.17|0|fraud_Beier-Hyatt|33.383727|-87.479807
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|ff44628243de0f40ca0ea5032beb585d|2023-09-27|19:25:13|1695817513|kids_pets|9.44|0|fraud_Rau-Grant|32.965985|-87.406060
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|8fb5ea3e969a5f019b7d99d0d7e1b7c1|2023-09-10|12:28:24|1694323704|shopping_net|7.58|0|fraud_Altenwerth, Cartwright and Koss|32.053646|-87.002439
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|5c752a5b340228132a2541b9689894d5|2023-09-09|17:16:42|1694254602|misc_pos|23.73|0|fraud_Herman Inc|33.232165|-87.877068
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|0a994790c5940f74657a6d9f6cb637b3|2023-09-12|21:11:16|1694527876|shopping_net|7.43|0|fraud_Cormier LLC|31.857324|-86.876040
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|30588d61c26c2b07833076ce8f20f6d3|2023-09-15|21:39:27|1694788767|shopping_pos|64.75|0|fraud_Baumbach, Hodkiewicz and Walsh|32.178752|-87.730325
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|b3c3ab3b197fa90529b3471b7c119ef2|2023-09-28|19:57:16|1695905836|kids_pets|105.27|0|fraud_Daugherty LLC|33.136972|-87.601355
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|5be1fb5df9833432288e96b8bbcd040d|2023-09-25|13:56:07|1695624967|kids_pets|61.36|0|fraud_Dare, Casper and Bartoletti|31.944574|-88.400072
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|cf718b24f879dca21ae57649e6c78a3b|2023-09-28|18:10:08|1695899408|kids_pets|182.50|0|fraud_Schimmel-Olson|32.158610|-88.793879
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|dba9ac826db93e1d25ec6e71c008e8ca|2023-09-10|20:20:03|1694352003|shopping_net|65.61|0|fraud_Jast Ltd|32.762961|-87.274836
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|d44aed7ea5d4aa18f472d009e87f666c|2023-09-26|14:27:28|1695713248|kids_pets|67.24|0|fraud_Rau-Grant|31.975528|-87.653781
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|497e3f66687dae0aad341e23093ecf08|2023-09-17|13:06:51|1694930811|entertainment|88.45|0|fraud_Kassulke Inc|33.445487|-88.293119
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|0223c42788108ff207eeac5cf8103b67|2023-09-22|21:02:06|1695391326|health_fitness|6.47|0|fraud_Cormier LLC|32.598920|-87.003606
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|00ee54d57ac649c6812392412d7a2a6b|2023-09-26|14:48:34|1695714514|kids_pets|4.29|0|fraud_Hoppe-Parisian|32.296560|-87.362930
818-75-3022|4197895893201085|Linda|Holmes|F|72322 Evans Streets|Demopolis|AL|36732|32.4908|-87.8397|8395|Printmaker|2003-02-21|259926406162|young_adults_female_urban.json|8d536e4548d827a105855817e69aa44f|2023-09-09|12:21:27|1694236887|misc_pos|28.76|0|fraud_Spencer-Runolfsson|32.378819|-88.815532
350-85-0972|4080538479279519|Christy|Lopez|F|5183 Johns Ranch Apt. 461|Portland|OR|97206|45.484|-122.5973|841711|Diplomatic Services operational officer|1999-10-05|124745543815|young_adults_female_urban.json|fa2097b960cd347ffb50e3e53c633425|2023-09-23|00:42:29|1695404549|grocery_pos|282.47|1|fraud_Heidenreich PLC|45.945339|-122.158860
350-85-0972|4080538479279519|Christy|Lopez|F|5183 Johns Ranch Apt. 461|Portland|OR|97206|45.484|-122.5973|841711|Diplomatic Services operational officer|1999-10-05|124745543815|young_adults_female_urban.json|75eb6fb3c520532c910f8218280e290b|2023-09-23|01:26:21|1695407181|grocery_pos|315.58|1|fraud_Schamberger-O'Keefe|44.984440|-123.205618
