ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|3f459fb5e5e29c78ffdd9bedfd0f7488|2023-09-07|04:01:30|1694034090|grocery_pos|33.68|0|fraud_Bogisich Inc|39.846136|-90.787456
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|caa781ae5e7b48034a5ab5ecfff5eb3e|2023-09-12|01:42:16|1694457736|shopping_net|39.72|0|fraud_Reichert, Shanahan and Hayes|38.698703|-89.319940
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|bf7c1db91548650d2e8e9146bb15f264|2023-09-03|09:32:31|1693708351|gas_transport|68.12|0|fraud_Robel, Cummerata and Prosacco|38.994392|-89.858479
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|974495765e7aecbaf490f60a18ed02a8|2023-09-12|08:02:32|1694480552|shopping_net|40.24|0|fraud_Baumbach, Feeney and Morar|38.974122|-90.670350
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|390be09fcbe3703ca7d5051a3e9f32d0|2023-09-03|03:57:10|1693688230|gas_transport|125.83|0|fraud_Sporer Inc|40.249068|-90.357385
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|ad20382d2212f19c1108e49e1e2eff5d|2023-09-06|02:13:24|1693941204|grocery_pos|127.93|0|fraud_Miller-Hauck|40.042084|-89.070557
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|4d9307bbac52471b923b7f3cdd1a4e14|2023-09-11|11:54:32|1694408072|shopping_net|131.20|0|fraud_Reichert, Shanahan and Hayes|39.583913|-89.125758
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|a1d555a1ad4a652f23eb07a8c46367d0|2023-09-02|01:17:59|1693592279|gas_transport|152.01|0|fraud_Ledner-Pfannerstill|40.364875|-89.402407
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|1c259c25f5e67ca0df0af882cad93470|2023-09-13|00:31:27|1694539887|shopping_net|182.40|0|fraud_Towne, Greenholt and Koepp|38.506685|-90.910048
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|0d59a282a791b671ebb22d39c7c81140|2023-09-06|11:42:16|1693975336|grocery_pos|111.74|0|fraud_DuBuque LLC|40.382651|-89.009436
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|c38d4337b1e4317db0864315d953fb8f|2023-09-08|10:32:30|1694143950|misc_net|118.36|0|fraud_Huel Ltd|39.126245|-89.972258
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|3fee76407ec23c3e0188da8d4a30f084|2023-09-06|01:33:03|1693938783|grocery_pos|148.87|0|fraud_Schoen, Kuphal and Nitzsche|38.789109|-90.727024
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|385d80928f8623da737c33a921738e12|2023-09-08|04:46:40|1694123200|misc_net|137.96|0|fraud_Huel Ltd|39.507968|-89.018576
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|2b34acd602b589e0084656e881577192|2023-09-03|00:36:29|1693676189|gas_transport|118.64|0|fraud_Parisian and Sons|38.617278|-89.242381
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|e99072e47c80a4789a36b8898321099a|2023-09-01|08:22:19|1693531339|gas_transport|136.82|0|fraud_Conroy-Cruickshank|39.298290|-89.303099
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|a04b433fe2fd3ac1078d7a0b717548a8|2023-09-11|09:16:52|1694398612|shopping_net|122.61|0|fraud_Volkman-Predovic|38.780524|-89.433109
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|68a70fbc6a6077b448db30775bfa76d7|2023-09-02|11:11:15|1693627875|gas_transport|5.76|0|fraud_Harber Inc|40.326361|-89.458163
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|2ff15c74230086a5c3e9e522b04e4bf5|2023-09-03|00:08:17|1693674497|gas_transport|5.89|0|fraud_Jenkins, Hauck and Friesen|39.611619|-90.464876
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|228bb69359870614583dfed328440906|2023-09-05|06:42:02|1693870922|grocery_pos|5.98|0|fraud_Kilback LLC|38.933592|-89.794496
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|390dccb4277f32db53a26da36d859d2f|2023-09-15|03:07:27|1694722047|entertainment|2.29|0|fraud_Douglas-White|38.680115|-90.465489
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|c7e2583bfd870bd8da9e357d1f32d99a|2023-09-14|06:27:55|1694647675|shopping_pos|6.37|0|fraud_Watsica, Haag and Considine|40.387482|-90.156067
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|15ed0469692f56c7714307c57b2e71a3|2023-09-02|00:44:34|1693590274|gas_transport|6.59|0|fraud_Olson, Becker and Koch|40.172846|-89.640011
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|2b405f5da5c9a02bcdfcd9c891e5b8ff|2023-09-03|01:59:13|1693681153|gas_transport|5.04|0|fraud_Berge LLC|38.913616|-89.153219
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|6b7033f31948423a666caf9fcf929621|2023-09-07|06:50:55|1694044255|grocery_pos|71.79|0|fraud_Heidenreich PLC|39.671543|-89.159849
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|7a5e474154e7ba7036cf969bd6dc91c1|2023-09-13|06:26:21|1694561181|shopping_pos|3.21|0|fraud_Friesen Inc|38.826609|-89.734135
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|03f28a81c76262bf550391c01c3198d6|2023-09-09|04:51:03|1694209863|misc_net|6.27|0|fraud_Dooley-Thompson|38.971194|-89.899562
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|f4ff0c665d10e51a87cd3acf0eb8b5e1|2023-09-06|07:24:56|1693959896|grocery_pos|4.18|0|fraud_Deckow-O'Conner|39.188155|-89.845459
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|8ce31bb15cda58b4f70be5d55ad4a882|2023-09-15|03:48:35|1694724515|shopping_pos|1.32|0|fraud_Lynch Ltd|38.620415|-90.722214
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|d7d6e9f7c2f9d6cf66cd3f2249a1bf1f|2023-09-13|09:17:22|1694571442|shopping_pos|3.63|0|fraud_Hickle Group|39.319026|-90.910076
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|a97011325454751df6d42d836ed28840|2023-09-05|01:00:23|1693850423|grocery_pos|68.65|0|fraud_Murray-Smitham|40.377558|-90.666456
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|318214d56e85b7d5904d596aca364c40|2023-09-01|04:15:05|1693516505|gas_transport|47.69|0|fraud_Lind, Huel and McClure|39.631649|-90.959809
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|e98bf0c86d266c7a136efc6a0660457a|2023-09-13|03:43:28|1694551408|shopping_net|7.69|0|fraud_Fisher-Schowalter|39.672188|-90.473719
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|2220760f8a8688b8462f043cbfb6ea58|2023-09-01|07:23:20|1693527800|gas_transport|1.52|0|fraud_Torp-Labadie|38.521207|-90.750569
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|e375297afbe3634738fde699e583b3ae|2023-09-02|11:58:11|1693630691|gas_transport|35.66|0|fraud_Rodriguez Group|39.844630|-89.794602
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|198f46b6b7d771993847bdefeb2ecde0|2023-09-10|02:26:34|1694287594|misc_pos|7.84|0|fraud_Terry, Johns and Bins|39.009052|-90.705579
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|23fbd3c4f78bd33e0909381ffad23d28|2023-09-14|07:54:25|1694652865|shopping_pos|6.40|0|fraud_Bernhard, Grant and Langworth|40.318345|-89.648376
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|29bb0dbc4a3b04e86109e10f694815cc|2023-09-07|02:23:27|1694028207|grocery_pos|270.39|0|fraud_Lockman, West and Runte|38.773734|-89.347433
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|3ba65fb7bb6ace560b1094d903a38228|2023-09-01|10:33:57|1693539237|gas_transport|8.30|0|fraud_Mraz-Herzog|38.879697|-89.125097
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|8cfdc86df285117efd6808cc5ab97151|2023-09-13|04:23:11|1694553791|shopping_net|60.55|0|fraud_Gleason-Macejkovic|39.175974|-89.308551
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|6ec1506e8045dfed8eea7b10e4bea751|2023-09-30|16:31:54|1696066314|personal_care|50.37|0|fraud_Schiller Ltd|39.492251|-89.481969
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|e4e3347922bae4b1d50df78d71667ca6|2023-09-24|17:57:03|1695553023|home|95.55|0|fraud_Berge-Ullrich|40.289944|-90.763483
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|13a3d95c5bb8df2ab9acb9bc06e973d7|2023-09-29|20:27:34|1695994054|personal_care|96.61|0|fraud_Zulauf LLC|38.893737|-89.278738
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|2a9f4a254a6fd12505b82afbc316e79d|2023-09-27|15:19:53|1695802793|kids_pets|15.32|0|fraud_Yost, Schamberger and Windler|39.249971|-90.867626
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|e148eb28772082930d525f5fb796ec02|2023-09-28|14:32:59|1695886379|personal_care|27.54|0|fraud_Zemlak, Tillman and Cremin|38.504771|-90.223513
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|cc0f2b8b26d46b305965e3b1337f7600|2023-09-17|20:46:04|1694958364|entertainment|139.68|0|fraud_Goldner-Lemke|39.987790|-89.506301
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|4e118aa7dab8cd2ff10703e8038b045b|2023-09-23|23:02:06|1695484926|home|61.44|0|fraud_Medhurst Inc|39.675117|-89.047715
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|bb48565ed444c9a9050e97b38aff8805|2023-09-20|20:31:31|1695216691|health_fitness|35.34|0|fraud_Runte, Green and Emard|39.168500|-89.581738
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|d43334e10bfe174657b1105a23cf2a80|2023-09-16|14:34:32|1694849672|entertainment|17.44|0|fraud_Donnelly LLC|38.563629|-90.678594
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|02602c2585e3155b330b369045866a15|2023-09-23|14:29:52|1695454192|home|84.91|0|fraud_Berge-Ullrich|39.237186|-90.183701
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|362f2f1adfbe9c2b117149b063582879|2023-09-26|19:41:36|1695732096|kids_pets|48.62|0|fraud_Hammes-Beatty|38.860303|-89.993944
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|f830dd202a40620148141d354c82cf2a|2023-09-30|18:09:56|1696072196|travel|45.08|0|fraud_Little-Gleichner|38.961344|-90.766847
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|e7b19e677cc4d09789b2e37f4cb0a2cd|2023-09-23|20:50:38|1695477038|home|52.99|0|fraud_Ernser-Feest|40.148216|-90.024466
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|2927e6f9a695e1228f7d8fbc68f5381f|2023-09-23|13:19:43|1695449983|home|4.72|0|fraud_Pollich LLC|38.760833|-89.916610
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|e75360c745d7112378286f5a90242045|2023-09-20|15:49:37|1695199777|health_fitness|45.00|0|fraud_Hintz, Bauch and Smith|39.052185|-89.842097
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|d7d3b410a5a2dc8bb99a50732c5ae661|2023-09-23|12:11:11|1695445871|home|11.50|0|fraud_Eichmann-Kilback|40.166491|-90.309883
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|6446577e1e146206ebc07ed5157fa362|2023-09-29|12:14:40|1695964480|personal_care|12.15|0|fraud_Kozey-Kuhlman|40.287833|-90.721239
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|9a26f77f95dc1b31957d4e7fb331fbb8|2023-09-17|17:59:01|1694948341|food_dining|60.95|0|fraud_Konopelski, Schneider and Hartmann|38.527289|-88.982838
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|42cf441f57898f66ce53a63bea138275|2023-09-23|14:26:41|1695454001|home|9.85|0|fraud_Berge-Ullrich|38.927806|-90.063056
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|e1e75d268e3740d80b104021b8ff35ae|2023-09-23|18:05:36|1695467136|home|64.69|0|fraud_Connelly-Carter|39.891245|-90.134671
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|50ece753c39ca798914a8afa4d64594d|2023-09-17|13:46:21|1694933181|food_dining|67.96|0|fraud_Kilback Group|38.840104|-90.132766
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|8160532af5107bd924afff4c165439de|2023-09-28|15:15:30|1695888930|personal_care|23.41|0|fraud_Dickinson Ltd|40.229336|-90.421081
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|52fdb74a13f2c10096abb47b751a0260|2023-09-16|22:58:34|1694879914|entertainment|115.62|0|fraud_Turcotte, McKenzie and Koss|39.834932|-90.483403
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|3ce26fef6019d24d1de6831e3227cb98|2023-09-19|22:30:38|1695137438|food_dining|123.40|0|fraud_Bahringer, Osinski and Block|39.080050|-89.303941
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|e06950168a97a03c6ddb4b28be4db466|2023-09-26|13:22:34|1695709354|kids_pets|34.18|0|fraud_Nolan-Williamson|39.323037|-90.368156
398-28-7506|3558735279409701|Lisa|Smith|F|2754 Linda Underpass|Modesto|IL|62667|39.476|-89.9794|464|Medical secretary|1974-05-26|666788594389|adults_50up_female_rural.json|62fa73bfc7ca700012dd58f6f6e8bc21|2023-09-28|23:11:22|1695917482|personal_care|201.14|0|fraud_Gottlieb-Hansen|39.287230|-90.465970
