ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
013-38-6780|6011839826224441|Katherine|Brown|F|6471 King Gateway Suite 993|Placedo|TX|77977|28.6923|-96.8254|718|Programmer, systems|1956-02-08|146488330909|adults_50up_female_rural.json|a9a2e84202663e67eac3f7a1f7d67bb8|2023-09-20|16:04:58|1695200698|health_fitness|93.80|0|fraud_Heller PLC|29.480197|-97.801150
013-38-6780|6011839826224441|Katherine|Brown|F|6471 King Gateway Suite 993|Placedo|TX|77977|28.6923|-96.8254|718|Programmer, systems|1956-02-08|146488330909|adults_50up_female_rural.json|28b5084199dd562e34596e640b482318|2023-09-17|21:17:01|1694960221|food_dining|22.52|0|fraud_Schumm, McLaughlin and Carter|28.498602|-96.230186
013-38-6780|6011839826224441|Katherine|Brown|F|6471 King Gateway Suite 993|Placedo|TX|77977|28.6923|-96.8254|718|Programmer, systems|1956-02-08|146488330909|adults_50up_female_rural.json|a26d187aabf0f412a0701d65648b40c0|2023-09-27|13:08:12|1695794892|kids_pets|24.81|0|fraud_Larkin Ltd|28.886833|-97.315096
013-38-6780|6011839826224441|Katherine|Brown|F|6471 King Gateway Suite 993|Placedo|TX|77977|28.6923|-96.8254|718|Programmer, systems|1956-02-08|146488330909|adults_50up_female_rural.json|dbcd91c6daacee8785efca4fc777ec41|2023-09-22|18:54:43|1695383683|home|12.60|0|fraud_O'Reilly, Mohr and Purdy|29.133776|-97.065863
013-38-6780|6011839826224441|Katherine|Brown|F|6471 King Gateway Suite 993|Placedo|TX|77977|28.6923|-96.8254|718|Programmer, systems|1956-02-08|146488330909|adults_50up_female_rural.json|ecf49e1fce12396a51b1953d5d5d8f5f|2023-09-21|20:12:29|1695301949|health_fitness|5.75|0|fraud_Greenholt Ltd|28.729007|-96.270705
013-38-6780|6011839826224441|Katherine|Brown|F|6471 King Gateway Suite 993|Placedo|TX|77977|28.6923|-96.8254|718|Programmer, systems|1956-02-08|146488330909|adults_50up_female_rural.json|c14c03b077e067985623ab4b69a6fe5f|2023-09-20|22:51:53|1695225113|health_fitness|26.35|0|fraud_Brown, Homenick and Lesch|29.604271|-95.845821
013-38-6780|6011839826224441|Katherine|Brown|F|6471 King Gateway Suite 993|Placedo|TX|77977|28.6923|-96.8254|718|Programmer, systems|1956-02-08|146488330909|adults_50up_female_rural.json|401db9c60a29735427f1c6d1e795acf4|2023-09-20|18:50:05|1695210605|health_fitness|47.93|0|fraud_Torphy-Kertzmann|28.383353|-96.138152
013-38-6780|6011839826224441|Katherine|Brown|F|6471 King Gateway Suite 993|Placedo|TX|77977|28.6923|-96.8254|718|Programmer, systems|1956-02-08|146488330909|adults_50up_female_rural.json|c164b5d4979c894f22792501124e38cf|2023-09-17|22:03:18|1694962998|entertainment|2.78|0|fraud_Bins-Tillman|29.108789|-96.516251
013-38-6780|6011839826224441|Katherine|Brown|F|6471 King Gateway Suite 993|Placedo|TX|77977|28.6923|-96.8254|718|Programmer, systems|1956-02-08|146488330909|adults_50up_female_rural.json|e24586a443eed14defe260e09d1e60d8|2023-09-22|20:25:35|1695389135|home|2.85|0|fraud_O'Reilly, Mohr and Purdy|29.254952|-96.023910
013-38-6780|6011839826224441|Katherine|Brown|F|6471 King Gateway Suite 993|Placedo|TX|77977|28.6923|-96.8254|718|Programmer, systems|1956-02-08|146488330909|adults_50up_female_rural.json|6b41e85a3d34b225691dea1aa4dc96bb|2023-09-26|13:53:42|1695711222|kids_pets|21.88|0|fraud_Waelchi Inc|29.313109|-97.204870
013-38-6780|6011839826224441|Katherine|Brown|F|6471 King Gateway Suite 993|Placedo|TX|77977|28.6923|-96.8254|718|Programmer, systems|1956-02-08|146488330909|adults_50up_female_rural.json|3b4bf1fafad97fb8ecab4432e0aa5e10|2023-09-17|14:13:20|1694934800|food_dining|277.48|0|fraud_Kilback Group|28.851950|-96.693632
