ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|fdb04296fc83f8be28968c2ef1788afa|2023-09-01|00:10:11|1693501811|gas_transport|47.30|0|fraud_Heller-Langosh|40.526003|-75.165249
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|a0ef4985fe470a65394996c1f4f4aee5|2023-09-01|01:55:20|1693508120|gas_transport|77.80|0|fraud_Raynor, Reinger and Hagenes|39.364719|-75.512098
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|51b13f0166986e6b231d879637b362f7|2023-09-02|11:15:55|1693628155|gas_transport|81.87|0|fraud_Schaefer, Maggio and Daugherty|39.386695|-76.601310
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|9ae814a66c12020a024db74548c49418|2023-09-05|02:38:49|1693856329|grocery_pos|46.55|0|fraud_Hudson-Ratke|39.383769|-75.985262
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|ea7809dec62fc257cb8a6b86dbdce99f|2023-09-01|10:09:11|1693537751|gas_transport|71.56|0|fraud_Streich, Hansen and Veum|40.097533|-75.912076
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|2e3d48c413873a2f0144d670ce7c487e|2023-09-03|01:37:16|1693679836|gas_transport|61.26|0|fraud_Schaefer, Maggio and Daugherty|39.599702|-76.440872
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|0533e326b1084b1372dca9df33354999|2023-09-03|02:51:19|1693684279|grocery_net|54.83|0|fraud_Smitham-Boehm|39.137316|-75.954876
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|8dedc01edc4e21d25263cc35a3d7c9fc|2023-09-05|01:43:29|1693853009|grocery_pos|53.15|0|fraud_Wolf Inc|38.644513|-76.596770
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|bf2d982b83cbfbe7b76b125786b62112|2023-09-02|01:19:21|1693592361|gas_transport|48.41|0|fraud_Connelly, Reichert and Fritsch|39.662392|-74.856831
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|d195c73475254ffd166ea4a0fbb288bc|2023-09-02|04:50:28|1693605028|gas_transport|63.82|0|fraud_Zieme, Bode and Dooley|40.502494|-76.600206
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|3d7b37d2cf504978ae92aa0daad27c31|2023-09-02|04:41:49|1693604509|gas_transport|34.23|0|fraud_Torp-Labadie|39.858280|-76.203376
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|17504a0f7b62271b4fe4dce77fe2bb09|2023-09-03|00:39:17|1693676357|grocery_net|61.55|0|fraud_Shields Inc|39.335944|-75.965948
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|076ca09289407c789f1ec5fbb9b82382|2023-09-02|03:56:46|1693601806|gas_transport|76.03|0|fraud_Olson, Becker and Koch|40.534308|-74.864824
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|ddc247d0ca10fdfeb44fae0448bd476d|2023-09-02|01:06:52|1693591612|gas_transport|67.71|0|fraud_Luettgen PLC|38.946829|-75.333027
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|5d653a9f1e8aa3a5a9939fa3d9bdb9d6|2023-09-01|07:22:12|1693527732|gas_transport|41.94|0|fraud_Berge LLC|39.180986|-75.591999
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|ad18fd2ca1f94fbda36620ad9ebb8607|2023-09-01|06:37:12|1693525032|gas_transport|78.94|0|fraud_Brekke and Sons|39.520807|-75.902956
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|d2481bf47b2ed6589af146722228bd1d|2023-09-01|10:46:09|1693539969|gas_transport|28.45|0|fraud_Torp-Labadie|40.231796|-76.340925
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|2e0659102970088ff4f3aea292c1479d|2023-09-02|01:59:42|1693594782|gas_transport|16.47|0|fraud_Cummerata-Jones|40.237838|-76.316421
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|95f7e240c777cc5bc5c91598d5e2a854|2023-09-02|11:29:47|1693628987|gas_transport|65.62|0|fraud_Luettgen PLC|39.845891|-76.253912
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|fd6bb06f8fd3fc20c651cd82730e426e|2023-09-02|01:33:04|1693593184|gas_transport|96.56|0|fraud_Eichmann, Bogan and Rodriguez|39.595900|-75.925280
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|958ca514e83fc541a01c3ba9dbd02dce|2023-09-19|16:35:19|1695116119|food_dining|52.81|0|fraud_Bernhard-Lesch|40.606005|-76.399472
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|b3d7f728944abf862fb2ac41d3fc8c67|2023-09-08|22:40:11|1694187611|misc_net|1.15|0|fraud_Brown PLC|40.410137|-75.749260
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|568860f7f5c7b2c611c0c8a13f6c7e60|2023-09-20|19:29:44|1695212984|food_dining|862.57|0|fraud_Zboncak Ltd|38.920880|-75.555755
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|44d176e244d95fad7c781b86fb42090b|2023-09-22|12:31:38|1695360698|health_fitness|1.08|0|fraud_Adams-Barrows|39.665873|-75.116664
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|d484915c1493246510ff6bd6b4148c90|2023-09-26|16:43:56|1695721436|kids_pets|4.26|0|fraud_Gleason and Sons|38.826887|-75.210860
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|cdfcd6989dbc67d44f98e930bd575b07|2023-09-09|23:01:24|1694275284|misc_pos|1.46|0|fraud_Cremin, Hamill and Reichel|39.435034|-76.479218
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|349b21339c6c2994bf9659485c3e2bf3|2023-09-22|14:40:48|1695368448|health_fitness|5.56|0|fraud_Ratke and Sons|40.399111|-75.053355
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|fa97b44574212448641a467c859d0826|2023-09-15|18:35:03|1694777703|shopping_pos|32.74|0|fraud_Stoltenberg-Beatty|38.914980|-75.252871
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|712689d96b8a5381a3f1394e6671144d|2023-09-21|14:34:04|1695281644|food_dining|29.09|0|fraud_Harris Group|39.872946|-76.149865
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|e82ad15d3fc6977e020c8857aaeb78cf|2023-09-16|16:52:13|1694857933|entertainment|69.61|0|fraud_Spencer PLC|39.826628|-75.410810
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|72cdb716e3426c219812e71a25aaea18|2023-09-15|15:41:39|1694767299|shopping_pos|6.16|0|fraud_Pouros-Conroy|40.469276|-76.539400
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|8134b999e164e5f38bef878d7e0cb8c3|2023-09-20|12:52:04|1695189124|food_dining|9.81|0|fraud_Schumm, McLaughlin and Carter|39.111436|-75.365938
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|6fa3ca77b91cc0f89958aa6832ec4ab0|2023-09-09|16:21:29|1694251289|misc_pos|8.11|0|fraud_Williamson LLC|39.407305|-75.665872
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|18c151cfcbb017f8ee081ae495fb9af2|2023-09-11|16:16:41|1694423801|shopping_net|3.70|0|fraud_Fisher-Schowalter|40.183537|-75.960084
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|141a019c63c1af2495d1780bb94c90aa|2023-09-15|15:35:17|1694766917|shopping_pos|9.12|0|fraud_Pacocha-Bauch|40.599189|-76.408588
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|50b83c3b72d4865c017eedc2ecde7bf5|2023-09-08|20:53:02|1694181182|misc_net|4.97|0|fraud_Donnelly PLC|39.027912|-75.477901
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|8f43e989ca12c6b52dbbc9f100a72f80|2023-09-12|23:29:48|1694536188|shopping_net|8.81|0|fraud_Romaguera, Cruickshank and Greenholt|38.780924|-74.903008
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|29a5c7b612a078721a95d0396a6d2cdf|2023-09-23|13:42:52|1695451372|health_fitness|5.89|0|fraud_Waters-Cruickshank|40.437851|-74.715993
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|7edd2372e6dc1f7dd15910a7b1f3ce7e|2023-09-27|17:15:40|1695809740|kids_pets|8.25|0|fraud_Bednar PLC|39.748448|-75.155129
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|f05072cb00286d891b3f395691ebbcad|2023-09-16|20:51:31|1694872291|entertainment|7.46|0|fraud_Abshire PLC|39.102556|-75.263738
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|2efcb89c189f428569282bf82468f6e3|2023-09-15|17:05:29|1694772329|shopping_pos|4.01|0|fraud_Sawayn PLC|39.782536|-75.767656
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|650b37b09582e76cd4587e25203ae529|2023-09-30|18:29:38|1696073378|travel|1.80|0|fraud_Reichel, Bradtke and Blanda|39.074719|-74.846896
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|91ec110dc86fcf1aed911dac409f689c|2023-09-22|20:01:14|1695387674|food_dining|2.48|0|fraud_Kuhn Group|39.646044|-75.917070
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|5b8c93f420d4d1be8b42a9486ab6b33f|2023-09-29|14:38:15|1695973095|personal_care|8.78|0|fraud_Kozey-Kuhlman|38.704447|-75.844165
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|40e9968ef12eb342e96170b5efa4d5d7|2023-09-09|16:06:43|1694250403|misc_pos|9.68|0|fraud_Flatley Group|39.649749|-76.331382
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|8564ebdafa1cbefd76f2a4f601ef06a6|2023-09-14|18:02:07|1694689327|shopping_pos|3.99|0|fraud_Weimann, Kuhic and Beahan|40.191716|-76.100048
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|03f7a95d368cfe0ee95d08c9d71d9459|2023-09-12|20:29:59|1694525399|shopping_net|4.40|0|fraud_Lemke-Gutmann|39.432840|-76.254288
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|111d10be1eb1259f4003c41f6a38ef98|2023-09-22|22:36:10|1695396970|food_dining|46.10|0|fraud_Feil, Hilpert and Koss|40.556951|-76.414821
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|1c38fd90228476b4fb4b89aefed4418a|2023-09-10|22:18:26|1694359106|shopping_net|398.93|0|fraud_Goyette Inc|39.864420|-76.173167
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|cce983997320e99d056efa0caa15f676|2023-09-15|23:53:56|1694796836|shopping_pos|3.58|0|fraud_Barrows PLC|38.914831|-75.047896
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|b71650e7ab1d58bcf20741f03fd9b092|2023-09-22|22:43:16|1695397396|food_dining|7.64|0|fraud_Langosh, Wintheiser and Hyatt|39.146768|-76.691238
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|7d6d39ce24c299edcc7d923b156ca758|2023-09-13|18:40:13|1694605213|shopping_net|6.67|0|fraud_Kihn, Abernathy and Douglas|39.525539|-75.843742
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|7fcf3287ed87acfc27d2aedca22439d4|2023-09-16|20:58:59|1694872739|entertainment|9.82|0|fraud_Donnelly LLC|39.053001|-75.241101
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|84b9d7899bcc5748151be50f2326724a|2023-09-23|18:10:58|1695467458|health_fitness|7.49|0|fraud_Bahringer Group|39.044159|-75.213415
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|987eb5ba5fe00dae4ba74d4a2d2ea62b|2023-09-20|17:36:54|1695206214|food_dining|1.38|0|fraud_Conroy-Emard|40.458279|-75.692734
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|5a8413db2f13a58995d4687e59cb724c|2023-09-12|12:20:36|1694496036|shopping_net|3.65|0|fraud_Hills-Witting|40.432431|-74.937336
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|c81b5811ba513ac3bb6ccd8ac994a049|2023-09-13|19:30:46|1694608246|shopping_net|9.70|0|fraud_Altenwerth, Cartwright and Koss|39.812629|-76.402741
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|99b8147914b4da9c50fdc8c2a8fcc307|2023-09-23|18:19:36|1695467976|home|6.85|0|fraud_Kutch-Ferry|39.584398|-75.692640
422-16-4374|6583856016685866|Jesse|Glover|M|24975 Christie Canyon Apt. 619|Newark|DE|19702|39.6349|-75.6993|138967|Teacher, English as a foreign language|1999-09-03|230051953907|young_adults_male_urban.json|a278e63298069d2c33dce3349cdc05da|2023-09-13|17:21:17|1694600477|shopping_net|2.95|0|fraud_Rempel Inc|39.705044|-75.896896
