ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|0b323aadaa0ff963757c3c740c4e0f80|2023-09-15|17:38:27|1694774307|shopping_net|1131.99|1|fraud_Medhurst PLC|43.905667|-112.300520
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|512e800368a6b77d24d978547eba823d|2023-09-15|23:36:22|1694795782|shopping_net|1055.66|1|fraud_Mosciski, Ziemann and Farrell|43.351416|-111.181340
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|7302a15c238126e6d976739477996b1f|2023-09-15|23:37:17|1694795837|shopping_net|1006.01|1|fraud_Lemke-Gutmann|42.832859|-112.761746
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|50add5b8fdddb8980608f659dd57da76|2023-09-11|06:19:42|1694387982|shopping_net|41.18|0|fraud_Baumbach, Feeney and Morar|44.202425|-111.179769
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|7be91a95a5e080f227b4560669c09275|2023-09-04|00:02:20|1693760540|grocery_pos|94.54|0|fraud_Heller, Gutmann and Zieme|44.120611|-112.327350
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|0e25bc14444744611b6f32ebe4ea796d|2023-09-13|09:50:45|1694573445|shopping_pos|93.86|0|fraud_Quitzon, Green and Bashirian|44.404356|-112.228777
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|30299a25da476368a7d34149434a21b5|2023-09-06|01:50:32|1693939832|grocery_pos|107.42|0|fraud_Rutherford-Mertz|43.304020|-112.973771
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|f6f1ad40d1ee8aaa2366bb561604686d|2023-09-09|06:48:40|1694216920|misc_pos|161.11|0|fraud_Nienow, Ankunding and Collier|43.760852|-112.543931
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|7ce0944a56f1e092f5b65d4524a0e158|2023-09-04|08:01:56|1693789316|grocery_pos|33.02|0|fraud_Kuhic Inc|43.190780|-111.105204
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|8aea0447c8854ef535cf7992c1af23b3|2023-09-09|10:03:44|1694228624|shopping_net|30.21|0|fraud_Kassulke PLC|44.151176|-112.576525
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|1d2d274f9409be78415dacc8f552bbcd|2023-09-13|10:44:30|1694576670|shopping_pos|78.94|0|fraud_Baumbach, Strosin and Nicolas|44.583012|-111.974597
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|cf45a8a7f668392b1d17a8f6d0ee35c8|2023-09-02|04:10:43|1693602643|grocery_net|85.39|0|fraud_Trantow PLC|42.929631|-111.253896
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|5f86c412fb35b6e7204e374cc8762c75|2023-09-06|04:50:53|1693950653|misc_net|89.71|0|fraud_Huel Ltd|44.049600|-111.576058
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|0f544abeca0c2e0f8c7d2f015468fe46|2023-09-10|06:28:59|1694302139|shopping_net|87.09|0|fraud_Gottlieb, Considine and Schultz|43.320075|-111.747167
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|6b8683f4a85fc7b41a79c1ab2722c554|2023-09-12|07:59:52|1694480392|shopping_net|140.24|0|fraud_Goyette Inc|43.520550|-111.176944
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|c4fa577306bfa5fcdfdc3ad4d30ed928|2023-09-08|03:36:58|1694119018|misc_pos|137.59|0|fraud_Wintheiser, Dietrich and Schimmel|43.435604|-111.267637
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|9b6df9f2f0e108ab4d30f2b9228a7280|2023-09-30|21:46:11|1696085171|travel|67.83|0|fraud_Ebert-Daugherty|44.291975|-111.431962
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|7bc5b99ca12d250c2ac8a64d4315ab78|2023-09-17|16:07:10|1694941630|entertainment|80.88|0|fraud_Larkin, Stracke and Greenfelder|44.614011|-111.613705
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|851bd4aa2578966457188245e2ed2078|2023-09-25|21:44:05|1695653045|home|61.19|0|fraud_Champlin and Sons|43.772635|-111.500859
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|33d01fa41db5340a127b04ef76085196|2023-09-23|18:38:01|1695469081|home|74.10|0|fraud_Schmidt-Larkin|43.013347|-111.807056
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|1a0850e4524a9af7bc246aa1e7377e08|2023-09-26|15:24:17|1695716657|kids_pets|93.57|0|fraud_Wilkinson PLC|43.249820|-112.241977
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|d02e2356e3b41dd60fb9503438ca72c3|2023-09-29|17:50:16|1695984616|personal_care|83.90|0|fraud_Kautzer and Sons|42.761876|-112.487857
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|cbd0835a6b8510bc476e3a5deaa381c5|2023-09-29|22:31:39|1696001499|personal_care|80.18|0|fraud_Auer LLC|43.555613|-111.789567
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|d5459b3354754dbeae19fb5108566703|2023-09-18|21:25:43|1695047143|food_dining|49.46|0|fraud_Weber and Sons|44.277507|-111.922913
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|1991c0d4c1a5fd510580dbf71566e1f5|2023-09-30|16:20:27|1696065627|travel|42.85|0|fraud_Kris-Kertzmann|44.078218|-112.111574
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|1468921b567b6e3dacd501f974c0e1c6|2023-09-29|15:30:36|1695976236|personal_care|75.94|0|fraud_Emmerich-Rau|43.718847|-111.702248
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|1cf223225892f143138c6a0def13a96b|2023-09-29|17:35:46|1695983746|personal_care|74.45|0|fraud_Kub PLC|43.885849|-112.933514
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|b55da50201d20b849de19738c64c1e15|2023-09-21|16:17:53|1695287873|health_fitness|74.12|0|fraud_Dare, Fritsch and Zboncak|43.965180|-111.755975
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|4e0f0b5fb0670e93180b56e354c3205e|2023-09-22|12:20:55|1695360055|home|506.33|0|fraud_Koss, Hansen and Lueilwitz|44.250441|-112.808463
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|8d75796301262a73307c793b0dda9a9c|2023-09-30|21:30:22|1696084222|travel|513.73|0|fraud_Turner LLC|44.177867|-111.056210
182-63-6550|36877759358616|Daniel|Rowe|M|4919 Robinson Via|Lewisville|ID|83431|43.6725|-112.0189|876|Surveyor, building control|1990-11-22|719612002840|adults_2550_male_rural.json|b0095cf3caa481ec5558fc1d17572c39|2023-09-28|12:42:12|1695879732|kids_pets|478.11|0|fraud_Breitenberg-Hermiston|44.244272|-112.830857
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|b7aefc376bd34bd27089be76b6f7d094|2023-09-16|07:05:30|1694822730|grocery_pos|10.37|1|fraud_Casper, Hand and Zulauf|42.983413|-77.726506
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|b1ead3c2dbdcd71d41844eaf9ffa5a75|2023-09-16|01:27:33|1694802453|gas_transport|10.57|1|fraud_Parisian and Sons|42.997940|-77.242374
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|5ad3e015250b8352a56d56fb7eb6a279|2023-09-16|02:21:47|1694805707|gas_transport|9.83|1|fraud_Brekke and Sons|43.056559|-78.447024
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|f3a4d52954113013a2dc1c7ac03e7cd6|2023-09-16|00:39:04|1694799544|grocery_net|9.88|1|fraud_Smitham-Boehm|42.174603|-77.631976
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|eee7d4a356106037115de80ad6d9445b|2023-09-16|01:14:54|1694801694|grocery_pos|284.60|1|fraud_Vandervort-Funk|42.463357|-78.120858
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|faae285e92cc7a02816e4dfffffc4fb7|2023-09-16|00:07:54|1694797674|gas_transport|258.61|1|fraud_Harris Inc|43.462262|-78.002180
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|d67cf7ce0474de665718a4d6acb014fb|2023-09-16|22:58:31|1694879911|grocery_pos|287.99|1|fraud_Goldner, Kovacek and Abbott|43.335875|-77.455674
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|ce8abd66ef6532a9b774756a4305399e|2023-09-16|22:26:21|1694877981|misc_net|649.43|1|fraud_Kerluke Inc|42.128834|-78.502913
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|626319c10960500901d5b28ac006c6ac|2023-09-16|23:22:32|1694881352|misc_net|769.89|1|fraud_Jones, Sawayn and Romaguera|42.144274|-78.731417
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|8abe4ccf32cfaf1ca0fe2728a5956316|2023-09-17|23:00:37|1694966437|shopping_net|785.23|1|fraud_Romaguera, Cruickshank and Greenholt|42.726612|-78.637250
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|75bb2c2305b72ff76fca4b01d8a08257|2023-09-16|22:39:11|1694878751|misc_net|799.97|1|fraud_Miller-Harris|43.051909|-77.341765
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|4c47f1e533ffe30c7d64136aa0f7f3c7|2023-09-17|22:06:16|1694963176|entertainment|809.67|1|fraud_Fadel, Mertz and Rippin|43.267583|-78.961333
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|b1ee4de565a43d2b950be5a4f039f061|2023-09-17|23:26:59|1694968019|misc_net|1028.78|1|fraud_Johnson, Runolfsdottir and Mayer|43.284071|-77.891584
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|64c003a63dda8c20c1c0e1b9378f960a|2023-09-16|23:33:55|1694882035|misc_net|441.18|1|fraud_Kerluke, Considine and Macejkovic|43.696171|-78.209234
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|3a1be3446017799935d462136b60f713|2023-09-08|00:07:02|1694106422|misc_pos|68.37|0|fraud_Terry, Johns and Bins|44.004303|-77.779353
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|8ed70576c3f10bc7a25910ba7c1a98f1|2023-09-14|01:34:40|1694630080|shopping_pos|70.85|0|fraud_Mayert Group|42.561287|-77.781418
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|adee62dd0f14726a08589fcfc151a97b|2023-09-03|04:44:00|1693691040|grocery_pos|71.75|0|fraud_Schultz, Simonis and Little|43.192601|-78.968623
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|d86ecaaa55d21e9313989f331e6d251e|2023-09-01|07:17:41|1693527461|gas_transport|68.23|0|fraud_Kutch LLC|43.539028|-78.471718
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|779c55e3376e94c2053f50c3a89939e5|2023-09-06|06:35:07|1693956907|grocery_pos|71.61|0|fraud_Pacocha-O'Reilly|42.719288|-77.743243
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|a48f9633a5a50729ac3d95ca260ca3f2|2023-09-03|00:40:14|1693676414|grocery_pos|72.75|0|fraud_Kiehn Inc|43.728671|-78.312406
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|45df6db45b9344995dc6affb3cf3a742|2023-09-08|06:45:15|1694130315|misc_pos|76.46|0|fraud_Yost, Block and Koepp|42.920605|-77.274228
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|681536e04f64806da0f022898f6f231e|2023-09-02|07:41:26|1693615286|grocery_net|65.99|0|fraud_Skiles-Ankunding|42.512493|-78.504559
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|75f4c8a286ae1789080897c12eeae963|2023-09-08|10:12:20|1694142740|misc_pos|49.81|0|fraud_Herzog Ltd|43.245835|-78.830922
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|a769e7f4e5a7e526b6fbf17042ece0f4|2023-09-07|00:18:57|1694020737|misc_net|49.70|0|fraud_Herman, Treutel and Dickens|42.845717|-78.269417
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|3a5fc117479eaa38b6db8c1af99adcdc|2023-09-02|07:42:06|1693615326|grocery_net|48.39|0|fraud_Bahringer-Larson|42.226844|-78.210241
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|f16400992867b84e1c4c2a9a3315f884|2023-09-04|05:44:03|1693781043|grocery_pos|45.59|0|fraud_Kovacek, Dibbert and Ondricka|43.783515|-77.337850
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|62bb0400806641995c6ea2f13bef1722|2023-09-03|08:59:56|1693706396|grocery_pos|93.38|0|fraud_Rau and Sons|43.986849|-78.322818
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|5a8c28b5b8f8e733765bc859586fcd14|2023-09-03|06:34:01|1693697641|grocery_pos|89.47|0|fraud_Cartwright-Harris|43.682506|-77.575377
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|745de8e75282ff38db0fea05b8c28637|2023-09-12|10:22:02|1694488922|shopping_net|98.55|0|fraud_Kozey-Boehm|43.842006|-77.559509
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|1e92c7664547b55b83fb89e7bfcbb2e4|2023-09-01|03:46:23|1693514783|gas_transport|119.30|0|fraud_Marks Inc|42.541517|-77.828023
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|b2c469014ff2f76ef6645558568e0b47|2023-09-06|01:21:52|1693938112|grocery_pos|113.99|0|fraud_Huel, Hammes and Witting|43.165470|-78.256131
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|f62a672b99b57358a40a32af195f1345|2023-09-02|01:07:27|1693591647|grocery_net|91.27|0|fraud_Jaskolski-Dibbert|43.962174|-78.222661
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|f42deab962592aa5167f198d2a3e4c8b|2023-09-04|11:34:18|1693802058|grocery_pos|89.03|0|fraud_Bradtke PLC|42.853998|-78.534421
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|cc0c8e3be7525db368f9171d6c0dd6e0|2023-09-08|01:21:33|1694110893|misc_pos|107.62|0|fraud_Wintheiser, Dietrich and Schimmel|42.436194|-78.562409
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|69155c403032531c7036f10379e05067|2023-09-04|04:30:14|1693776614|grocery_pos|99.19|0|fraud_Auer-Mosciski|42.223820|-78.787479
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|aa4d8228def1e1d6d336489cfeef7f04|2023-09-08|09:45:14|1694141114|misc_pos|99.11|0|fraud_Keeling-Crist|43.803404|-77.985141
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|c1708bfc2cb747a0cd939f98409d7890|2023-09-12|07:53:41|1694480021|shopping_pos|101.23|0|fraud_Hickle Group|43.493990|-78.518927
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|bb496ee937c5b502c23c0be465b9a4f0|2023-09-01|02:08:38|1693508918|gas_transport|91.48|0|fraud_Robel, Cummerata and Prosacco|43.996458|-78.420345
876-80-6868|4476075121010|Jonathan|Anderson|M|264 Melendez Pine|Byron|NY|14422|43.0738|-78.0629|2468|Advice worker|1978-07-06|862757779535|adults_2550_male_rural.json|8c0f1d5b3d628ad9a41253236efca39c|2023-09-11|08:29:16|1694395756|shopping_net|86.67|0|fraud_Cormier LLC|43.942758|-78.392205
