ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|06565580771d0b1bd0019ec7852beab2|2023-09-08|14:13:41|1694157221|misc_net|9.62|0|fraud_Huel-Langworth|35.750247|-83.800984
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|e56afa89b256304c323b6620f6e6d25d|2023-09-09|13:38:02|1694241482|misc_pos|3.19|0|fraud_Herman Inc|35.056855|-84.428964
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|f9665331386cb0e3cbd71cebee45a4cd|2023-09-17|13:43:18|1694932998|entertainment|1.08|0|fraud_Nicolas, Hills and McGlynn|33.922072|-84.399487
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|b5ed5e338a4505b86a1798a773fafe9a|2023-09-09|21:32:58|1694269978|misc_pos|2.86|0|fraud_Kemmer-Buckridge|34.873173|-83.456882
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|12d09ddc5cc486f40efe5263c0085902|2023-09-17|16:38:48|1694943528|entertainment|55.87|0|fraud_Parker, Nolan and Trantow|35.307122|-84.637176
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|4fd642611f42c2f680c0c74bbf553974|2023-09-26|13:28:15|1695709695|kids_pets|2.75|0|fraud_Bernier and Sons|35.692117|-83.796502
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|d93d113241ba81b2f76f5fc203d74b42|2023-09-16|22:16:15|1694877375|entertainment|4.60|0|fraud_Bauch-Blanda|34.198646|-84.167390
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|caa6ae57b5a568f3f8368b700ee7b584|2023-09-30|18:59:10|1696075150|travel|8.19|0|fraud_Ritchie, Bradtke and Stiedemann|34.985617|-84.272239
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|10cda84e200af95451f2686f4d52997a|2023-09-30|15:04:50|1696061090|personal_care|4.97|0|fraud_Lubowitz, Terry and Stracke|34.788328|-84.085241
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|76c0aae727054f4c90c6e30a9c0825e0|2023-09-11|14:35:23|1694417723|shopping_net|1.00|0|fraud_Zboncak, Rowe and Murazik|34.961870|-84.559595
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|b206060e537227c9099fb76ec13c7db3|2023-09-27|17:08:01|1695809281|kids_pets|6.05|0|fraud_Hilpert-Conroy|35.784075|-83.372655
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|cc1fb374be3f2f135f8ea06e8ca75bdb|2023-09-22|15:06:57|1695370017|health_fitness|4.28|0|fraud_Fadel-Hilpert|35.744405|-84.006663
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|92a11752789419a01b32890353966706|2023-09-28|19:20:52|1695903652|kids_pets|1.99|0|fraud_Pouros, Walker and Spencer|34.961350|-84.783309
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|81205e2985ff8b1e3019e5b2bcc8fc7e|2023-09-15|16:44:16|1694771056|shopping_pos|4.18|0|fraud_Hickle Group|34.108457|-84.446395
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|8a356c8e6fb1ab8ce9d10563f346b644|2023-09-24|13:45:13|1695537913|kids_pets|9.88|0|fraud_Rau-Grant|34.927797|-84.985071
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|ea507cf6a9ee89421fba93cb52d999f8|2023-09-10|22:01:20|1694358080|shopping_net|2.91|0|fraud_Mohr-Bayer|34.643056|-85.242076
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|df8a855d296b09dff41826a98760c880|2023-09-23|21:44:05|1695480245|home|4.22|0|fraud_Wuckert, Wintheiser and Friesen|34.894907|-84.215155
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|75ee6f1a68cd5fa301fb00c17f8b1bac|2023-09-17|12:21:23|1694928083|entertainment|6.68|0|fraud_Hoppe, Harris and Bednar|35.041163|-85.223114
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|5e7b82a53fce4400eaadb5654bec390e|2023-09-10|20:08:23|1694351303|misc_pos|9.33|0|fraud_Roberts-Beahan|35.244191|-84.868235
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|44dd5c089ede58f0d2ec9354680e718e|2023-09-16|14:55:16|1694850916|entertainment|1.13|0|fraud_Fadel, Mertz and Rippin|34.274766|-84.037030
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|1aa75986f2a210b68cd25dce8b63cbb9|2023-09-09|19:08:04|1694261284|misc_pos|3.08|0|fraud_Keeling-Crist|35.528321|-85.113287
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|499fac4be9cff167428c7d9464add0a5|2023-09-08|21:55:31|1694184931|misc_net|9.04|0|fraud_Durgan-Auer|35.681898|-83.476953
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|2ae57b15909b2a7f5ea7f395808de89c|2023-09-10|16:58:29|1694339909|misc_pos|3.10|0|fraud_Boyer PLC|34.853197|-83.780168
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|12f8a4e5cef23439a42f3734d23c77a9|2023-09-15|20:18:58|1694783938|shopping_pos|8.76|0|fraud_Barrows PLC|34.909549|-84.238830
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|3ec212a94fe8460bd4818f4c6b0b3e5e|2023-09-24|16:21:39|1695547299|kids_pets|2.45|0|fraud_Streich, Rolfson and Wilderman|34.901284|-83.755108
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|af3e51d6971d4a459085b0517e926ae9|2023-09-30|16:04:27|1696064667|travel|9.86|0|fraud_Hahn, Douglas and Schowalter|35.168722|-84.775540
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|006073d7047509b55518cd83fbba3513|2023-09-13|17:54:06|1694602446|shopping_net|16.41|0|fraud_Mosciski, Ziemann and Farrell|35.142000|-83.884178
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|f86356f42b98166ed1dae4f89687f5ac|2023-09-15|14:16:33|1694762193|shopping_pos|8.83|0|fraud_Baumbach, Hodkiewicz and Walsh|35.372849|-85.229491
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|fb680afe8f8cbba28b7115dc740b6b45|2023-09-08|15:15:22|1694160922|misc_net|9.47|0|fraud_Klocko LLC|34.745897|-83.659695
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|7fdc563496ee28249a22845ed50080fc|2023-09-16|18:08:32|1694862512|entertainment|4.10|0|fraud_Effertz LLC|35.494040|-83.926971
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|6a889ca85ba2d62e56b3e965812087f5|2023-09-18|16:00:34|1695027634|entertainment|8.61|0|fraud_Kilback and Sons|35.404195|-85.317349
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|0276bc0ea618d2d1b17218c4cef64de2|2023-09-08|16:31:42|1694165502|misc_net|9.26|0|fraud_McGlynn-Heathcote|34.520300|-84.673212
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|5b13f570c50d7f7e7071a77c03d756c0|2023-09-17|13:19:45|1694931585|entertainment|29.05|0|fraud_Douglas-White|34.229963|-83.838281
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|cc3dee49d90af6b9f41a1c72e9b75fae|2023-09-13|16:34:42|1694597682|shopping_net|5.15|0|fraud_Heathcote LLC|34.000205|-85.195037
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|0fd64160bffa5423ff1a1b6e02acae4e|2023-09-08|17:09:10|1694167750|misc_net|3.66|0|fraud_Kerluke, Kertzmann and Wiza|35.132870|-84.514783
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|d0d7a5ddbc0b74bbed4ddef271a6315e|2023-09-16|23:24:34|1694881474|entertainment|1.70|0|fraud_Douglas-White|34.319643|-84.872529
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|c6aafff437a93f1f6762ed9d6de91fad|2023-09-15|12:39:15|1694756355|shopping_pos|9.23|0|fraud_Willms, Kris and Bergnaum|34.309060|-84.217085
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|e17ea01ce499ccb6f102d9618f3d247d|2023-09-26|16:59:02|1695722342|kids_pets|109.11|0|fraud_Bednar PLC|35.806771|-83.599347
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|d7186e5910c18a5de73f05615804085c|2023-09-16|12:40:09|1694842809|shopping_pos|33.68|0|fraud_Kris-Padberg|34.677812|-84.634126
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|38c68cda416d0c22158238bf044924e5|2023-09-29|17:47:31|1695984451|personal_care|73.46|0|fraud_Schiller Ltd|35.310412|-84.506832
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|af26a9069f15976d2768bf18325d7bbe|2023-09-26|23:15:12|1695744912|kids_pets|16.32|0|fraud_Beer-Jast|33.886683|-84.406380
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|7b6a3c9a677533864b37c334c12f42c3|2023-09-30|21:06:56|1696082816|travel|56.16|0|fraud_Douglas, DuBuque and McKenzie|35.105164|-84.173766
709-92-4555|2499654662897352|Brett|Obrien|M|25275 Brown Expressway Apt. 302|Blue Ridge|GA|30513|34.8555|-84.3281|11172|Environmental manager|2001-09-23|39887232316|young_adults_male_urban.json|e7429f2e8125c1054719bd99dd9ac63f|2023-09-07|16:18:15|1694078295|grocery_pos|19.38|0|fraud_McDermott-Weimann|35.680509|-83.566282
