ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|f12a5922b979ad18e7a3ca6eba16d1d3|2023-09-16|00:00:55|1694797255|grocery_pos|298.90|1|fraud_Mosciski, Gislason and Mertz|39.946566|-93.462304
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|a74764813e88041c68a588ba55851bb2|2023-09-16|03:47:02|1694810822|grocery_pos|293.62|1|fraud_DuBuque LLC|39.680250|-92.117374
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|50d352f4a716e80b09dfc103b407a286|2023-09-16|13:52:59|1694847179|grocery_pos|303.67|1|fraud_Kilback LLC|38.446366|-91.538518
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|5edab29150160b9874b0be5b1ac1735e|2023-09-17|23:58:41|1694969921|shopping_pos|844.94|1|fraud_Barrows PLC|39.331150|-92.426005
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|ea38ed96a21e2ce3b2c0e7a10e0f86c4|2023-09-17|22:05:05|1694963105|shopping_net|736.40|1|fraud_Mosciski, Ziemann and Farrell|39.665629|-92.500964
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|2e6f9f1fb12e9dc7b06f5a69090961c7|2023-09-17|23:30:05|1694968205|shopping_pos|860.61|1|fraud_Morissette PLC|39.914101|-91.734941
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|352a7895f079ea84082d0b4459ed4a58|2023-09-17|22:19:54|1694963994|travel|2.97|1|fraud_Jerde-Hermann|39.216941|-93.028811
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|8a1ac3148a93370bae82b61e19d551de|2023-09-07|01:49:13|1694026153|grocery_pos|52.50|0|fraud_Kiehn-Emmerich|39.300107|-91.871930
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|c15b01b542cd8711682400ab05a67280|2023-09-15|07:41:04|1694738464|shopping_pos|45.48|0|fraud_Denesik and Sons|39.131448|-93.373366
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|45f45806b5a4fd333edfecb5e89d12bc|2023-09-10|11:19:23|1694319563|misc_pos|51.25|0|fraud_Maggio-Fahey|38.195372|-92.425241
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|e60f46e0388065c8271bb41dcc61f2c7|2023-09-10|11:04:38|1694318678|misc_pos|50.01|0|fraud_Simonis-Prohaska|39.474753|-92.578755
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|b48fe86685971d7561f3948170c72ba3|2023-09-05|09:35:31|1693881331|grocery_pos|83.49|0|fraud_Murray-Smitham|38.778783|-93.372394
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|7b7c2626f16387db2fdd56fafb0694dc|2023-09-13|04:34:37|1694554477|shopping_net|76.99|0|fraud_Rempel Inc|39.092588|-92.213809
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|9afc050736195e724b9d2cd8b85f89bb|2023-09-13|10:22:45|1694575365|shopping_net|64.80|0|fraud_Kuhic LLC|38.525622|-91.736559
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|424ef1264214acdc72d6c36c354e69e9|2023-09-03|09:33:28|1693708408|gas_transport|54.59|0|fraud_Reilly, Heaney and Cole|39.594708|-93.347267
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|071707b55ed1812162458753ac3e2bb1|2023-09-03|01:17:33|1693678653|gas_transport|59.43|0|fraud_Schaefer, McGlynn and Bosco|39.539017|-92.657895
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|629496a5fe8274395c4127b9774ace0c|2023-09-01|04:25:28|1693517128|gas_transport|84.78|0|fraud_Marks Inc|39.469493|-92.732945
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|63e10461696e86cc8116983ef5227d8a|2023-09-05|02:00:55|1693854055|grocery_pos|67.84|0|fraud_Goldner, Kovacek and Abbott|38.900759|-91.723315
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|b6b0326587410dd3b6bf9a8607804acd|2023-09-03|08:32:31|1693704751|gas_transport|45.95|0|fraud_Schaefer, McGlynn and Bosco|38.263873|-92.080788
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|991a45781432d06594b862c3e477f0bc|2023-09-09|10:54:47|1694231687|misc_net|57.15|0|fraud_Hayes, Marquardt and Dibbert|38.253397|-91.820764
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|a311856bb4607b1703192b0f77973a4d|2023-09-10|09:39:04|1694313544|misc_pos|66.44|0|fraud_Maggio-Fahey|38.358596|-93.390429
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|b28220cf75a9be1052f9e59104abb619|2023-09-13|05:55:29|1694559329|shopping_pos|65.31|0|fraud_Baumbach, Hodkiewicz and Walsh|38.349156|-93.123332
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|9a3427ba1ff14425a74ae0e27f8491f6|2023-09-02|07:00:11|1693612811|gas_transport|67.59|0|fraud_Bernhard Inc|39.893652|-91.520789
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|b4142096caeeeed51f5242332d14a333|2023-09-15|03:44:16|1694724256|shopping_pos|77.17|0|fraud_Willms, Kris and Bergnaum|39.260083|-92.588910
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|e919c9dd26349c4caa06c56f34342b9e|2023-09-11|11:11:36|1694405496|shopping_net|146.25|0|fraud_Baumbach, Feeney and Morar|38.517654|-91.917776
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|c98352e4df11ed01ae8fd46734b1e04d|2023-09-10|03:47:10|1694292430|shopping_net|119.34|0|fraud_Ruecker, Beer and Collier|39.210822|-91.745965
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|80cb24d22e653ec99fe23f5c6d7d7d19|2023-09-01|06:43:41|1693525421|gas_transport|123.38|0|fraud_Huels-Nolan|38.484548|-91.571115
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|c6b2f761d46b89029e2ec28e0dc1945e|2023-09-08|07:42:27|1694133747|grocery_pos|104.62|0|fraud_Kiehn Inc|39.849437|-91.999148
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|1d58043a72388235a0027db036e69183|2023-09-02|02:51:13|1693597873|gas_transport|116.04|0|fraud_Streich, Hansen and Veum|39.355983|-92.277225
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|a073c2c8d8d953f7dae0f748f5697cce|2023-09-07|11:14:58|1694060098|grocery_pos|107.90|0|fraud_Vandervort-Funk|38.728913|-92.145322
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|5e3fa3570363896622cd549e8ef76321|2023-09-01|06:26:06|1693524366|gas_transport|119.81|0|fraud_Huels-Nolan|39.842828|-93.329058
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|457f31832209593c882f21549d473718|2023-09-05|00:21:46|1693848106|grocery_pos|130.65|0|fraud_Kunze Inc|38.188686|-91.692409
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|20da9a11efadbd89ea4728bd2b8421d7|2023-09-01|01:56:29|1693508189|gas_transport|105.25|0|fraud_Eichmann, Bogan and Rodriguez|39.551388|-92.653866
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|fde3e213a1861e5c726b9df2a64652eb|2023-09-07|02:26:02|1694028362|grocery_pos|155.34|0|fraud_Auer-Mosciski|38.193728|-92.182036
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|c6487f2e1d5ad555df703f9c3df04cfb|2023-09-15|00:24:21|1694712261|entertainment|158.94|0|fraud_Stark-Batz|38.051327|-91.644752
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|c1f69527e7cb1aa1e2ce6cef33c0995a|2023-09-01|09:55:01|1693536901|gas_transport|136.66|0|fraud_Greenholt, Jacobi and Gleason|39.484745|-93.229921
219-87-2762|566136263985|Cynthia|Mcmillan|F|248 Edward Alley Suite 413|Rocheport|MO|65279|38.9756|-92.5079|1766|Meteorologist|1943-04-10|158366663489|adults_50up_female_rural.json|96570c2277a677aed1f1af23e20b06ee|2023-09-02|05:35:55|1693607755|gas_transport|113.29|0|fraud_Emard Inc|39.171119|-92.189107
