ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
412-81-7508|4246163034387|Colleen|Lambert|F|91435 Christina River|Fairview Heights|IL|62208|38.596|-90.0071|17376|Equities trader|1967-11-15|21414345345|adults_50up_female_urban.json|acdda0d72941147951385ba3c683b244|2023-09-17|02:03:01|1694890981|food_dining|71.54|0|fraud_Kutch, Steuber and Gerhold|38.731265|-89.425872
412-81-7508|4246163034387|Colleen|Lambert|F|91435 Christina River|Fairview Heights|IL|62208|38.596|-90.0071|17376|Equities trader|1967-11-15|21414345345|adults_50up_female_urban.json|fab4506c46885e9d69d8e89d761c1cfd|2023-09-04|11:07:00|1693800420|grocery_pos|77.54|0|fraud_Bradtke PLC|37.762378|-90.844891
412-81-7508|4246163034387|Colleen|Lambert|F|91435 Christina River|Fairview Heights|IL|62208|38.596|-90.0071|17376|Equities trader|1967-11-15|21414345345|adults_50up_female_urban.json|a6217f2bc01d9ed48a633a7af00fc3e8|2023-09-12|11:15:48|1694492148|shopping_pos|1.74|0|fraud_Baumbach, Strosin and Nicolas|39.588631|-89.245101
412-81-7508|4246163034387|Colleen|Lambert|F|91435 Christina River|Fairview Heights|IL|62208|38.596|-90.0071|17376|Equities trader|1967-11-15|21414345345|adults_50up_female_urban.json|8d07d5a74fd109612661b4a97f0fbdd1|2023-09-16|00:53:05|1694800385|entertainment|1.33|0|fraud_Cruickshank-Mills|39.138775|-89.461895
412-81-7508|4246163034387|Colleen|Lambert|F|91435 Christina River|Fairview Heights|IL|62208|38.596|-90.0071|17376|Equities trader|1967-11-15|21414345345|adults_50up_female_urban.json|d2ec8d67658879d10bf3f83cf35ebd5b|2023-09-02|01:34:15|1693593255|gas_transport|250.96|0|fraud_Bernhard Inc|39.073109|-90.359522
412-81-7508|4246163034387|Colleen|Lambert|F|91435 Christina River|Fairview Heights|IL|62208|38.596|-90.0071|17376|Equities trader|1967-11-15|21414345345|adults_50up_female_urban.json|3bdef96694abd67ebb1e0cdaf1da6b56|2023-09-05|10:45:54|1693885554|grocery_pos|1.06|0|fraud_Padberg-Welch|38.792725|-90.473762
412-81-7508|4246163034387|Colleen|Lambert|F|91435 Christina River|Fairview Heights|IL|62208|38.596|-90.0071|17376|Equities trader|1967-11-15|21414345345|adults_50up_female_urban.json|49c55b564af34236538db2fd92862d1f|2023-09-14|02:14:58|1694632498|shopping_pos|8.87|0|fraud_Botsford Ltd|39.037172|-90.434515
412-81-7508|4246163034387|Colleen|Lambert|F|91435 Christina River|Fairview Heights|IL|62208|38.596|-90.0071|17376|Equities trader|1967-11-15|21414345345|adults_50up_female_urban.json|340c839f404761e8c7ba8833e37f11a5|2023-09-14|10:27:14|1694662034|shopping_pos|4.32|0|fraud_Jast-McDermott|37.813490|-90.435317
412-81-7508|4246163034387|Colleen|Lambert|F|91435 Christina River|Fairview Heights|IL|62208|38.596|-90.0071|17376|Equities trader|1967-11-15|21414345345|adults_50up_female_urban.json|6cf06994963bf1bdb363d20c3c0c685c|2023-09-01|06:43:39|1693525419|gas_transport|3.40|0|fraud_Harber Inc|38.356418|-90.403180
412-81-7508|4246163034387|Colleen|Lambert|F|91435 Christina River|Fairview Heights|IL|62208|38.596|-90.0071|17376|Equities trader|1967-11-15|21414345345|adults_50up_female_urban.json|74614665abdd115d0fd3b82e806d2bda|2023-09-10|06:47:31|1694303251|shopping_net|125.96|0|fraud_Greenholt, O'Hara and Balistreri|38.875471|-89.392281
412-81-7508|4246163034387|Colleen|Lambert|F|91435 Christina River|Fairview Heights|IL|62208|38.596|-90.0071|17376|Equities trader|1967-11-15|21414345345|adults_50up_female_urban.json|56fd967b6175feec3662531fc28788c9|2023-09-15|08:30:15|1694741415|entertainment|39.61|0|fraud_Johns Inc|37.733316|-90.725504
412-81-7508|4246163034387|Colleen|Lambert|F|91435 Christina River|Fairview Heights|IL|62208|38.596|-90.0071|17376|Equities trader|1967-11-15|21414345345|adults_50up_female_urban.json|ad953455dd1dd78faad12cf31f377b06|2023-09-03|05:06:39|1693692399|grocery_pos|52.18|0|fraud_Moen, Reinger and Murphy|38.029735|-90.714193
412-81-7508|4246163034387|Colleen|Lambert|F|91435 Christina River|Fairview Heights|IL|62208|38.596|-90.0071|17376|Equities trader|1967-11-15|21414345345|adults_50up_female_urban.json|b42d03b86432e22cacfdfd7f56294cf9|2023-09-09|04:18:14|1694207894|misc_pos|58.75|0|fraud_Hermann-Gaylord|39.233233|-89.315845
412-81-7508|4246163034387|Colleen|Lambert|F|91435 Christina River|Fairview Heights|IL|62208|38.596|-90.0071|17376|Equities trader|1967-11-15|21414345345|adults_50up_female_urban.json|2ecb2661cbc9106ecd6d0d5784a4ee89|2023-09-29|15:02:03|1695974523|personal_care|142.88|0|fraud_Osinski Inc|38.442249|-89.963913
412-81-7508|4246163034387|Colleen|Lambert|F|91435 Christina River|Fairview Heights|IL|62208|38.596|-90.0071|17376|Equities trader|1967-11-15|21414345345|adults_50up_female_urban.json|c68d0eb4a390bfdb2d5f389c2f699729|2023-09-29|15:57:24|1695977844|personal_care|149.93|0|fraud_Kirlin and Sons|38.097537|-89.642256
412-81-7508|4246163034387|Colleen|Lambert|F|91435 Christina River|Fairview Heights|IL|62208|38.596|-90.0071|17376|Equities trader|1967-11-15|21414345345|adults_50up_female_urban.json|0ee0adbc120b2c2f563a6001e6346cef|2023-09-30|15:29:45|1696062585|travel|4.06|0|fraud_Veum-Koelpin|39.553161|-89.243242
412-81-7508|4246163034387|Colleen|Lambert|F|91435 Christina River|Fairview Heights|IL|62208|38.596|-90.0071|17376|Equities trader|1967-11-15|21414345345|adults_50up_female_urban.json|bebceb1c08cdeb7c67378667ecdbea92|2023-09-18|16:57:44|1695031064|food_dining|13.21|0|fraud_O'Hara-Wilderman|38.931700|-90.861087
412-81-7508|4246163034387|Colleen|Lambert|F|91435 Christina River|Fairview Heights|IL|62208|38.596|-90.0071|17376|Equities trader|1967-11-15|21414345345|adults_50up_female_urban.json|485413b1f6b707da477b8011c845625d|2023-09-19|15:17:06|1695111426|food_dining|24.11|0|fraud_Reinger, Weissnat and Strosin|39.386586|-89.721616
412-81-7508|4246163034387|Colleen|Lambert|F|91435 Christina River|Fairview Heights|IL|62208|38.596|-90.0071|17376|Equities trader|1967-11-15|21414345345|adults_50up_female_urban.json|77b9ca2accb9e2b98159a9f622d58ac9|2023-09-21|21:14:56|1695305696|health_fitness|44.62|0|fraud_Dare, Fritsch and Zboncak|39.127493|-89.937404
412-81-7508|4246163034387|Colleen|Lambert|F|91435 Christina River|Fairview Heights|IL|62208|38.596|-90.0071|17376|Equities trader|1967-11-15|21414345345|adults_50up_female_urban.json|3f543a0c5feb034b255cabaeb2253f59|2023-09-30|22:37:23|1696088243|travel|3.44|0|fraud_Little-Gleichner|39.080002|-90.732036
412-81-7508|4246163034387|Colleen|Lambert|F|91435 Christina River|Fairview Heights|IL|62208|38.596|-90.0071|17376|Equities trader|1967-11-15|21414345345|adults_50up_female_urban.json|c733743acbd897b21ff5a61dcd67c6e2|2023-09-20|19:15:57|1695212157|health_fitness|9.87|0|fraud_Rippin-VonRueden|38.663760|-89.591075
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|0117c2d295eb58639c7f5b9e574b7bdc|2023-09-06|00:31:14|1693935074|grocery_pos|308.85|1|fraud_Strosin-Cruickshank|32.135696|-97.551735
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|02892b6c7213a07ab320882d271d537c|2023-09-07|22:11:19|1694099479|shopping_net|289.86|1|fraud_Jast Ltd|33.739744|-97.748652
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|be407d32a37668baca71ea2474ea2008|2023-09-06|23:31:04|1694017864|grocery_pos|278.33|1|fraud_Wolf Inc|32.657302|-96.692090
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|7d4a0ea8ce8039ae455cb1e0bd040875|2023-09-06|21:58:58|1694012338|misc_net|786.50|1|fraud_Donnelly PLC|33.158930|-96.866443
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|1a957fad5f12a4e8e5a71ebdcc7add28|2023-09-07|22:00:00|1694098800|shopping_net|1033.25|1|fraud_Kerluke-Abshire|33.032252|-97.563441
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|752f155e867a42ed49e0b5479d936088|2023-09-07|22:58:16|1694102296|shopping_net|1078.21|1|fraud_Ruecker, Beer and Collier|32.503192|-97.944933
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|440129c1482e4d831838c8a749b7a129|2023-09-06|17:58:02|1693997882|grocery_pos|1109.88|1|fraud_Koepp-Parker|33.822781|-96.971758
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|f33c7abd3a50fd7e64fa976b4f9cc7c3|2023-09-07|22:12:32|1694099552|shopping_net|1112.80|1|fraud_Goyette Inc|32.469691|-96.788367
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|a6a2e13e40352a6aeeec7a243dfadf10|2023-09-07|12:19:31|1694063971|shopping_net|1048.16|1|fraud_Predovic Inc|33.053987|-97.410086
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|aac8157086de62c672dfc3238992ced7|2023-09-07|23:30:39|1694104239|shopping_net|1041.55|1|fraud_Boyer PLC|33.366657|-97.793013
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|161fe091eba251fd43ef73326182386b|2023-09-07|22:25:53|1694100353|food_dining|122.30|1|fraud_Graham, Hegmann and Hammes|33.326862|-97.726012
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|5b3077fc34b9460deb36092714a66271|2023-09-07|23:25:43|1694103943|personal_care|18.73|1|fraud_Erdman-Ebert|32.155107|-97.354085
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|cd905f790dc9ec3bc342c4192f5700a6|2023-09-13|06:12:27|1694560347|shopping_pos|82.82|0|fraud_Mohr Inc|32.348192|-97.653239
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|4bccecfa835c1981c92a79e651324aeb|2023-09-03|00:04:29|1693674269|grocery_pos|63.01|0|fraud_Bailey-Morar|33.032709|-96.756915
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|f6c930703e30e5d77d934c3593b83b0d|2023-09-02|08:20:37|1693617637|gas_transport|57.74|0|fraud_Huels-Nolan|33.899156|-98.312648
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|ff3e59bce94dbbdff0e73d2814a8e21b|2023-09-10|10:13:20|1694315600|shopping_net|45.20|0|fraud_Fisher Inc|32.157383|-98.115416
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|a058559fa0bc0c85f45a8cdf4a97a28d|2023-09-03|09:19:08|1693707548|grocery_net|103.08|0|fraud_Rowe-Vandervort|32.509290|-97.441825
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|13ce1bfe851cba752e205bc3304000dc|2023-09-10|06:58:54|1694303934|shopping_net|54.91|0|fraud_Lemke-Gutmann|32.557862|-97.106354
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|127058abcaabd4558f55cf557717252a|2023-09-17|06:20:29|1694906429|food_dining|82.85|0|fraud_McCullough, Hudson and Schuster|32.321622|-98.034726
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|e86175597837d7271627be4eb8a28f01|2023-09-12|02:38:10|1694461090|shopping_pos|75.84|0|fraud_Baumbach, Strosin and Nicolas|32.288886|-98.304801
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|829c6621f4f7b17d59d567cd622cba5f|2023-09-16|06:56:33|1694822193|entertainment|84.37|0|fraud_Thiel-Thiel|33.793679|-98.303491
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|dcff75f99b24ab98a42de8fa16cfbdb0|2023-09-05|06:52:31|1693871551|grocery_pos|55.14|0|fraud_Bauch-Raynor|32.236823|-98.064154
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|4d1d4fcc487e3564d099abefa020af7b|2023-09-01|05:06:44|1693519604|gas_transport|78.89|0|fraud_Mraz-Herzog|32.732419|-96.543383
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|49260970b7910e125e9a8c5f6b288793|2023-09-16|07:40:30|1694824830|entertainment|90.14|0|fraud_Gibson-Deckow|32.946305|-97.627912
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|d8d49dc4805414f8f5172a1fc439738b|2023-09-10|05:53:35|1694300015|shopping_net|112.98|0|fraud_Schumm PLC|32.453232|-97.575084
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|173968fabd0652d634509a00f57524bb|2023-09-01|02:06:40|1693508800|gas_transport|126.89|0|fraud_Greenholt, Jacobi and Gleason|33.881618|-96.744793
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|9c7b3ad840a5bcc68859db9e336aa22f|2023-09-09|06:40:26|1694216426|misc_pos|117.40|0|fraud_Keeling-Crist|33.615593|-97.472515
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|25336d9ce210ebd064350408b43e21ba|2023-09-17|09:39:58|1694918398|food_dining|126.83|0|fraud_Schulist Ltd|31.915446|-98.430483
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|53908f4e2a98883ef1fafe03ab598768|2023-09-10|08:31:03|1694309463|shopping_net|1.89|0|fraud_Reichert, Shanahan and Hayes|32.938334|-96.548672
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|2f679753e23d75bfc03f279e47f2939e|2023-09-16|11:49:57|1694839797|entertainment|94.15|0|fraud_Kling-Ernser|33.505276|-97.475321
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|6497eda5e39c25d4f0728a6a142acd85|2023-09-08|05:26:40|1694125600|misc_pos|5.01|0|fraud_Buckridge PLC|33.261307|-97.076521
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|8bac15ac757884199e99f824a50275ef|2023-09-17|11:26:34|1694924794|food_dining|2.04|0|fraud_Lesch, D'Amore and Brown|33.298756|-96.668178
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|379973f15b2f48e02eba220036ea4380|2023-09-01|02:58:10|1693511890|gas_transport|4.14|0|fraud_Robel, Cummerata and Prosacco|31.947733|-98.414220
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|a5e8502017f930c92072bde532051c19|2023-09-16|10:07:59|1694833679|entertainment|4.48|0|fraud_Johns-Hoeger|32.536042|-96.626241
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|9ae65d7c2d24be43be18b1d08a57ab50|2023-09-11|07:47:59|1694393279|shopping_pos|7.89|0|fraud_Botsford Ltd|32.091720|-97.706256
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|e06b74f42658de072646259a57473a47|2023-09-16|05:23:09|1694816589|entertainment|304.18|0|fraud_Nienow PLC|32.145119|-96.812208
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|584e5b77ca6d9c7655a916bc547ce5e2|2023-09-01|09:43:19|1693536199|gas_transport|6.18|0|fraud_Raynor, Reinger and Hagenes|33.069886|-96.710915
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|1a3eb3834561964e7522b37f474ed056|2023-09-14|09:36:15|1694658975|shopping_pos|5.67|0|fraud_Pacocha-Bauch|32.277863|-96.560872
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|16d8ffbe3b0f3401c0564c39ce838c01|2023-09-08|10:47:06|1694144826|misc_net|3.09|0|fraud_Zemlak Group|33.264655|-96.774252
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|804b29decc962b6d4a2b790ba3570dda|2023-09-09|10:50:17|1694231417|shopping_net|5.24|0|fraud_Schmeler, Bashirian and Price|32.230689|-98.406582
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|fd8ab65d017f466028f652263bb7659a|2023-09-17|11:40:34|1694925634|food_dining|40.76|0|fraud_Stiedemann Ltd|32.436136|-97.080498
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|f6fcf94df1467b2f133b1f05f1f22bbe|2023-09-10|07:33:08|1694305988|shopping_net|36.85|0|fraud_Ruecker, Beer and Collier|33.337430|-97.058794
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|387d991ede8277784a99d60c32458950|2023-09-17|10:24:10|1694921050|food_dining|7.94|0|fraud_Hermiston, Russel and Price|31.935727|-98.027658
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|6042d037e1ef9c3116f3f89858992743|2023-09-17|01:27:39|1694888859|food_dining|7.65|0|fraud_Ernser-Lynch|33.208241|-98.353303
614-39-9199|6584817036100772|April|Jones|F|75949 Lisa Via Apt. 781|Azle|TX|76020|32.9035|-97.5412|27270|Clinical psychologist|1970-10-13|974663703144|adults_50up_female_urban.json|cc7087a522265190e4d6898826e1a3be|2023-09-05|09:26:41|1693880801|grocery_pos|6.74|0|fraud_Rau and Sons|33.596687|-96.727686
