ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|d2ec8d67658879d10bf3f83cf35ebd5b|2023-09-04|09:55:05|1693796105|grocery_pos|145.17|0|fraud_Koepp-Parker|41.610881|-91.084027
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|49c55b564af34236538db2fd92862d1f|2023-09-09|11:05:01|1694232301|misc_net|119.07|0|fraud_Zemlak Group|40.635715|-89.426167
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|340c839f404761e8c7ba8833e37f11a5|2023-09-01|02:30:53|1693510253|gas_transport|115.83|0|fraud_Cummerata-Jones|40.098683|-90.441393
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|6cf06994963bf1bdb363d20c3c0c685c|2023-09-03|00:41:10|1693676470|gas_transport|115.98|0|fraud_Corwin-Collins|41.050363|-89.396618
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|63b7ff5abcd77da8857073fdc8d41347|2023-09-06|06:49:08|1693957748|grocery_pos|118.89|0|fraud_Kunze Inc|41.735014|-89.928946
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|74614665abdd115d0fd3b82e806d2bda|2023-09-03|04:50:40|1693691440|gas_transport|102.04|0|fraud_Erdman-Kertzmann|41.424037|-90.280133
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|56fd967b6175feec3662531fc28788c9|2023-09-12|02:46:09|1694461569|shopping_net|95.95|0|fraud_Kerluke-Abshire|40.581056|-91.009554
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|ad953455dd1dd78faad12cf31f377b06|2023-09-06|03:42:20|1693946540|grocery_pos|114.29|0|fraud_Kutch and Sons|40.094237|-89.243467
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|b42d03b86432e22cacfdfd7f56294cf9|2023-09-09|02:15:07|1694200507|misc_net|97.81|0|fraud_Kuhn LLC|40.911427|-89.827364
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|2ecb2661cbc9106ecd6d0d5784a4ee89|2023-09-06|06:22:38|1693956158|grocery_pos|7.38|0|fraud_Hudson-Ratke|41.384050|-89.886039
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|c68d0eb4a390bfdb2d5f389c2f699729|2023-09-13|00:35:25|1694540125|shopping_pos|1.77|0|fraud_Kris-Padberg|40.963807|-89.536870
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|0ee0adbc120b2c2f563a6001e6346cef|2023-09-14|11:23:24|1694665404|shopping_pos|28.60|0|fraud_Roob, Conn and Tremblay|41.554335|-90.546024
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|bebceb1c08cdeb7c67378667ecdbea92|2023-09-06|07:17:36|1693959456|grocery_pos|233.41|0|fraud_Heller, Gutmann and Zieme|40.095570|-90.007699
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|485413b1f6b707da477b8011c845625d|2023-09-09|08:48:34|1694224114|misc_net|6.21|0|fraud_Huel-Langworth|41.180609|-89.682237
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|77b9ca2accb9e2b98159a9f622d58ac9|2023-09-03|04:36:17|1693690577|gas_transport|138.77|0|fraud_Sporer Inc|39.890906|-91.060800
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|c733743acbd897b21ff5a61dcd67c6e2|2023-09-01|00:30:42|1693503042|gas_transport|9.13|0|fraud_Marks Inc|41.295748|-90.977595
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|bd7af5081af93b328e20baa972a7c5b3|2023-09-04|07:32:30|1693787550|grocery_pos|439.82|0|fraud_Goldner, Kovacek and Abbott|40.100971|-89.814425
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|5c5a019e692f9ad58aa894c6f55d32b5|2023-09-13|01:40:59|1694544059|shopping_net|8.63|0|fraud_Streich, Dietrich and Barton|41.099927|-90.141538
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|a41a20d6a02e08880bd9d440863ff14d|2023-09-04|00:22:25|1693761745|gas_transport|26.41|0|fraud_Marks Inc|41.482005|-90.040526
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|3f213c6ed4dfc4024f26ca3a6ab2886f|2023-09-01|05:51:08|1693522268|gas_transport|1.06|0|fraud_Schaefer, McGlynn and Bosco|41.673823|-90.746789
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|9bef7ff27b3ea48507ada039b0781d18|2023-09-07|01:42:40|1694025760|grocery_pos|1.02|0|fraud_Kiehn-Emmerich|40.287787|-90.824913
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|ee5ae25dcdc004610144dd9b387e888f|2023-09-14|08:09:59|1694653799|shopping_pos|2.21|0|fraud_Baumbach, Hodkiewicz and Walsh|40.027586|-90.222452
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|ddcc9416ccec079a84c3e8882d2f3912|2023-09-09|06:28:20|1694215700|misc_net|5.24|0|fraud_Hamill-Daugherty|40.401692|-90.287268
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|d5c20cf061ad58a0bae184b5b1a8c6e6|2023-09-03|01:24:58|1693679098|gas_transport|5.54|0|fraud_Tillman, Dickinson and Labadie|40.492702|-91.007995
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|8c7de4681a765684c087287b29d968ed|2023-09-02|08:00:54|1693616454|gas_transport|8.27|0|fraud_Rodriguez Group|41.497531|-91.122081
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|ce9fdb4811209207f44e2219516ddd29|2023-09-02|00:14:40|1693588480|gas_transport|8.45|0|fraud_Tillman, Dickinson and Labadie|40.839344|-90.947453
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|e1d02c2a7173686ee0efba980c9892eb|2023-09-08|02:01:01|1694113261|misc_net|1.79|0|fraud_Huel Ltd|40.240260|-89.776798
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|3243774e3dc520cb446cf9395ea19bae|2023-09-09|08:33:50|1694223230|misc_net|8.38|0|fraud_Kris-Weimann|40.764461|-90.045491
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|fa84cc24245b62d95e3673c63ef08791|2023-09-15|04:18:49|1694726329|shopping_pos|16.54|0|fraud_Stoltenberg-Beatty|41.660785|-89.179044
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|8f5fb4cde9505eb6c6519c4b2a39afe0|2023-09-12|07:25:13|1694478313|shopping_net|22.02|0|fraud_Altenwerth, Cartwright and Koss|40.105052|-90.920817
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|a45c13ee90881f5e25fe8e0144f1734a|2023-09-15|04:15:54|1694726154|shopping_pos|8.46|0|fraud_Sawayn PLC|40.302284|-90.568910
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|3a6babe87fb6dea08ae3f4ed2a01fa78|2023-09-09|00:51:02|1694195462|misc_pos|38.46|0|fraud_Hermann-Gaylord|41.311346|-90.756578
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|8127705c1e2543543144f16d46aa7bbb|2023-09-15|10:03:45|1694747025|shopping_pos|6.96|0|fraud_Mohr Inc|40.382974|-90.789314
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|9d9d966a3e9a6182d942299baa85e2df|2023-09-04|04:51:31|1693777891|grocery_net|5.20|0|fraud_VonRueden Group|40.112899|-89.284521
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|2562377639305396c15956aa0dc63baf|2023-09-01|08:07:59|1693530479|gas_transport|6.03|0|fraud_Raynor, Reinger and Hagenes|40.353546|-90.345781
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|9ad2ca889d5c0b847e084321a1cfc2b1|2023-09-01|06:26:28|1693524388|gas_transport|6.98|0|fraud_Kutch LLC|41.874317|-90.131895
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|c23afc88e43bd6d494279da5607f6b20|2023-09-16|21:44:59|1694875499|entertainment|7.40|0|fraud_Johns Inc|40.789788|-90.624968
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|2722f8b0462fcbd6592d633491b22ee3|2023-09-17|17:24:36|1694946276|entertainment|2.25|0|fraud_Lind-Buckridge|40.842616|-89.196582
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|88d1c871620617e437099deb16b1aeea|2023-09-26|15:11:18|1695715878|kids_pets|30.34|0|fraud_Hauck, Dietrich and Funk|41.672907|-89.462607
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|f070852aa9af4b09ebb363eb11dc14d4|2023-09-20|14:21:13|1695194473|health_fitness|19.66|0|fraud_Carroll PLC|40.945185|-91.162754
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|404df3ebeb5387d9832c538c21975a9a|2023-09-23|15:39:43|1695458383|home|59.74|0|fraud_O'Connell, Botsford and Hand|39.987217|-90.273853
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|031d30bd18cf10756684efa9a30aeaa2|2023-09-19|16:44:22|1695116662|food_dining|126.37|0|fraud_Konopelski, Schneider and Hartmann|41.670432|-90.139866
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|41b5c2d268550a334e72f1a403e77cef|2023-09-24|17:45:08|1695552308|home|45.24|0|fraud_Moore, Williamson and Emmerich|41.869028|-89.572924
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|7d8d38dc53009c36d8c75920e501483f|2023-09-25|15:05:18|1695629118|kids_pets|48.81|0|fraud_Fahey Inc|40.942379|-89.816893
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|91aabd049d4541664a18a05502b56945|2023-09-27|22:20:19|1695828019|kids_pets|140.92|0|fraud_Hoppe-Parisian|41.341179|-89.779444
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|e044913699064e672f1e995ec14886ec|2023-09-20|23:15:01|1695226501|health_fitness|7.67|0|fraud_Dietrich-Fadel|41.749522|-91.130467
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|f4930f22fa081a5f8942eb5ab5b36c78|2023-09-23|13:51:42|1695451902|home|140.80|0|fraud_Witting, Beer and Ernser|40.003480|-90.542158
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|8e8a8b7b9cb2872a6997b976ed35d96f|2023-09-29|13:04:27|1695967467|personal_care|6.49|0|fraud_Walter, Hettinger and Kessler|41.791459|-90.986480
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|9a855d0002b17526443dfc988d1bbcce|2023-09-27|19:15:44|1695816944|kids_pets|40.07|0|fraud_Windler LLC|40.711444|-90.933081
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|f7e81e8be935c1e7a9ebf93cbdb06753|2023-09-30|14:38:38|1696059518|travel|2.90|0|fraud_Hahn, Douglas and Schowalter|41.605492|-90.008314
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|f252acc79539c834f65e7af0a9d290c5|2023-09-28|23:08:06|1695917286|personal_care|20.58|0|fraud_Friesen-Ortiz|41.706785|-90.800337
667-39-2605|4541520643611037125|Kevin|Stone|M|05162 Jones Lights Apt. 115|Gilson|IL|61436|40.8765|-90.1747|951|Mental health nurse|1945-06-27|330201333423|adults_50up_male_rural.json|066a6eb67c90e654f297eff5d793c2b0|2023-09-21|20:13:07|1695301987|health_fitness|5.41|0|fraud_Haley, Batz and Auer|41.856828|-89.813545
