ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|8a4e0c17bd98169e6e2e11ee9d06bcfb|2023-09-20|22:40:44|1695224444|misc_net|928.81|1|fraud_Kerluke Inc|41.492022|-77.537799
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|7589f92a313e714167ab12d9e797aeb1|2023-09-20|23:18:33|1695226713|entertainment|1147.43|1|fraud_Johns Inc|42.042471|-77.796953
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|43430d98c32d9fc6de41a8c24886a020|2023-09-20|23:59:55|1695229195|shopping_net|522.91|1|fraud_Labadie, Treutel and Bode|40.197980|-75.916293
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|aa2523f9550460fa4d4df735db629edc|2023-09-01|07:59:08|1693529948|gas_transport|64.62|0|fraud_Schmitt Inc|40.993973|-76.378502
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|d205623af83050cf09ea2ea194c5b2d0|2023-09-03|07:20:52|1693700452|grocery_net|42.83|0|fraud_Stokes, Christiansen and Sipes|40.484777|-77.069130
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|88f056eb0c83c39e4fa24861b2ae5726|2023-09-04|04:55:02|1693778102|grocery_net|21.75|0|fraud_Swift, Bradtke and Marquardt|40.477321|-77.217521
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|580b882ff0abc304bfc4e140945c7e85|2023-09-24|23:06:37|1695571597|home|116.48|0|fraud_O'Connell-Ullrich|40.984683|-76.468772
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|015abed3fc07d6a0b68283459cd5a4a9|2023-09-21|17:04:57|1695290697|food_dining|7.73|0|fraud_Jast and Sons|41.030039|-77.359524
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|85a452a5dce46373562a676b577e781c|2023-09-30|16:09:12|1696064952|travel|5.46|0|fraud_Kris-Kertzmann|41.285312|-77.578250
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|fe7b6efac3e555d1424b371f1c49bcab|2023-09-15|14:12:21|1694761941|shopping_pos|6.25|0|fraud_Douglas, Schneider and Turner|40.501556|-76.651665
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|daa46300505f69dc721798427469b816|2023-09-21|12:07:14|1695272834|food_dining|65.80|0|fraud_Stiedemann Ltd|41.024934|-76.181083
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|f28d1e5cf3592c4db292915205985576|2023-09-12|21:17:32|1694528252|shopping_net|9.29|0|fraud_Langworth, Boehm and Gulgowski|41.091224|-75.981697
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|f325eda8b92ebc3c529dbd87918dc2e5|2023-09-17|13:20:24|1694931624|entertainment|7.09|0|fraud_Abbott-Rogahn|40.328668|-76.925384
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|3117553893d71f59129de1878d808e70|2023-09-14|21:37:45|1694702265|shopping_pos|51.68|0|fraud_Dooley Inc|41.132154|-76.239236
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|8dbe6986e9f0c6ec812334f543cf2298|2023-09-23|21:54:16|1695480856|health_fitness|5.91|0|fraud_Cronin, Kshlerin and Weber|40.105043|-77.078460
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|dab36db76bb493e97b0b6df312dc85b3|2023-09-08|18:36:25|1694172985|misc_net|9.85|0|fraud_Hamill-Daugherty|41.964138|-76.444902
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|a49b04df85272383d65c80a0836020e3|2023-09-15|20:21:48|1694784108|shopping_pos|9.54|0|fraud_Quitzon, Green and Bashirian|41.112439|-77.694247
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|ccefac9e92cde7eaec682ac65089c9a7|2023-09-12|13:40:24|1694500824|shopping_net|8.64|0|fraud_Goyette Inc|41.099268|-77.551454
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|2119e871bbec6b6b3f36f441310d998c|2023-09-08|23:54:17|1694192057|misc_net|105.46|0|fraud_Kerluke, Considine and Macejkovic|41.788729|-76.450619
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|5bb7ba0ece3c39114e98ac9f9bc81328|2023-09-18|19:21:57|1695039717|entertainment|16.48|0|fraud_Kilback and Sons|41.569340|-76.455723
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|22f112919755a700ed845c81f076c6df|2023-09-23|15:25:09|1695457509|health_fitness|1.40|0|fraud_Mueller, Gerhold and Mueller|40.980568|-77.141672
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|aec81b5321b7c5473f4b4439a9ec7404|2023-09-22|21:59:56|1695394796|food_dining|3.81|0|fraud_Jast and Sons|41.611434|-77.744458
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|ae2e3faad11e58a94a510e7083f5bcc6|2023-09-09|16:11:53|1694250713|misc_pos|5.34|0|fraud_Eichmann-Russel|40.746357|-76.341796
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|a003db1532d3276ff9732553ca6151d2|2023-09-27|22:28:07|1695828487|kids_pets|39.13|0|fraud_Nolan-Williamson|41.840662|-77.106719
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|2ff1188c3c4b9547da29f204aefab1c1|2023-09-23|20:51:31|1695477091|health_fitness|2.87|0|fraud_Kub-Heaney|41.623865|-77.657877
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|6b67315f72464cdfb297f4b66a38bef5|2023-09-08|18:08:03|1694171283|misc_net|98.30|0|fraud_Ferry, Lynch and Kautzer|41.472289|-76.182097
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|c9ce6ce9ac811f9a623687e161e216f1|2023-09-17|16:15:21|1694942121|entertainment|165.14|0|fraud_Cormier, Stracke and Thiel|42.084181|-76.792972
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|4b106e6f929631f3abdce48b5e49aa01|2023-09-09|22:03:43|1694271823|misc_pos|9.84|0|fraud_Lehner, Reichert and Mills|40.103389|-77.398316
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|f8c228ca1f0448872e7a3ac001332895|2023-09-22|22:13:11|1695395591|food_dining|29.63|0|fraud_Schneider, Hayes and Nikolaus|40.249187|-76.884036
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|9e25acf4c3204bf6c8c4a5307dcdb728|2023-09-07|16:17:46|1694078266|grocery_pos|157.88|0|fraud_Kiehn Inc|41.575635|-75.853407
096-38-3631|6011495788568554|Michele|Nelson|F|13518 James Streets Suite 498|Watsontown|PA|17777|41.102|-76.8532|7056|Therapist, speech and language|2001-08-02|915259790398|young_adults_female_urban.json|d1a6b31584ec645d000e5369c31d4908|2023-09-29|15:27:02|1695976022|personal_care|27.41|0|fraud_Dickinson Ltd|40.730902|-77.489252
128-60-4983|3548877190659403|Anna|Hayden|F|490 Thomas Run|Kokomo|IN|46902|40.4509|-86.1352|73330|Private music teacher|1999-12-10|308877180672|young_adults_female_urban.json|d89852b04ae1848481aff1c1773388f3|2023-09-05|03:57:00|1693861020|grocery_pos|8.59|1|fraud_Wolf Inc|41.320693|-86.957356
128-60-4983|3548877190659403|Anna|Hayden|F|490 Thomas Run|Kokomo|IN|46902|40.4509|-86.1352|73330|Private music teacher|1999-12-10|308877180672|young_adults_female_urban.json|4c8d9608bc153b6a58ef3b04149f1b7a|2023-09-06|01:14:02|1693937642|misc_net|311.42|1|fraud_Huel Ltd|41.135283|-85.336158
128-60-4983|3548877190659403|Anna|Hayden|F|490 Thomas Run|Kokomo|IN|46902|40.4509|-86.1352|73330|Private music teacher|1999-12-10|308877180672|young_adults_female_urban.json|8c07caf33993fcc216b35ef4bc788a20|2023-09-05|01:40:26|1693852826|grocery_net|293.02|1|fraud_Runolfsson and Sons|41.440608|-85.415003
128-60-4983|3548877190659403|Anna|Hayden|F|490 Thomas Run|Kokomo|IN|46902|40.4509|-86.1352|73330|Private music teacher|1999-12-10|308877180672|young_adults_female_urban.json|5412a9f15078001956fc91d21c51c4a7|2023-09-05|00:10:47|1693847447|misc_net|300.37|1|fraud_McGlynn-Heathcote|40.570591|-87.121952
128-60-4983|3548877190659403|Anna|Hayden|F|490 Thomas Run|Kokomo|IN|46902|40.4509|-86.1352|73330|Private music teacher|1999-12-10|308877180672|young_adults_female_urban.json|d4504df576f5cd475f518336d3f2da96|2023-09-05|01:27:51|1693852071|grocery_pos|856.69|1|fraud_Stracke-Lemke|40.460047|-87.122631
128-60-4983|3548877190659403|Anna|Hayden|F|490 Thomas Run|Kokomo|IN|46902|40.4509|-86.1352|73330|Private music teacher|1999-12-10|308877180672|young_adults_female_urban.json|9b8dbf05768332d5f697e4ddbb5270ef|2023-09-05|03:28:38|1693859318|misc_net|905.86|1|fraud_Dooley-Thompson|40.933320|-85.395640
128-60-4983|3548877190659403|Anna|Hayden|F|490 Thomas Run|Kokomo|IN|46902|40.4509|-86.1352|73330|Private music teacher|1999-12-10|308877180672|young_adults_female_urban.json|817c0d463644a6f94db3c896e819b0cd|2023-09-05|00:53:57|1693850037|grocery_pos|722.18|1|fraud_Kiehn Inc|39.494276|-86.642926
128-60-4983|3548877190659403|Anna|Hayden|F|490 Thomas Run|Kokomo|IN|46902|40.4509|-86.1352|73330|Private music teacher|1999-12-10|308877180672|young_adults_female_urban.json|09399a20bedc953fac50b0f32ac75cba|2023-09-06|22:28:30|1694014110|shopping_pos|793.04|1|fraud_Pouros-Conroy|40.517337|-86.569261
128-60-4983|3548877190659403|Anna|Hayden|F|490 Thomas Run|Kokomo|IN|46902|40.4509|-86.1352|73330|Private music teacher|1999-12-10|308877180672|young_adults_female_urban.json|3f2d082756e80d59674e0ad58d0a091e|2023-09-06|23:47:03|1694018823|shopping_net|946.57|1|fraud_Reichert, Shanahan and Hayes|39.919422|-85.883929
128-60-4983|3548877190659403|Anna|Hayden|F|490 Thomas Run|Kokomo|IN|46902|40.4509|-86.1352|73330|Private music teacher|1999-12-10|308877180672|young_adults_female_urban.json|4e6c499beff818c6c9280c1362078799|2023-09-06|23:12:14|1694016734|shopping_net|950.71|1|fraud_Greenholt, O'Hara and Balistreri|40.964283|-85.255746
128-60-4983|3548877190659403|Anna|Hayden|F|490 Thomas Run|Kokomo|IN|46902|40.4509|-86.1352|73330|Private music teacher|1999-12-10|308877180672|young_adults_female_urban.json|3f03d8596db8aa3f4a0732c8f1ecc220|2023-09-06|22:25:30|1694013930|shopping_net|1139.20|1|fraud_Greenholt, O'Hara and Balistreri|41.028850|-86.137723
128-60-4983|3548877190659403|Anna|Hayden|F|490 Thomas Run|Kokomo|IN|46902|40.4509|-86.1352|73330|Private music teacher|1999-12-10|308877180672|young_adults_female_urban.json|0dae9d2e6679757bfa126a49f4285f80|2023-09-06|21:31:44|1694010704|shopping_pos|911.55|1|fraud_Pacocha-Bauch|40.356024|-86.918042
128-60-4983|3548877190659403|Anna|Hayden|F|490 Thomas Run|Kokomo|IN|46902|40.4509|-86.1352|73330|Private music teacher|1999-12-10|308877180672|young_adults_female_urban.json|d5f505f0faae6e1d72ca6e5b17613f6e|2023-09-06|22:09:37|1694012977|shopping_pos|1005.31|1|fraud_Nitzsche, Kessler and Wolff|40.769513|-85.683817
128-60-4983|3548877190659403|Anna|Hayden|F|490 Thomas Run|Kokomo|IN|46902|40.4509|-86.1352|73330|Private music teacher|1999-12-10|308877180672|young_adults_female_urban.json|8e0d37705e289f22bc2034309f655456|2023-09-06|23:08:21|1694016501|shopping_net|707.71|1|fraud_Towne, Greenholt and Koepp|40.349014|-85.969474
128-60-4983|3548877190659403|Anna|Hayden|F|490 Thomas Run|Kokomo|IN|46902|40.4509|-86.1352|73330|Private music teacher|1999-12-10|308877180672|young_adults_female_urban.json|72f4c68bb4fb4890ee4254783595e7aa|2023-09-06|23:33:06|1694017986|shopping_net|831.20|1|fraud_Goyette Inc|41.360612|-86.502700
128-60-4983|3548877190659403|Anna|Hayden|F|490 Thomas Run|Kokomo|IN|46902|40.4509|-86.1352|73330|Private music teacher|1999-12-10|308877180672|young_adults_female_urban.json|5d7514cd97791168c391ea635ee9c2f1|2023-09-06|23:23:36|1694017416|shopping_net|880.11|1|fraud_Streich, Dietrich and Barton|40.429760|-86.955431
528-74-3964|3546095396218518|Tiffany|Stephens|F|7065 Burgess Knolls|Troy|MO|63379|39.0012|-90.9624|23348|Broadcast journalist|2003-07-02|263473920508|young_adults_female_urban.json|782b6bef2f84d6e01a2a472fe815a5ec|2023-09-11|03:45:14|1694378714|grocery_pos|11.51|1|fraud_Pacocha-O'Reilly|39.674532|-91.667133
528-74-3964|3546095396218518|Tiffany|Stephens|F|7065 Burgess Knolls|Troy|MO|63379|39.0012|-90.9624|23348|Broadcast journalist|2003-07-02|263473920508|young_adults_female_urban.json|eea6c42bc64a555c3b093be1ef5ffbde|2023-09-11|01:15:14|1694369714|gas_transport|293.70|1|fraud_Luettgen PLC|38.300647|-91.955622
528-74-3964|3546095396218518|Tiffany|Stephens|F|7065 Burgess Knolls|Troy|MO|63379|39.0012|-90.9624|23348|Broadcast journalist|2003-07-02|263473920508|young_adults_female_urban.json|10116c4f4802ea86b34783e0977ce0d0|2023-09-11|02:25:12|1694373912|grocery_pos|286.48|1|fraud_Wolf Inc|39.806849|-90.071015
528-74-3964|3546095396218518|Tiffany|Stephens|F|7065 Burgess Knolls|Troy|MO|63379|39.0012|-90.9624|23348|Broadcast journalist|2003-07-02|263473920508|young_adults_female_urban.json|8bb844fb171505084edcd768d1861268|2023-09-11|01:49:59|1694371799|grocery_pos|318.94|1|fraud_Stracke-Lemke|38.235780|-91.411127
528-74-3964|3546095396218518|Tiffany|Stephens|F|7065 Burgess Knolls|Troy|MO|63379|39.0012|-90.9624|23348|Broadcast journalist|2003-07-02|263473920508|young_adults_female_urban.json|9d221f87202c7c06c65c65c61e9d40a2|2023-09-11|00:22:30|1694366550|grocery_pos|259.30|1|fraud_Hackett-Lueilwitz|39.205713|-91.574716
528-74-3964|3546095396218518|Tiffany|Stephens|F|7065 Burgess Knolls|Troy|MO|63379|39.0012|-90.9624|23348|Broadcast journalist|2003-07-02|263473920508|young_adults_female_urban.json|f977f2ef6e17957c6dce7237feeb7b4d|2023-09-11|03:00:41|1694376041|grocery_pos|316.49|1|fraud_Barton Inc|38.015443|-90.679543
528-74-3964|3546095396218518|Tiffany|Stephens|F|7065 Burgess Knolls|Troy|MO|63379|39.0012|-90.9624|23348|Broadcast journalist|2003-07-02|263473920508|young_adults_female_urban.json|e306dd0eb46e282a72a8fb356a8b5e91|2023-09-12|16:31:04|1694511064|shopping_net|7.99|1|fraud_Gottlieb, Considine and Schultz|38.851967|-90.352191
528-74-3964|3546095396218518|Tiffany|Stephens|F|7065 Burgess Knolls|Troy|MO|63379|39.0012|-90.9624|23348|Broadcast journalist|2003-07-02|263473920508|young_adults_female_urban.json|97a2396ad1867bbf150539fb23e3ff95|2023-09-12|22:32:38|1694532758|shopping_net|1022.10|1|fraud_Kihn, Abernathy and Douglas|39.324871|-90.824637
528-74-3964|3546095396218518|Tiffany|Stephens|F|7065 Burgess Knolls|Troy|MO|63379|39.0012|-90.9624|23348|Broadcast journalist|2003-07-02|263473920508|young_adults_female_urban.json|020287992dbaf2b254916debf69a9db6|2023-09-12|21:57:13|1694530633|shopping_net|1087.59|1|fraud_Langworth, Boehm and Gulgowski|39.164200|-91.602283
528-74-3964|3546095396218518|Tiffany|Stephens|F|7065 Burgess Knolls|Troy|MO|63379|39.0012|-90.9624|23348|Broadcast journalist|2003-07-02|263473920508|young_adults_female_urban.json|2460fb155ee7be1d6a21572ed99803d5|2023-09-12|23:26:50|1694536010|shopping_net|882.93|1|fraud_Schumm PLC|38.788546|-91.859336
528-74-3964|3546095396218518|Tiffany|Stephens|F|7065 Burgess Knolls|Troy|MO|63379|39.0012|-90.9624|23348|Broadcast journalist|2003-07-02|263473920508|young_adults_female_urban.json|cdd2cde3a0adc1eba2e683bd0e6d54c1|2023-09-12|23:22:45|1694535765|shopping_net|965.86|1|fraud_Gerlach Inc|39.907340|-91.099184
528-74-3964|3546095396218518|Tiffany|Stephens|F|7065 Burgess Knolls|Troy|MO|63379|39.0012|-90.9624|23348|Broadcast journalist|2003-07-02|263473920508|young_adults_female_urban.json|cb242db632c20f0f2e6d30acaa80906c|2023-09-12|23:17:48|1694535468|shopping_net|1025.62|1|fraud_Gerlach Inc|38.835044|-91.918098
528-74-3964|3546095396218518|Tiffany|Stephens|F|7065 Burgess Knolls|Troy|MO|63379|39.0012|-90.9624|23348|Broadcast journalist|2003-07-02|263473920508|young_adults_female_urban.json|9e04d15bbf839e45cefbe14117e2c1ee|2023-09-12|22:57:41|1694534261|shopping_pos|804.50|1|fraud_Friesen Inc|39.306024|-91.172971
528-74-3964|3546095396218518|Tiffany|Stephens|F|7065 Burgess Knolls|Troy|MO|63379|39.0012|-90.9624|23348|Broadcast journalist|2003-07-02|263473920508|young_adults_female_urban.json|f5e944d58c13b75fa0b7807f3ea64914|2023-09-12|23:30:31|1694536231|misc_pos|802.87|1|fraud_Towne LLC|38.796953|-90.291357
528-74-3964|3546095396218518|Tiffany|Stephens|F|7065 Burgess Knolls|Troy|MO|63379|39.0012|-90.9624|23348|Broadcast journalist|2003-07-02|263473920508|young_adults_female_urban.json|498d05b3ffcd555f02144f547b184210|2023-09-03|01:58:08|1693681088|gas_transport|39.39|0|fraud_Tillman, Dickinson and Labadie|39.874374|-90.697904
528-74-3964|3546095396218518|Tiffany|Stephens|F|7065 Burgess Knolls|Troy|MO|63379|39.0012|-90.9624|23348|Broadcast journalist|2003-07-02|263473920508|young_adults_female_urban.json|872bc505f12d0666cd7bac932e6bfce7|2023-09-03|10:47:32|1693712852|grocery_net|95.59|0|fraud_Stokes, Christiansen and Sipes|39.765597|-91.698560
528-74-3964|3546095396218518|Tiffany|Stephens|F|7065 Burgess Knolls|Troy|MO|63379|39.0012|-90.9624|23348|Broadcast journalist|2003-07-02|263473920508|young_adults_female_urban.json|5213ae54a36fb1d07b682b4e4decf130|2023-09-02|00:39:53|1693589993|gas_transport|78.96|0|fraud_Lind, Huel and McClure|38.877425|-91.427461
528-74-3964|3546095396218518|Tiffany|Stephens|F|7065 Burgess Knolls|Troy|MO|63379|39.0012|-90.9624|23348|Broadcast journalist|2003-07-02|263473920508|young_adults_female_urban.json|2542d6adccf4ba860ce5803387e5fa53|2023-09-02|03:54:28|1693601668|gas_transport|64.63|0|fraud_Raynor, Reinger and Hagenes|39.845795|-91.521375
528-74-3964|3546095396218518|Tiffany|Stephens|F|7065 Burgess Knolls|Troy|MO|63379|39.0012|-90.9624|23348|Broadcast journalist|2003-07-02|263473920508|young_adults_female_urban.json|c5c6da6b74c0f8f5629776a53950c302|2023-09-02|04:51:27|1693605087|gas_transport|57.70|0|fraud_Kling Inc|39.115373|-91.288061
528-74-3964|3546095396218518|Tiffany|Stephens|F|7065 Burgess Knolls|Troy|MO|63379|39.0012|-90.9624|23348|Broadcast journalist|2003-07-02|263473920508|young_adults_female_urban.json|c11da7e710fb4bcb97b7050c5fbf063f|2023-09-03|05:47:47|1693694867|gas_transport|50.20|0|fraud_Corwin-Collins|39.961988|-91.024852
528-74-3964|3546095396218518|Tiffany|Stephens|F|7065 Burgess Knolls|Troy|MO|63379|39.0012|-90.9624|23348|Broadcast journalist|2003-07-02|263473920508|young_adults_female_urban.json|7a804860fb39aa39d4464716ea7a7b8e|2023-09-02|06:39:00|1693611540|gas_transport|43.56|0|fraud_Parisian and Sons|38.885741|-90.173199
528-74-3964|3546095396218518|Tiffany|Stephens|F|7065 Burgess Knolls|Troy|MO|63379|39.0012|-90.9624|23348|Broadcast journalist|2003-07-02|263473920508|young_adults_female_urban.json|9dbb1393a03deb805001236fef571166|2023-09-03|10:12:18|1693710738|grocery_net|46.18|0|fraud_Dicki Ltd|39.008458|-91.285567
