ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|448b0dbda05018755bde8103d3e9dcf5|2023-09-10|03:58:23|1694293103|shopping_net|5.68|0|fraud_Bashirian Group|35.602481|-100.067855
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|cb3772bde47bf6bc05929211ede2d40b|2023-09-01|04:26:38|1693517198|gas_transport|3.68|0|fraud_Brekke and Sons|35.473968|-99.437718
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|320813d8c78b5abe0bb5a006793ee7d5|2023-09-14|00:45:51|1694627151|shopping_pos|2.48|0|fraud_Kuhn LLC|34.063157|-98.782426
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|2be4078d0006c784412faf1d7309c54e|2023-09-08|04:02:16|1694120536|misc_net|42.02|0|fraud_Corwin-Gorczany|34.723882|-98.251569
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|18e00df78c622dc8184ebb7704dd920f|2023-09-15|11:51:09|1694753469|shopping_pos|52.37|0|fraud_Pfeffer and Sons|35.029299|-98.376414
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|6e710bb256366996cbe97f2404d8a809|2023-09-09|05:59:11|1694213951|misc_pos|73.75|0|fraud_Block Group|34.934955|-99.528794
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|77461a56e8ad5317f42cb2c7ebb29faf|2023-09-06|10:48:36|1693972116|grocery_pos|6.13|0|fraud_Kiehn Inc|35.375902|-99.717848
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|9469c02d585d2516e11442fb0335c07b|2023-09-10|08:07:41|1694308061|misc_pos|163.83|0|fraud_Halvorson Group|35.348005|-99.136109
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|1ac59b12f2209b0fc5a6003b9f834e59|2023-09-12|09:23:43|1694485423|shopping_net|167.41|0|fraud_Kozey-Boehm|34.793185|-99.254034
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|3ee200d7821eef903a2f54c1bbfb4125|2023-09-02|11:39:09|1693629549|gas_transport|5.59|0|fraud_Heller-Langosh|34.142369|-99.462924
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|7857ba0fbb7e130233f437ed1926e3f9|2023-09-13|01:06:38|1694541998|shopping_net|4.29|0|fraud_Reichert, Rowe and Mraz|34.725879|-98.251676
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|4765a5176fea549efa43f219ce1f22ff|2023-09-11|02:34:02|1694374442|shopping_net|9.14|0|fraud_Medhurst PLC|35.924477|-100.197021
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|c55fd94b88a52407a9e236f23f3f367f|2023-09-14|10:37:48|1694662668|shopping_pos|2.96|0|fraud_Schuppe, Nolan and Hoeger|34.501109|-98.358013
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|bd4af3a18cee025a0ab508771fa5ea41|2023-09-25|12:47:01|1695620821|kids_pets|41.56|0|fraud_Yost, Schamberger and Windler|35.593518|-99.558558
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|112edbe1d4758e327101e3f524cacb33|2023-09-29|20:40:15|1695994815|personal_care|31.73|0|fraud_Zemlak, Tillman and Cremin|35.714529|-100.010474
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|1737b603c46fc53f7bcc11bac03f885f|2023-09-16|14:05:59|1694847959|entertainment|13.41|0|fraud_Reichel Inc|34.565704|-98.911874
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|1fe321584cf1503f1db165af06c690d7|2023-09-24|13:42:00|1695537720|kids_pets|4.26|0|fraud_Ullrich Ltd|34.181563|-100.088360
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|9b9bd3772d48a0d8f21c2646f7209f49|2023-09-18|18:19:40|1695035980|food_dining|214.42|0|fraud_Connelly PLC|35.052226|-98.991149
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|2823e3b39985494a76643bf38d83117d|2023-09-22|23:42:24|1695400944|health_fitness|5.20|0|fraud_Dare, Fritsch and Zboncak|34.451333|-99.154322
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|ded848eeffc92eb44087d3f7a08b167d|2023-09-16|23:47:27|1694882847|entertainment|92.66|0|fraud_Larson-Moen|34.641457|-99.486909
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|6779c77e839c528a2cf58edc93c21ef2|2023-09-20|23:24:58|1695227098|health_fitness|20.20|0|fraud_Bahringer Group|34.275222|-99.884398
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|21b366614a568e3b8c5cb686b5f1ef2a|2023-09-25|17:54:27|1695639267|kids_pets|51.49|0|fraud_Hammes-Beatty|34.313353|-99.401992
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|e20346cfb37de012230aedb47cfbc97b|2023-09-24|14:52:10|1695541930|home|4.17|0|fraud_O'Connell, Botsford and Hand|35.057517|-98.629992
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|f1e0d114673339ebca3ffdb31ef9b2dc|2023-09-21|13:02:44|1695276164|health_fitness|85.95|0|fraud_Mueller, Gerhold and Mueller|34.776618|-98.328774
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|070dde576a8f482c5addb55089420257|2023-09-18|20:35:47|1695044147|food_dining|12.89|0|fraud_Kutch, Steuber and Gerhold|34.290931|-98.813008
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|422bb42fc47205ff618a3f909e637788|2023-09-27|22:52:06|1695829926|kids_pets|19.25|0|fraud_Schoen Ltd|35.507979|-99.671327
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|79063ce8dc69a2cbc62c1534081f3f3a|2023-09-28|19:44:08|1695905048|personal_care|12.84|0|fraud_Emmerich-Rau|34.445837|-98.756252
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|1a37d4ad915ef4239ef62a3a4c748288|2023-09-24|21:55:26|1695567326|kids_pets|43.49|0|fraud_Schaefer Ltd|34.202197|-99.926917
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|f3f7cae2965eeb81c3730444984433f4|2023-09-17|16:45:30|1694943930|entertainment|66.46|0|fraud_Welch, Rath and Koepp|34.007898|-100.121031
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|a457c2c1c5f16487897d002b5a3dd9a1|2023-09-24|21:34:54|1695566094|home|10.62|0|fraud_Lynch-Wisozk|35.088685|-98.961316
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|7d4b1e66da36faf5369699cc6fb62ff4|2023-09-30|13:12:10|1696054330|travel|21.30|0|fraud_Reichel, Bradtke and Blanda|35.550219|-100.240139
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|6faa69d267ecfda927dafd9c96ee6adc|2023-09-19|20:53:35|1695131615|food_dining|244.46|0|fraud_Leannon-Ward|34.169029|-99.267330
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|95a8f74ec1019e643a67674d9921a781|2023-09-27|23:30:09|1695832209|kids_pets|187.50|0|fraud_Wilkinson PLC|35.076115|-99.557151
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|3042f54d83ef1393fe274e5c2cb49a58|2023-09-26|17:12:26|1695723146|kids_pets|37.48|0|fraud_Hauck, Dietrich and Funk|34.246101|-98.918407
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|1fb609c9d27ff0d70a9b3932905daa7d|2023-09-23|16:16:03|1695460563|home|138.65|0|fraud_Schiller, Blanda and Johnson|35.802960|-99.959193
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|38e212ffad862a6c19536ac8dff964c3|2023-09-18|20:04:07|1695042247|food_dining|27.19|0|fraud_Langosh, Wintheiser and Hyatt|34.627881|-98.596034
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|bb8814476d786330378d0dcbe3a19f6e|2023-09-17|12:50:41|1694929841|food_dining|24.46|0|fraud_Feil, Hilpert and Koss|35.941487|-98.805169
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|98d726d6e1ca6b0cbf0369bb2e1029f0|2023-09-29|23:55:58|1696006558|personal_care|89.97|0|fraud_Bartoletti and Sons|34.281893|-99.598751
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|ce60ed000c53799596a68083a817ef6f|2023-09-22|23:40:56|1695400856|health_fitness|36.17|0|fraud_Dietrich-Fadel|34.441511|-99.393535
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|6a27b0ac0a30d20a23b7414cacc3d810|2023-09-25|14:06:49|1695625609|kids_pets|174.22|0|fraud_Ruecker-Mayert|35.041994|-100.232191
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|84449cfee95c1eaf1e3798711e6177da|2023-09-18|14:31:55|1695022315|food_dining|54.37|0|fraud_Bahringer-Streich|35.534468|-100.014776
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|fac01b38b40e6796752dec5a5be25e7b|2023-09-25|23:24:29|1695659069|kids_pets|5.52|0|fraud_Hauck, Dietrich and Funk|35.503728|-99.650917
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|0ac3a53a9afc28e69ebbcaba4cf7bc7f|2023-09-24|21:20:21|1695565221|kids_pets|57.22|0|fraud_Ruecker-Mayert|34.732898|-99.250200
083-55-6238|3515340524269968|Mary|Willis|F|768 Gilbert Ports Apt. 078|Lone Wolf|OK|73655|34.9806|-99.2502|864|Ecologist|1970-03-05|886924460118|adults_50up_female_rural.json|f23c6b64bd17e1c706a3979f6d1644fc|2023-09-23|16:04:17|1695459857|home|27.16|0|fraud_Eichmann-Kilback|35.505479|-99.804910
