ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|0d05e40379f9846597f94e783eeabe1a|2023-09-12|07:56:54|1694480214|shopping_net|70.84|0|fraud_Heathcote, Yost and Kertzmann|35.715734|-85.702159
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|ef375f56415391fb05cb36aaa895ca0a|2023-09-05|02:57:56|1693857476|grocery_pos|44.01|0|fraud_Bauch-Raynor|35.369371|-86.304255
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|4ab01e1ba20c50bdb31bd72df3557ee3|2023-09-12|10:58:43|1694491123|shopping_pos|51.53|0|fraud_Barrows PLC|36.036674|-86.075923
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|7817f9cd5b0817bf71ccf4e30178758e|2023-09-04|03:17:47|1693772267|grocery_pos|109.73|0|fraud_Rutherford-Mertz|34.754419|-87.061715
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|e16830d4f1dc63a248fd991c1494898a|2023-09-04|09:00:34|1693792834|grocery_pos|87.84|0|fraud_Heller, Gutmann and Zieme|35.884739|-86.928969
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|8fc69989f1d33ece8efce0634e895562|2023-09-02|02:05:39|1693595139|grocery_net|112.76|0|fraud_Smitham-Boehm|35.162060|-87.237177
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|d9e630fd4778014d30c8565051015394|2023-09-06|08:07:25|1693962445|grocery_pos|102.99|0|fraud_Cole PLC|35.376998|-86.010049
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|c149ab70b1e98e3fec24e9fe60019f11|2023-09-09|10:00:55|1694228455|misc_pos|103.23|0|fraud_Stamm-Rodriguez|36.337190|-86.317247
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|af229bbb861cde902901de855f9dab9b|2023-09-09|11:20:54|1694233254|misc_pos|95.47|0|fraud_Howe Ltd|35.720119|-86.993081
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|8f5a0e9c992036dd70a70291505f20e9|2023-09-07|02:54:07|1694030047|misc_pos|116.20|0|fraud_Bruen-Yost|34.872646|-86.566190
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|a4972d5ca0a2a43f5ca72e31f7af3796|2023-09-09|11:24:22|1694233462|misc_pos|100.32|0|fraud_Flatley Group|36.400046|-86.179315
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|970f88cad6ca35ec92719bfc5b122a1c|2023-09-03|01:41:06|1693680066|grocery_pos|98.08|0|fraud_Bailey-Morar|35.377246|-85.950899
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|60ed050aa71376c8982254c2532e5608|2023-09-02|05:12:46|1693606366|grocery_net|32.16|0|fraud_Bernier, Streich and Jewess|36.362479|-87.422105
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|b1c09f687cf35bbaabd9aedaea2c299c|2023-09-03|09:53:39|1693709619|grocery_pos|42.81|0|fraud_Miller-Hauck|35.933536|-85.982154
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|1f4e9eae8a912c5c02c7dbda2a562104|2023-09-03|04:21:12|1693689672|grocery_pos|31.45|0|fraud_Kuhic Inc|35.161517|-87.448173
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|f7ebaff5aa9d0b9a2549b2c35d92313a|2023-09-10|10:39:58|1694317198|shopping_net|36.85|0|fraud_Fisher-Schowalter|35.821561|-85.655890
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|0b28248b3d53ce92be0a5b44d9304e25|2023-09-07|01:15:58|1694024158|misc_net|31.63|0|fraud_Durgan-Auer|35.531797|-86.740263
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|f7be1aa705d2b7f9d092032c7e68f9b6|2023-09-01|08:47:35|1693532855|gas_transport|33.11|0|fraud_Kutch LLC|34.964052|-86.756764
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|5fd12a8683ff02cdc941caf1731bf0c0|2023-09-09|10:30:40|1694230240|misc_pos|32.51|0|fraud_Wisozk and Sons|35.479415|-87.340065
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|706186ffe71ae52531dba393dd453c17|2023-09-03|00:16:54|1693675014|grocery_pos|30.04|0|fraud_Strosin-Cruickshank|36.285581|-86.676999
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|c00289ca2434fa9bc267a380fa926bf7|2023-09-09|03:06:42|1694203602|misc_pos|96.92|0|fraud_Eichmann-Russel|35.035907|-86.056982
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|60c6e1935d51bef827ed57e35e934cb9|2023-09-12|00:10:08|1694452208|shopping_net|99.21|0|fraud_Kozey-Boehm|35.236171|-87.159689
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|b84e1cd0ef853c866ba644d0ab82c1f1|2023-09-11|10:55:59|1694404559|shopping_net|91.41|0|fraud_Gleason-Macejkovic|35.354615|-85.795723
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|e6946b5268e70008ce2bbfd473d31e01|2023-09-01|03:31:28|1693513888|gas_transport|122.65|0|fraud_Streich, Hansen and Veum|34.931924|-85.889265
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|6840f9185e593b74e9061110dd404f49|2023-09-09|04:04:53|1694207093|misc_pos|117.60|0|fraud_Dickinson-Rempel|35.101642|-87.135972
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|99e1eac2447162afdd38de4fc721a712|2023-09-08|11:19:44|1694146784|misc_pos|125.80|0|fraud_Turner, Ruecker and Parisian|35.579589|-85.832600
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|5e76eba62a9a278911386a23d2c242aa|2023-09-04|08:34:52|1693791292|grocery_pos|128.60|0|fraud_Mosciski, Gislason and Mertz|36.643352|-86.600596
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|9e6ea05bb5c9e6b43aa27379b781f81e|2023-09-19|16:31:57|1695115917|food_dining|143.34|0|fraud_Haag-Blanda|36.408275|-87.136659
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|5284cb110b9f380d883d2ed8dd4ca32b|2023-09-18|21:39:58|1695047998|food_dining|147.36|0|fraud_Hagenes, Kohler and Hoppe|35.756781|-86.735443
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|c9baa39d9cb9bfbfa8248744c64c9191|2023-09-16|13:50:39|1694847039|entertainment|72.14|0|fraud_Hoppe, Harris and Bednar|36.519206|-86.076869
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|c8337b6b2d50eb80fe6051e5ae9a98dc|2023-09-17|22:56:12|1694966172|entertainment|77.25|0|fraud_Dibbert-Green|36.284024|-86.605000
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|dec9b72f0497793fcce3ca7154ad69a7|2023-09-24|18:49:15|1695556155|home|83.66|0|fraud_Cole, Hills and Jewess|34.945378|-86.659634
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|09c9e1cfd4d849b2ee44bc321545826b|2023-09-21|19:50:23|1695300623|health_fitness|70.74|0|fraud_Cormier LLC|36.117482|-85.886612
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|1403c2da2d27f53bcf4084924e854a60|2023-09-20|16:27:16|1695202036|health_fitness|90.19|0|fraud_Hamill-D'Amore|35.515957|-86.047507
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|95040e9ab75955569f8a867a4b991a67|2023-09-15|20:53:57|1694786037|entertainment|62.60|0|fraud_Hoppe, Harris and Bednar|36.112961|-86.319997
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|060699d39b881ffa3710745969804a4a|2023-09-24|13:07:36|1695535656|home|82.89|0|fraud_O'Connell, Botsford and Hand|35.160551|-86.660500
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|51a9be2c6d9b21cf0842c7d869bf550d|2023-09-21|14:05:36|1695279936|health_fitness|83.51|0|fraud_Bahringer Group|34.866271|-86.955792
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|e5bff64b7648cffe87c8b00b1cf1d3e9|2023-09-23|23:28:33|1695486513|home|79.84|0|fraud_Kling, Howe and Schneider|35.619153|-86.233441
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|dd34157ab597caa4fac2e130b8f05cf7|2023-09-29|15:45:43|1695977143|personal_care|72.52|0|fraud_Langworth LLC|35.349843|-86.886693
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|fb4338f7b2f6827ddea4f2f3a76c6a5d|2023-09-29|18:30:06|1695987006|personal_care|50.02|0|fraud_Schmeler-Howe|36.090510|-86.457381
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|9eae79992841a5629d1b53c3a716f456|2023-09-30|23:24:52|1696091092|travel|52.92|0|fraud_Tromp Group|35.622848|-86.301513
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|b973e78aa5b3ab3c3124c4f74369fd57|2023-09-21|12:59:14|1695275954|health_fitness|77.07|0|fraud_Hills, Hegmann and Schaefer|36.392818|-87.156153
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|772b498ea5b4662c3a1f7e43d33eb6c0|2023-09-22|21:17:25|1695392245|home|62.73|0|fraud_Padberg-Sauer|34.904357|-87.564630
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|a3c0e5d1adcb8478fbed9165f16ff274|2023-09-15|15:28:06|1694766486|entertainment|74.18|0|fraud_Kassulke Inc|36.011772|-87.600704
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|c37cd2fb79c1661358dffa659aa8c5cb|2023-09-23|16:49:54|1695462594|home|76.23|0|fraud_Champlin-Casper|34.995091|-87.128258
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|92b7740fb8dd844019475dbc24bda518|2023-09-24|20:53:50|1695563630|home|75.20|0|fraud_Wuckert, Wintheiser and Friesen|35.240284|-86.655532
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|8d3f904bb7b38cccc4edf90ce4acea7f|2023-09-22|17:42:43|1695379363|health_fitness|74.94|0|fraud_Mante, Luettgen and Hackett|35.557176|-87.586856
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|530fcff4f34b2c213f4b8fa0e4c3cfc4|2023-09-19|16:22:35|1695115355|food_dining|75.36|0|fraud_Bernhard-Lesch|36.439838|-85.680397
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|8581c17694fccb8d2bff055adf871540|2023-09-29|21:38:26|1695998306|personal_care|74.36|0|fraud_Prosacco LLC|35.563074|-86.256814
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|38a52a3b79c3111337559e64ec710b99|2023-09-27|21:05:23|1695823523|kids_pets|76.65|0|fraud_Metz, Russel and Metz|36.734155|-86.042944
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|fdd550cfb9fc9c823aa975bec8b5d227|2023-09-24|19:34:53|1695558893|home|73.23|0|fraud_Beier and Sons|35.945440|-87.177569
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|8ca008c180e15db6f3305948bba03c47|2023-09-29|18:51:44|1695988304|personal_care|94.11|0|fraud_Labadie LLC|35.100878|-87.492167
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|3e59eb6542feb9fef5a5ca05a92ffbfd|2023-09-30|19:58:21|1696078701|travel|96.40|0|fraud_Lynch-Mohr|35.483688|-86.134016
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|aeaccceaec800303ac8dbbcd6c96f4e1|2023-09-26|16:47:36|1695721656|kids_pets|64.91|0|fraud_Hammes-Beatty|35.252074|-87.533569
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|76a632d440cab2b222b26a5b0aed645f|2023-09-23|14:27:38|1695454058|home|88.30|0|fraud_Wuckert-Goldner|36.617307|-85.952009
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|4a1634f9708ed5dd6ef5cb812e81464c|2023-09-21|20:55:24|1695304524|health_fitness|70.35|0|fraud_Hamill-D'Amore|36.412309|-86.414467
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|053f2f0b2bffc135fa7e05e6d7a4aa26|2023-09-29|18:05:11|1695985511|personal_care|73.90|0|fraud_Erdman-Schaden|36.373109|-86.729843
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|3de86369c7130d8979c5f303f1f4d9d5|2023-09-15|17:31:01|1694773861|shopping_pos|75.67|0|fraud_Torphy-Goyette|36.082088|-85.662596
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|341d42a0b17a79ecfecea48bfafe88f5|2023-09-25|13:41:08|1695624068|home|89.69|0|fraud_Champlin and Sons|36.305869|-86.189663
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|dab1092988f26e5703e044e449b82159|2023-09-29|15:23:34|1695975814|personal_care|73.27|0|fraud_Walter, Hettinger and Kessler|36.549435|-85.778345
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|22694fdfee81a181b14e335e56612384|2023-09-30|19:53:43|1696078423|travel|78.22|0|fraud_Hahn, Douglas and Schowalter|34.945520|-86.465578
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|a024dec5cb37f5a9325c442c872942fb|2023-09-17|14:48:31|1694936911|entertainment|105.92|0|fraud_Runolfsdottir, Mueller and Hand|34.792921|-87.626477
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|ba830ca500eaa986dba4d9774e8d3ff0|2023-09-27|20:07:15|1695820035|kids_pets|45.15|0|fraud_Daugherty LLC|35.887060|-86.033885
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|07dfa93aae1e025e43c98af3d623ae7a|2023-09-17|14:36:26|1694936186|food_dining|43.14|0|fraud_Turner, Ziemann and Lehner|35.469622|-86.772963
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|0b0e0a8b1512da5d605d116ff5537c00|2023-09-16|18:52:54|1694865174|entertainment|46.67|0|fraud_Kilback and Sons|36.117830|-85.727198
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|df25247f8f8799521b337010333f7111|2023-09-29|16:39:58|1695980398|personal_care|56.46|0|fraud_Kozey-Kuhlman|36.301716|-85.938177
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|9fcd9534f7ab25d4f363cf78b1abe831|2023-09-19|23:18:48|1695140328|food_dining|47.08|0|fraud_Turner, Ziemann and Lehner|35.733418|-86.722626
038-42-7518|213141080750958|Anthony|Mahoney|M|4513 Rowland Camp|Eagleville|TN|37060|35.7492|-86.6327|2230|Comptroller|1989-02-16|767619210693|adults_2550_male_rural.json|19d08804f7ccc6cf11ed2b9556f1f2d3|2023-09-27|22:08:59|1695827339|kids_pets|58.51|0|fraud_Nolan-Williamson|35.880343|-87.228880
