ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|10fe8ad23fb2de1c2c2312d65dd7e70c|2023-09-14|10:53:42|1694663622|shopping_pos|87.63|0|fraud_Roob, Conn and Tremblay|33.326316|-96.922439
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|5e8e0be5f9002476816cd3171043c8c1|2023-09-10|10:13:39|1694315619|shopping_net|82.41|0|fraud_Kuhic LLC|32.797123|-96.186570
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|aa53f5aed7ab542eedb2f15c690c03dd|2023-09-10|09:46:04|1694313964|shopping_net|53.92|0|fraud_Rempel Inc|32.313571|-97.254261
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|d40a7c1fae1f91f9a5e2a88b285b4f36|2023-09-17|02:02:49|1694890969|food_dining|79.81|0|fraud_Leannon-Ward|33.496968|-97.927981
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|acdda0d72941147951385ba3c683b244|2023-09-17|02:16:40|1694891800|food_dining|71.54|0|fraud_Haag-Blanda|32.988865|-96.554572
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|4bb3e848d0d255f3913517715a597a2d|2023-09-06|00:34:58|1693935298|grocery_pos|68.67|0|fraud_Bradtke PLC|33.591829|-97.761972
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|645b7f7ee269a8c3949be5568b3d0e03|2023-09-06|05:50:56|1693954256|grocery_pos|6.25|0|fraud_Kiehn-Emmerich|32.162148|-97.100754
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|a6217f2bc01d9ed48a633a7af00fc3e8|2023-09-12|00:43:02|1694454182|shopping_pos|1.74|0|fraud_Lesch Ltd|33.846231|-96.373801
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|8d07d5a74fd109612661b4a97f0fbdd1|2023-09-16|04:42:43|1694814163|entertainment|1.33|0|fraud_Turcotte, McKenzie and Koss|33.396375|-96.590595
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|d2ec8d67658879d10bf3f83cf35ebd5b|2023-09-02|01:58:56|1693594736|gas_transport|250.96|0|fraud_Schmitt Inc|33.330709|-97.488222
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|3bdef96694abd67ebb1e0cdaf1da6b56|2023-09-05|10:35:42|1693884942|grocery_pos|1.06|0|fraud_DuBuque LLC|33.050325|-97.602462
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|49c55b564af34236538db2fd92862d1f|2023-09-14|08:45:16|1694655916|shopping_pos|8.87|0|fraud_Hudson-Grady|33.294772|-97.563215
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|340c839f404761e8c7ba8833e37f11a5|2023-09-14|02:10:16|1694632216|shopping_pos|4.32|0|fraud_Willms, Kris and Bergnaum|32.071090|-97.564017
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|6cf06994963bf1bdb363d20c3c0c685c|2023-09-01|08:52:08|1693533128|gas_transport|3.40|0|fraud_Mraz-Herzog|32.614018|-97.531880
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|63b7ff5abcd77da8857073fdc8d41347|2023-09-06|05:50:43|1693954243|grocery_pos|7.11|0|fraud_Heidenreich PLC|33.454897|-96.325624
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|74614665abdd115d0fd3b82e806d2bda|2023-09-10|10:14:52|1694315692|shopping_net|125.96|0|fraud_Fisher-Schowalter|33.133071|-96.520981
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|56fd967b6175feec3662531fc28788c9|2023-09-15|04:46:48|1694728008|entertainment|39.61|0|fraud_Bins-Tillman|31.990916|-97.854204
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|b42d03b86432e22cacfdfd7f56294cf9|2023-09-09|07:11:00|1694218260|misc_pos|58.75|0|fraud_Herzog Ltd|33.490833|-96.444545
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|2ecb2661cbc9106ecd6d0d5784a4ee89|2023-09-29|18:11:28|1695985888|personal_care|142.88|0|fraud_Monahan-Morar|32.699849|-97.092613
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|c68d0eb4a390bfdb2d5f389c2f699729|2023-09-29|23:01:39|1696003299|personal_care|149.93|0|fraud_Parker-Kunde|32.355137|-96.770956
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|0ee0adbc120b2c2f563a6001e6346cef|2023-09-30|12:21:56|1696051316|travel|4.06|0|fraud_Block-Hauck|33.810761|-96.371942
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|bebceb1c08cdeb7c67378667ecdbea92|2023-09-18|18:20:20|1695036020|food_dining|13.21|0|fraud_Zboncak Ltd|33.189300|-97.989787
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|485413b1f6b707da477b8011c845625d|2023-09-19|23:51:33|1695142293|food_dining|24.11|0|fraud_Koss, McLaughlin and Mayer|33.644186|-96.850316
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|77b9ca2accb9e2b98159a9f622d58ac9|2023-09-21|19:05:44|1695297944|health_fitness|44.62|0|fraud_Cronin, Kshlerin and Weber|33.385093|-97.066104
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|3f543a0c5feb034b255cabaeb2253f59|2023-09-30|22:09:42|1696086582|travel|3.44|0|fraud_Hyatt-Blick|33.337602|-97.860736
167-48-5821|4192832764832|Michael|Cameron|M|05641 Robin Port|Bedford|TX|76021|32.8536|-97.1358|46885|International aid/development worker|1959-05-30|718172762479|adults_50up_male_urban.json|c733743acbd897b21ff5a61dcd67c6e2|2023-09-20|18:26:53|1695209213|health_fitness|9.87|0|fraud_Runte, Green and Emard|32.921360|-96.719775
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|0117c2d295eb58639c7f5b9e574b7bdc|2023-09-20|02:58:12|1695153492|grocery_pos|308.85|1|fraud_Mosciski, Gislason and Mertz|32.009896|-116.929635
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|02892b6c7213a07ab320882d271d537c|2023-09-21|23:10:28|1695312628|shopping_net|289.86|1|fraud_Romaguera, Cruickshank and Greenholt|33.613944|-117.126552
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|be407d32a37668baca71ea2474ea2008|2023-09-20|23:09:28|1695226168|grocery_pos|278.33|1|fraud_Schamberger-O'Keefe|32.531502|-116.069990
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|7d4a0ea8ce8039ae455cb1e0bd040875|2023-09-20|15:27:28|1695198448|misc_net|786.50|1|fraud_Tillman, Fritsch and Schmitt|33.033130|-116.244343
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|1a957fad5f12a4e8e5a71ebdcc7add28|2023-09-21|22:43:52|1695311032|shopping_net|1033.25|1|fraud_Kassulke PLC|32.906452|-116.941341
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|752f155e867a42ed49e0b5479d936088|2023-09-21|13:59:12|1695279552|shopping_net|1078.21|1|fraud_Stamm-Witting|32.377392|-117.322833
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|440129c1482e4d831838c8a749b7a129|2023-09-20|23:27:50|1695227270|grocery_pos|1109.88|1|fraud_Auer-Mosciski|33.696981|-116.349658
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|f33c7abd3a50fd7e64fa976b4f9cc7c3|2023-09-21|22:53:19|1695311599|shopping_net|1112.80|1|fraud_Terry-Huel|32.343891|-116.166267
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|a6a2e13e40352a6aeeec7a243dfadf10|2023-09-21|22:36:13|1695310573|shopping_net|1048.16|1|fraud_Schumm PLC|32.928187|-116.787986
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|aac8157086de62c672dfc3238992ced7|2023-09-21|14:33:45|1695281625|shopping_net|1041.55|1|fraud_Predovic Inc|33.240857|-117.170913
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|161fe091eba251fd43ef73326182386b|2023-09-21|18:42:11|1695296531|food_dining|122.30|1|fraud_Conroy-Emard|33.201062|-117.103912
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|5b3077fc34b9460deb36092714a66271|2023-09-21|23:17:34|1695313054|personal_care|18.73|1|fraud_Bradtke, Torp and Bahringer|32.029307|-116.731985
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|cd905f790dc9ec3bc342c4192f5700a6|2023-09-13|00:50:28|1694541028|shopping_pos|82.82|0|fraud_Willms, Kris and Bergnaum|32.222392|-117.031139
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|4bccecfa835c1981c92a79e651324aeb|2023-09-03|05:40:34|1693694434|grocery_pos|63.01|0|fraud_Goodwin-Nitzsche|32.906909|-116.134815
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|f6c930703e30e5d77d934c3593b83b0d|2023-09-02|01:16:38|1693592198|gas_transport|57.74|0|fraud_Tillman, Dickinson and Labadie|33.773356|-117.690548
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|ff3e59bce94dbbdff0e73d2814a8e21b|2023-09-10|05:29:07|1694298547|shopping_net|45.20|0|fraud_Heathcote LLC|32.031583|-117.493316
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|a058559fa0bc0c85f45a8cdf4a97a28d|2023-09-03|03:49:51|1693687791|grocery_net|103.08|0|fraud_Johnston, Nikolaus and Maggio|32.383490|-116.819725
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|13ce1bfe851cba752e205bc3304000dc|2023-09-10|07:24:56|1694305496|shopping_net|54.91|0|fraud_Romaguera, Cruickshank and Greenholt|32.432062|-116.484254
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|127058abcaabd4558f55cf557717252a|2023-09-17|00:52:12|1694886732|food_dining|82.85|0|fraud_Turner, Ziemann and Lehner|32.195822|-117.412626
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|e86175597837d7271627be4eb8a28f01|2023-09-12|11:05:01|1694491501|shopping_pos|75.84|0|fraud_Watsica, Haag and Considine|32.163086|-117.682701
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|829c6621f4f7b17d59d567cd622cba5f|2023-09-16|09:02:03|1694829723|entertainment|84.37|0|fraud_Thiel-Thiel|33.667879|-117.681391
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|dcff75f99b24ab98a42de8fa16cfbdb0|2023-09-05|11:18:29|1693887509|grocery_pos|55.14|0|fraud_Casper, Hand and Zulauf|32.111023|-117.442054
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|4d1d4fcc487e3564d099abefa020af7b|2023-09-01|06:43:59|1693525439|gas_transport|78.89|0|fraud_Mraz-Herzog|32.606619|-115.921283
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|49260970b7910e125e9a8c5f6b288793|2023-09-16|06:05:20|1694819120|entertainment|90.14|0|fraud_Beier LLC|32.820505|-117.005812
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|d8d49dc4805414f8f5172a1fc439738b|2023-09-10|00:58:35|1694282315|shopping_net|112.98|0|fraud_Schmidt and Sons|32.327432|-116.952984
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|173968fabd0652d634509a00f57524bb|2023-09-01|03:08:21|1693512501|gas_transport|126.89|0|fraud_Raynor, Reinger and Hagenes|33.755818|-116.122693
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|9c7b3ad840a5bcc68859db9e336aa22f|2023-09-09|03:28:13|1694204893|misc_pos|117.40|0|fraud_Stiedemann Inc|33.489793|-116.850415
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|25336d9ce210ebd064350408b43e21ba|2023-09-17|09:42:10|1694918530|food_dining|126.83|0|fraud_Leannon-Ward|31.789646|-117.808383
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|277e81a32a869038e20424b4233dcdf2|2023-09-07|00:33:43|1694021623|misc_net|90.22|0|fraud_Hamill-Daugherty|32.678547|-116.125168
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|53908f4e2a98883ef1fafe03ab598768|2023-09-10|03:41:44|1694292104|shopping_net|1.89|0|fraud_Bashirian Group|32.812534|-115.926572
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|2f679753e23d75bfc03f279e47f2939e|2023-09-16|04:14:24|1694812464|entertainment|94.15|0|fraud_Bauch-Blanda|33.379476|-116.853221
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|6497eda5e39c25d4f0728a6a142acd85|2023-09-08|03:09:32|1694117372|misc_pos|5.01|0|fraud_Monahan, Bogisich and Ledner|33.135507|-116.454421
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|8bac15ac757884199e99f824a50275ef|2023-09-17|02:00:07|1694890807|food_dining|2.04|0|fraud_Powlowski-Weimann|33.172956|-116.046078
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|379973f15b2f48e02eba220036ea4380|2023-09-01|07:58:59|1693529939|gas_transport|4.14|0|fraud_Luettgen PLC|31.821933|-117.792120
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|a5e8502017f930c92072bde532051c19|2023-09-16|08:32:07|1694827927|entertainment|4.48|0|fraud_Bauch-Blanda|32.410242|-116.004141
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|9ae65d7c2d24be43be18b1d08a57ab50|2023-09-11|03:13:18|1694376798|shopping_pos|7.89|0|fraud_Morissette PLC|31.965920|-117.084156
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|e06b74f42658de072646259a57473a47|2023-09-16|06:49:48|1694821788|entertainment|304.18|0|fraud_Larkin, Stracke and Greenfelder|32.019319|-116.190108
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|584e5b77ca6d9c7655a916bc547ce5e2|2023-09-01|09:26:02|1693535162|gas_transport|6.18|0|fraud_Robel, Cummerata and Prosacco|32.944086|-116.088815
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|1a3eb3834561964e7522b37f474ed056|2023-09-14|07:00:00|1694649600|shopping_pos|5.67|0|fraud_Watsica, Haag and Considine|32.152063|-115.938772
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|16d8ffbe3b0f3401c0564c39ce838c01|2023-09-08|00:25:53|1694107553|misc_net|3.09|0|fraud_Welch Inc|33.138855|-116.152152
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|804b29decc962b6d4a2b790ba3570dda|2023-09-09|08:45:59|1694223959|shopping_net|5.24|0|fraud_Boyer-Reichert|32.104889|-117.784482
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|fd8ab65d017f466028f652263bb7659a|2023-09-17|11:15:41|1694924141|food_dining|40.76|0|fraud_Jast and Sons|32.310336|-116.458398
697-93-1877|4514627048281480|Lee|Hernandez|M|809 Burns Creek|El Cajon|CA|92019|32.7777|-116.9191|165433|Medical laboratory scientific officer|1974-05-22|888335239225|adults_50up_male_urban.json|f6fcf94df1467b2f133b1f05f1f22bbe|2023-09-10|04:15:51|1694294151|shopping_net|36.85|0|fraud_Stanton, Jakubowski and Baumbach|33.211630|-116.436694
