ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|fc021f1e849733ccf0883571cfa97fec|2023-09-07|02:18:55|1694027935|misc_net|70.21|0|fraud_Block-Parisian|40.928503|-73.219999
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|2a40161ccb94c73c59457d6e834d68e0|2023-09-13|02:03:16|1694545396|shopping_pos|103.98|0|fraud_Jast-McDermott|41.264202|-73.720797
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|7c998695e2903872252030095fdf3451|2023-09-11|10:37:42|1694403462|shopping_pos|58.01|0|fraud_Pagac LLC|40.386657|-73.007583
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|94fc4770166fe3aa78e051bdf1085ff5|2023-09-04|06:30:25|1693783825|grocery_pos|79.69|0|fraud_Kiehn-Emmerich|40.405724|-74.351771
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|f36ef66d77ba0b637e522e50f2fc15cf|2023-09-02|11:33:18|1693629198|gas_transport|104.07|0|fraud_Koss and Sons|41.076658|-74.314857
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|427aa34c79d9d1849e114ab57a31de25|2023-09-02|08:44:25|1693619065|gas_transport|6.09|0|fraud_Prohaska-Murray|40.345092|-74.225534
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|ee2d698af71bab3852937e73e87d3199|2023-09-02|06:24:57|1693610697|gas_transport|20.42|0|fraud_Corwin-Collins|40.062178|-74.296009
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|1c81659e861067582fb3f263857f3ee2|2023-09-03|10:01:24|1693710084|gas_transport|3.66|0|fraud_Heller-Langosh|40.852776|-72.800213
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|07fdc95004f25d42bfee9f5ab8c612a1|2023-09-17|11:57:12|1694926632|food_dining|6.11|0|fraud_Schumm, McLaughlin and Carter|40.864293|-73.538994
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|05ee7f11f9c1acc47a3a23bfafaa30bb|2023-09-14|01:26:45|1694629605|shopping_pos|2.81|0|fraud_Weimann, Kuhic and Beahan|41.022369|-74.125753
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|e211d648112fb9d825cc49cf3644cbdb|2023-09-14|04:41:48|1694641308|shopping_pos|7.46|0|fraud_Torphy-Goyette|39.838184|-73.213856
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|69b2abb5d120653598db125e5cba9618|2023-09-11|11:41:05|1694407265|shopping_pos|2.21|0|fraud_Pfeffer and Sons|39.827081|-73.395053
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|24181bd1654b0e9c8f4253d6afabd8ab|2023-09-30|13:19:23|1696054763|travel|140.02|0|fraud_Kovacek Ltd|40.888318|-74.378972
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|22150aca6e3e2a615f1fab2e4f1a4a51|2023-09-28|14:06:47|1695884807|personal_care|33.29|0|fraud_Langworth LLC|39.806499|-72.908493
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|4ea6d1ba4673035503e7dcb323e7f8f0|2023-09-18|19:05:00|1695038700|food_dining|65.32|0|fraud_Volkman PLC|40.357591|-74.469798
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|393c2fae8d74c541475db628bcbff358|2023-09-30|14:24:54|1696058694|travel|16.75|0|fraud_Lemke and Sons|40.797460|-73.405683
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|db6c45c2684cda2e404d705187422be3|2023-09-24|14:35:46|1695540946|kids_pets|14.97|0|fraud_Ullrich Ltd|40.585655|-74.176187
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|71b6962caff9298a6cde94b67386160b|2023-09-27|16:32:58|1695807178|kids_pets|60.48|0|fraud_Gleason and Sons|40.570054|-74.244108
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|0f7e03d00161f25583c6b487a361910b|2023-09-28|19:39:49|1695904789|personal_care|236.41|0|fraud_Walter, Hettinger and Kessler|41.078731|-74.535241
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|8056a089bb6391a4580262e80f32d1b9|2023-09-29|18:53:13|1695988393|personal_care|8.57|0|fraud_Langworth LLC|39.862165|-74.479155
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|762e28f273a55ff4bca9a57b9524ac8c|2023-09-19|20:51:23|1695131483|health_fitness|25.12|0|fraud_Ratke and Sons|40.668481|-74.208392
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|06731d417a24af06b1af1e31eb61ebc7|2023-09-29|17:40:02|1695984002|personal_care|15.80|0|fraud_Schmeler-Howe|40.521865|-74.192110
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|7043c4ba7e7d02780d43614509874475|2023-09-22|16:23:04|1695374584|home|8.77|0|fraud_Kutch-Wilderman|39.959909|-74.562073
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|5e5c6c7a56caa56317e24525a5a29c49|2023-09-28|23:10:46|1695917446|personal_care|6.60|0|fraud_Emmerich-Rau|40.978508|-74.504436
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|8d9120b9a030e374373e783e526cbd9c|2023-09-22|15:38:18|1695371898|home|9.11|0|fraud_McDermott, Osinski and Morar|39.921216|-74.369981
246-08-3947|3517182278248964|Tracey|Hickman|F|465 Lam Mission|Great Neck|NY|11021|40.7867|-73.727|40672|Community arts worker|1934-06-18|245877882397|adults_50up_female_urban.json|90fb266c625d1f8ced469f0e51f06abc|2023-09-21|22:03:14|1695308594|health_fitness|13.95|0|fraud_Dare-Gibson|40.541403|-74.608363
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Elkhorn|NE|68022|41.2756|-96.2431|16422|Quarry manager|1939-12-27|950105810049|adults_50up_female_urban.json|dd7284aaa3927df4e22c7214cc2b78ad|2023-09-11|01:12:02|1694369522|grocery_pos|11.20|1|fraud_Wolf Inc|41.061736|-95.432476
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Elkhorn|NE|68022|41.2756|-96.2431|16422|Quarry manager|1939-12-27|950105810049|adults_50up_female_urban.json|cfa407746486837a4f13bc451169e690|2023-09-11|01:18:30|1694369910|gas_transport|313.46|1|fraud_Raynor, Reinger and Hagenes|41.818572|-96.553701
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Elkhorn|NE|68022|41.2756|-96.2431|16422|Quarry manager|1939-12-27|950105810049|adults_50up_female_urban.json|5ffefd91a92820ec261226adc545bb35|2023-09-12|23:31:53|1694536313|misc_pos|298.50|1|fraud_Christiansen-Gusikowski|42.155974|-95.876141
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Elkhorn|NE|68022|41.2756|-96.2431|16422|Quarry manager|1939-12-27|950105810049|adults_50up_female_urban.json|70b754acf8d5f99e8717e3990e8fc7a5|2023-09-12|22:22:11|1694532131|misc_pos|7.44|1|fraud_Simonis-Prohaska|41.528434|-97.151712
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Elkhorn|NE|68022|41.2756|-96.2431|16422|Quarry manager|1939-12-27|950105810049|adults_50up_female_urban.json|6eb890bb45b3db4f2b4554dfaa66d463|2023-09-11|20:17:32|1694438252|grocery_pos|8.12|1|fraud_Heidenreich PLC|41.302098|-97.205664
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Elkhorn|NE|68022|41.2756|-96.2431|16422|Quarry manager|1939-12-27|950105810049|adults_50up_female_urban.json|f6b220c662faacb3d1a4c5a767c15c80|2023-09-12|23:01:37|1694534497|shopping_net|980.44|1|fraud_Gleason-Macejkovic|40.306949|-96.764906
479-94-0888|4065133387262473|Danielle|Leblanc|F|108 Tanya Terrace Apt. 267|Elkhorn|NE|68022|41.2756|-96.2431|16422|Quarry manager|1939-12-27|950105810049|adults_50up_female_urban.json|d2f2b5e73aede1a2b05381f028fef502|2023-09-12|22:06:13|1694531173|shopping_net|1021.27|1|fraud_Ruecker, Beer and Collier|40.999501|-95.644454
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|421d3617ac7e42f7dcd8c98e6d749691|2023-09-13|01:49:57|1694544597|grocery_net|11.52|1|fraud_Kutch Group|39.662496|-104.285523
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|a9704bc135488f72499908958b15370a|2023-09-13|01:13:02|1694542382|grocery_pos|293.45|1|fraud_DuBuque LLC|40.495649|-105.440510
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|b9229ecf036a963ef3c99041a401ea30|2023-09-13|03:54:15|1694552055|grocery_pos|303.13|1|fraud_Vandervort-Funk|40.279780|-104.307069
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|cf33f86af03d41175ea1b4cc55e1f05f|2023-09-13|01:20:35|1694542835|grocery_pos|307.79|1|fraud_Kiehn Inc|39.500548|-105.500708
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|bcf7ef334c1b9d3e6a2fef40f4cb64a5|2023-09-14|23:09:27|1694707767|shopping_net|703.94|1|fraud_Jast Ltd|39.306008|-105.349267
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|58935dc01f6ad6e093d733d06efe10f4|2023-09-14|22:37:17|1694705837|shopping_net|762.92|1|fraud_Kassulke PLC|39.255434|-105.569465
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|a215602ff3f4a3ce7b8d3e6be1b22fd5|2023-09-14|23:31:47|1694709107|travel|839.45|1|fraud_Boyer-Haley|40.685108|-105.679569
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|54a1a8bf18e659193404b2226745b2de|2023-09-13|23:10:08|1694621408|misc_net|1092.13|1|fraud_Ruecker Group|40.255440|-104.575213
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|7e34f57611541db4cfbfb1f04b20ded5|2023-09-13|13:31:11|1694586671|misc_net|9.73|1|fraud_Brown PLC|40.627347|-104.422436
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|de0ee91131b7ca27382f0c557927b871|2023-09-12|07:44:10|1694479450|shopping_pos|90.32|0|fraud_Bahringer, Schoen and Corkery|39.009776|-104.235949
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|b7a8f8902cd1dd9d7355cb1a790bced2|2023-09-17|01:05:47|1694887547|food_dining|74.02|0|fraud_Jakubowski Group|38.853077|-105.076930
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|4a954426a0293cc41b4abb2df38022c8|2023-09-05|04:05:32|1693861532|grocery_pos|82.49|0|fraud_Kutch and Sons|39.318085|-103.915639
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|1abb926663dac217a395b319b1d9e4e8|2023-09-02|11:05:24|1693627524|gas_transport|60.08|0|fraud_Schaefer, McGlynn and Bosco|38.776859|-103.998851
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|6db31ab6fa68d274106a527a08d88f98|2023-09-15|11:38:02|1694752682|entertainment|75.70|0|fraud_Cormier, Stracke and Thiel|40.563181|-105.186520
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|1187b2ee78e38b7857c9cffd080b4b05|2023-09-15|10:18:34|1694747914|entertainment|63.43|0|fraud_Cummerata-Hilpert|38.987691|-104.970503
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|9a7c3156e7b674d6c3b3172a7038c5aa|2023-09-01|05:32:54|1693521174|gas_transport|68.54|0|fraud_Harris Inc|40.071267|-104.767550
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|aeedf8df6d524be2e7fdedfaba7c8e56|2023-09-10|02:29:42|1694287782|shopping_net|88.51|0|fraud_Medhurst PLC|40.512889|-104.844097
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|00b6742b6967510d8a6386180653e5ad|2023-09-08|00:02:12|1694106132|misc_pos|108.06|0|fraud_Dickinson-Rempel|40.000735|-105.685710
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|091e288c6abaf73690c393d8bd5a7cf7|2023-09-02|06:55:36|1693612536|gas_transport|100.37|0|fraud_Eichmann, Bogan and Rodriguez|39.756006|-104.684831
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|a37b33fb3eff7335ee7cdf767ad6b344|2023-09-16|08:37:58|1694828278|entertainment|115.48|0|fraud_Nienow PLC|40.351040|-103.927464
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|0c868877033cfad30e46de5a7a758f4d|2023-09-06|09:02:26|1693965746|grocery_pos|289.35|0|fraud_Bauch-Raynor|40.634712|-104.978650
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|550040e92fafcf1c6609ae33c1d9a1e4|2023-09-18|01:23:17|1694974997|food_dining|71.66|0|fraud_Daugherty-Thompson|39.236603|-105.468701
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|a7c318c2907e3492cbd49b44fc4cabc7|2023-09-10|04:03:15|1694293395|shopping_net|8.75|0|fraud_Predovic Inc|38.915769|-104.992692
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|3c361f9824f40bd0d4e971242fe9c39e|2023-09-09|09:54:23|1694228063|misc_pos|4.97|0|fraud_Block Group|39.857105|-105.633394
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|4962964598fa5c58aeca0aa1028ab824|2023-09-16|05:01:21|1694815281|entertainment|494.67|0|fraud_Nicolas, Hills and McGlynn|39.564283|-105.701097
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|452a4f39e3df5f7751c1b4b029ea6940|2023-09-16|00:00:48|1694797248|entertainment|4.81|0|fraud_Welch, Rath and Koepp|39.461558|-103.992310
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|c99114258bfefc8e4fdfdbaae567c902|2023-09-01|03:26:24|1693513584|gas_transport|3.23|0|fraud_Brekke and Sons|39.435735|-105.123911
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|92fadeae933880889c8ca15e32d9ae99|2023-09-02|06:41:23|1693611683|gas_transport|5.18|0|fraud_Jenkins, Hauck and Friesen|39.315985|-105.256272
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|ac3286f36d9c86ae892bdb665a023498|2023-09-10|11:51:25|1694321485|shopping_net|1.33|0|fraud_Labadie, Treutel and Bode|39.546876|-105.689339
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|21ce3e43c598744748903f0ce2a656bd|2023-09-03|07:31:28|1693701088|gas_transport|25.89|0|fraud_Jenkins, Hauck and Friesen|40.640738|-105.100707
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|e331a5b3c6cc92e8cb1c2c8549cd87ab|2023-09-09|06:39:47|1694216387|misc_pos|9.81|0|fraud_Dickinson Ltd|38.939538|-104.408853
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|b38b9ca23ada11abff3f873307db674b|2023-09-09|01:38:22|1694198302|misc_pos|5.82|0|fraud_Smith-Stokes|40.322192|-104.265444
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|556a701294c53873c4f22dcf63585120|2023-09-10|01:53:27|1694285607|shopping_net|3.46|0|fraud_Hills-Witting|39.111136|-104.992221
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|ee231d1eda7b76bc97e2740173ce1790|2023-09-18|08:10:23|1694999423|food_dining|11.23|0|fraud_Lakin, Ferry and Beatty|39.076725|-104.456657
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|546a71d91eba72f64a7ae6a4bc9abaf1|2023-09-15|08:36:14|1694741774|entertainment|25.56|0|fraud_Grimes LLC|39.237322|-104.476309
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|e665c0db0b5a4e2faaba2a79cda30142|2023-09-08|09:47:00|1694141220|misc_pos|6.14|0|fraud_Williamson LLC|40.352118|-105.483376
103-10-8809|4251354278496|Victoria|Roman|F|841 Joseph Coves|Aurora|CO|80017|39.6948|-104.7881|389246|Surgeon|1950-02-26|297020387114|adults_50up_female_urban.json|0cd86d5e0311ffb4e3b8b5a7cbbd0de3|2023-09-15|08:26:49|1694741209|entertainment|21.39|0|fraud_Abbott-Rogahn|40.257503|-105.719833
