ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|1caf84c8f58b581e1f0256b6b12c0f3b|2023-09-07|08:40:32|1694050832|grocery_pos|64.81|0|fraud_Mosciski, Gislason and Mertz|46.012516|-95.171041
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|13f7c3bb3d2a67ff1d1c8aa64e70a69d|2023-09-06|06:06:41|1693955201|grocery_pos|44.17|0|fraud_Kuhic Inc|44.826700|-95.803011
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|5f551d666440a8cbbc03ac9dc7f4e9cb|2023-09-03|02:16:33|1693682193|gas_transport|58.89|0|fraud_Parisian and Sons|45.256926|-95.410267
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|5d5ce498d5f551d39f1666580be5b537|2023-09-08|04:32:32|1694122352|grocery_pos|42.24|0|fraud_Rau and Sons|46.233030|-94.553960
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|609d7ea07c1aeb8ca3ead2cda9d9fd2a|2023-09-06|06:39:10|1693957150|grocery_pos|57.02|0|fraud_Schamberger-O'Keefe|45.129325|-95.012067
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|d4fa5d1b4cfeb86f854cf1920060a9ab|2023-09-02|04:44:21|1693604661|gas_transport|53.75|0|fraud_Streich, Hansen and Veum|44.986934|-94.999591
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|3cf4f3955add77986cf3ed03a1c9d7de|2023-09-02|01:27:01|1693592821|gas_transport|52.21|0|fraud_Kutch, Hermiston and Farrell|46.027856|-96.527192
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|d29960ce5a403ee3328b1f88433708e7|2023-09-06|03:11:50|1693944710|grocery_pos|62.65|0|fraud_Doyle Ltd|44.911158|-95.992862
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|11b093fba9360ddc886ff91e2aba26a2|2023-09-06|07:37:21|1693960641|grocery_pos|50.24|0|fraud_Hudson-Ratke|45.164237|-96.187565
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|2fc2846f0ecfc83984c1d56c382fc802|2023-09-01|11:58:36|1693544316|gas_transport|52.52|0|fraud_Olson, Becker and Koch|44.779301|-95.052640
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|196cfa615e9de0e65bd99105769db3f7|2023-09-08|08:07:24|1694135244|misc_net|79.15|0|fraud_Parisian, Schiller and Altenwerth|45.616954|-96.137294
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|aa9e465edf53c535c56c1d99ebc32b27|2023-09-02|10:34:35|1693625675|gas_transport|40.31|0|fraud_Conroy-Cruickshank|46.467467|-96.444594
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|982936f9a9ed386868c65655db76cd4e|2023-09-02|08:17:45|1693617465|gas_transport|34.53|0|fraud_Kuvalis Ltd|45.139803|-96.514400
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|bf255f0a0b596b108b6f92c8166e583f|2023-09-03|02:46:18|1693683978|gas_transport|84.20|0|fraud_Streich, Hansen and Veum|45.173626|-96.074569
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|dc873851e1476634ed0d0015b6e28423|2023-09-02|00:28:53|1693589333|gas_transport|131.97|0|fraud_Bins-Rice|45.205030|-96.043712
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|a88cca770abd4fa82529b456a1fd84dd|2023-09-04|06:00:14|1693782014|grocery_net|81.98|0|fraud_Kling-Grant|45.777070|-95.991937
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|48277174d4abb584b9fabe64a77a0805|2023-09-05|07:55:27|1693875327|grocery_net|94.77|0|fraud_Swift, Bradtke and Marquardt|46.555246|-95.250117
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|c1c2e15e341168a3bcda1fdbb74d834b|2023-09-07|09:04:03|1694052243|grocery_pos|70.29|0|fraud_Huel, Hammes and Witting|44.777815|-96.106149
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|bf690362c8321aa48e4693a599fae406|2023-09-06|11:24:37|1693974277|grocery_pos|95.55|0|fraud_Heller, Gutmann and Zieme|46.389506|-95.577734
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|9ee49ff2fa8868d18a14318ee9d3f564|2023-09-06|03:15:30|1693944930|grocery_pos|96.66|0|fraud_Kovacek, Dibbert and Ondricka|45.818651|-95.508505
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|34058b0e7da82d968250fa342dcc055a|2023-09-08|03:11:57|1694117517|grocery_pos|89.81|0|fraud_Deckow-O'Conner|46.048238|-95.120853
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|409fe9d4f7b6b05582dbbba092238705|2023-09-01|07:37:15|1693528635|gas_transport|104.74|0|fraud_Huels-Nolan|46.531256|-96.110407
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|c15fb8430d366810d12dfaa6a915bd03|2023-09-09|07:11:29|1694218289|misc_net|138.50|0|fraud_Kuphal-Bartoletti|45.937906|-95.865819
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|50576fc0d8e4ad87005cc5d6a234f15d|2023-09-06|02:34:33|1693942473|grocery_pos|95.99|0|fraud_Stracke-Lemke|45.955929|-94.943804
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|5287eaa23e4c0da20782834184cb3897|2023-09-01|08:17:37|1693531057|gas_transport|84.73|0|fraud_Sporer Inc|44.982299|-95.250490
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|b8c4279e1c1be3891ac0b84ca26ec4c9|2023-09-07|05:17:17|1694038637|grocery_pos|85.35|0|fraud_Schamberger-O'Keefe|45.623441|-95.425624
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|3670e83acce7a00f140b6a4885e3704b|2023-09-04|01:18:59|1693765139|gas_transport|100.12|0|fraud_Zieme, Bode and Dooley|45.749755|-94.756972
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|f41af3708751cd274057dba673cdfee8|2023-09-01|04:23:54|1693517034|gas_transport|86.50|0|fraud_Torp-Labadie|45.831797|-96.222505
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|9b5ed0fe47b81505f61308f69d1c9129|2023-09-03|09:06:00|1693706760|gas_transport|95.57|0|fraud_Sporer Inc|46.266388|-95.119486
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|44fbba571d25f92a6aeed5b3dd646018|2023-09-03|08:39:05|1693705145|gas_transport|3.53|0|fraud_Stroman, Hudson and Erdman|46.431620|-95.453991
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|7c9cbd1affd5bd63ecbe050b1c8415ca|2023-09-05|03:01:54|1693857714|grocery_net|5.37|0|fraud_Ortiz Group|46.532625|-96.340012
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|47dd9b023bbeecc3326f06fb29c2f2eb|2023-09-02|03:35:20|1693600520|gas_transport|6.46|0|fraud_Rodriguez Group|45.433216|-95.193028
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|ab8a2370a9872d67eabd1137e52190fb|2023-09-08|00:43:39|1694108619|misc_net|77.60|0|fraud_Corwin-Gorczany|46.008962|-94.651964
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|7f441eaf26ad26c8db0c4d28a3faa5f5|2023-09-21|17:18:08|1695291488|health_fitness|7.66|0|fraud_Waters-Cruickshank|45.581170|-95.508776
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|36696bfbee9dcd48cd194e1479851c7b|2023-09-12|21:44:04|1694529844|shopping_net|1.97|0|fraud_Medhurst PLC|45.174307|-95.012302
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|4856f52d4e02426e29e0a947d5f4d33d|2023-09-19|19:29:43|1695126583|food_dining|2.77|0|fraud_Connelly PLC|44.842935|-94.874873
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|d67f6c2559cf4a265ecb9d86e0c5e4c4|2023-09-20|13:51:38|1695192698|food_dining|6.82|0|fraud_Reinger, Weissnat and Strosin|46.396730|-94.596846
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|777d6becddb31d106da98a90c85cdc7e|2023-09-24|23:04:22|1695571462|home|8.62|0|fraud_Koss, Hansen and Lueilwitz|46.001104|-95.668576
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|5ec758fabe5a45fe38ae2af43190d463|2023-09-20|14:40:59|1695195659|food_dining|10.44|0|fraud_Kihn-Schuster|45.759430|-95.291797
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|9f8f2685dc073e8e13c99b6cb8f791ef|2023-09-23|22:24:23|1695482663|home|319.45|0|fraud_Gutmann, McLaughlin and Wiza|45.228646|-95.604001
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|84dd98c532478779cb694639e3b14cd7|2023-09-29|13:43:10|1695969790|personal_care|62.76|0|fraud_Abbott-Steuber|45.491392|-94.761930
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|e6a154c599c18bfdc3b806bb04a05c5a|2023-09-16|13:52:47|1694847167|shopping_pos|2.70|0|fraud_Metz-Boehm|44.987193|-95.002822
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|5492b4400a5d4732b481228f021ad0b4|2023-09-25|15:23:30|1695630210|kids_pets|804.67|0|fraud_Weber, Thiel and Hammes|44.785886|-94.574546
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|6affde633d7b81dff2b83b4582cecb5e|2023-09-09|17:19:52|1694254792|misc_net|1.24|0|fraud_Donnelly PLC|45.636580|-95.855251
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|b56c3d15807da40eba1f96e543e5c18d|2023-09-29|16:25:47|1695979547|personal_care|6.14|0|fraud_Schiller Ltd|44.950693|-95.657122
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|bd9f171fa2414ccaa651bd858bdafd63|2023-09-25|16:12:28|1695633148|kids_pets|96.70|0|fraud_Breitenberg-Hermiston|46.308810|-94.833829
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|5e32c732cd43073f24f29788e1d598c0|2023-09-16|16:35:00|1694856900|shopping_pos|2.10|0|fraud_Bernhard, Grant and Langworth|44.760211|-95.135436
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|1f628874fb60c80dc62b4491cac63908|2023-09-22|19:59:45|1695387585|home|8.43|0|fraud_Kling, Howe and Schneider|46.166010|-95.076365
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|bbd3c00a73658171f3f011a71ec9f9ba|2023-09-18|14:33:05|1695022385|food_dining|7.92|0|fraud_Bechtelar-Rippin|46.493461|-96.290239
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|7dafcc90237170ce8ba6bf6346490bd5|2023-09-24|12:59:24|1695535164|home|2.45|0|fraud_Windler, Goodwin and Kovacek|44.676078|-96.506421
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|245ce99aff952326d0d39fb699a41ede|2023-09-12|20:20:06|1694524806|shopping_net|4.37|0|fraud_Goyette Inc|44.676341|-96.346078
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|8a2336d9b9b7abc395fc813f736e0a86|2023-09-23|16:10:19|1695460219|home|9.51|0|fraud_Reilly LLC|45.179945|-94.642947
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|1c350e54df290c8a1bd9441570db3bb9|2023-09-28|15:59:15|1695891555|personal_care|1136.16|0|fraud_Schiller Ltd|44.752074|-95.478514
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|a8e7fb33c58d6a9dc4c3824f68e822fc|2023-09-22|15:04:10|1695369850|health_fitness|3.16|0|fraud_Mueller, Gerhold and Mueller|44.736784|-94.820705
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|4b1681908bf94446c6c0c2bd84eab386|2023-09-26|19:02:28|1695729748|kids_pets|2.37|0|fraud_Berge-Hills|46.099198|-95.338276
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|b7f4df43bae6dbd7cd753c2999383fa7|2023-09-10|16:08:59|1694336939|misc_pos|7.16|0|fraud_Flatley Group|45.344726|-94.970427
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|f273cf754d68692bb099645c748ab959|2023-09-09|18:08:16|1694257696|misc_net|5.56|0|fraud_Lehner, Mosciski and King|45.486710|-95.274277
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|031fd28fa17a609c0424cf4433125f64|2023-09-20|17:58:11|1695207491|food_dining|4.44|0|fraud_Lesch, D'Amore and Brown|46.499303|-95.877977
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|7abee63d86465d9265db617ef2878842|2023-09-12|13:02:09|1694498529|shopping_net|9.59|0|fraud_Kassulke PLC|44.953998|-95.693894
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|3a220717919ff3ed0884f035e284c2d5|2023-09-23|18:56:41|1695470201|home|6.36|0|fraud_Denesik, Powlowski and Pouros|45.027063|-94.661315
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|4f3d114642d3960efe05b6124e7b6b2a|2023-09-23|19:14:59|1695471299|home|9.56|0|fraud_Gaylord-Powlowski|46.245122|-96.451336
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|7ad1ad00f82df4a899c53c73db6314aa|2023-09-11|19:55:01|1694436901|misc_pos|76.64|0|fraud_Stiedemann Inc|45.015642|-95.406824
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|03d55b069356b9145907380b55b6df14|2023-09-30|22:01:32|1696086092|travel|8.43|0|fraud_Kris-Kertzmann|46.479300|-95.478412
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|adc53078a3f800a48b1188f9d99df4e1|2023-09-15|22:45:39|1694792739|shopping_pos|8.31|0|fraud_Kihn Inc|45.844244|-96.527689
038-71-4270|180025639427888|Ann|Cox|F|392 Sean Fall|Starbuck|MN|56381|45.5926|-95.5421|2458|Systems developer|1994-03-29|622549976924|adults_2550_female_rural.json|d559d1b0f4bb0fad669445655a2dc3bd|2023-09-23|14:01:38|1695452498|home|92.80|0|fraud_O'Connell-Ullrich|45.411395|-94.958119
