ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|a86a699d5852721ac8ab6bf96f00283c|2023-09-04|04:57:32|1693778252|grocery_net|71.35|0|fraud_Paucek-Wiza|42.526182|-90.844823
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|e21df6db6ec3987ab9f68a56eb411e04|2023-09-07|04:55:51|1694037351|grocery_pos|50.74|0|fraud_Heidenreich PLC|42.056884|-91.030487
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|96537cae8b93437304a534e61c18ee2a|2023-09-02|09:36:33|1693622193|gas_transport|53.94|0|fraud_Parisian and Sons|42.424126|-89.919129
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|3191a0137ffc1bd8dd1a89ed08b8b5a3|2023-09-08|01:41:33|1694112093|grocery_pos|50.20|0|fraud_Rutherford-Mertz|42.396210|-91.008461
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|1f33cdf84ad8aa15b5bdfa95f5eb54b6|2023-09-02|10:32:05|1693625525|gas_transport|54.18|0|fraud_Friesen-D'Amore|42.575300|-90.041109
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|3f44d16702ca7599e33f9995324ec504|2023-09-01|04:00:44|1693515644|gas_transport|41.95|0|fraud_Conroy-Cruickshank|42.114536|-91.654197
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|7792706c6e4082419b343b8a61329e45|2023-09-06|00:29:09|1693934949|grocery_pos|87.99|0|fraud_DuBuque LLC|41.586374|-91.632915
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|14ebebe10ad5bca260a2c06c8403fde8|2023-09-01|08:59:10|1693533550|gas_transport|72.04|0|fraud_Schmitt Inc|41.638616|-91.705908
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|c25b68c4b5e2b2d966268a251be9def9|2023-09-09|02:33:24|1694201604|misc_net|74.34|0|fraud_Lebsack and Sons|42.259689|-90.083143
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|35dab4f7c97c76924ab9a937cc2ff9ab|2023-09-09|10:20:36|1694229636|misc_net|76.17|0|fraud_Kuphal-Predovic|41.800035|-91.565612
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|42ba7df95b371836475d02b29a14f4cb|2023-09-07|07:02:35|1694044955|grocery_pos|52.87|0|fraud_Cole PLC|41.389181|-91.762449
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|d2a2d03a367ffdbea1cc0ae2238f4a45|2023-09-06|05:39:49|1693953589|grocery_pos|72.03|0|fraud_Mosciski, Gislason and Mertz|41.583315|-90.402978
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|26da927ceb1fd56434fe42ce20c38db3|2023-09-01|08:03:16|1693530196|gas_transport|85.36|0|fraud_Bernhard Inc|42.208465|-91.458074
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|70fafd48387fadc6615c94e50e856f68|2023-09-07|07:16:15|1694045775|grocery_pos|78.34|0|fraud_Murray-Smitham|41.595033|-90.812384
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|c90c1b1a577daac2519e2fdd55fd7659|2023-09-09|03:06:44|1694203604|misc_net|69.41|0|fraud_Rippin, Kub and Mann|43.076106|-90.141498
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|f0b48db9081638ada41278030bc383be|2023-09-06|01:50:15|1693939815|grocery_pos|68.53|0|fraud_Goodwin-Nitzsche|41.964093|-90.265258
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|84283b51e9439355095d7e6c7cac79bc|2023-09-09|06:49:19|1694216959|misc_net|76.87|0|fraud_Rippin, Kub and Mann|42.664451|-91.001527
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|6eb996e832a40e73535f8ddec8053e29|2023-09-02|08:40:02|1693618802|gas_transport|74.53|0|fraud_Koss and Sons|42.571135|-91.215045
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|f9f063c23d1e56f37090c76403055222|2023-09-02|05:42:56|1693608176|gas_transport|99.71|0|fraud_Cummerata-Jones|43.012994|-91.156661
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|fe8f19d6f8778ac9d9b5f9de25de9037|2023-09-03|00:06:48|1693674408|gas_transport|57.71|0|fraud_Kutch, Hermiston and Farrell|43.228496|-91.298503
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|e9fbaf5e16e0bb3b095b75e74ff8dce3|2023-09-03|11:06:27|1693713987|gas_transport|34.71|0|fraud_Christiansen, Goyette and Schamberger|41.433376|-90.044900
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|01625fb48f60d3f27a4a605286355a50|2023-09-03|10:41:53|1693712513|gas_transport|56.58|0|fraud_Kutch LLC|42.942515|-91.788484
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|6c5d3ec11ad176c903dc260913390d31|2023-09-05|04:57:02|1693864622|grocery_net|86.75|0|fraud_Roob LLC|42.258121|-91.629502
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|3287a7ec0a1d58699cb2c5750ebf443f|2023-09-05|10:28:22|1693884502|grocery_net|67.27|0|fraud_Johnston, Nikolaus and Maggio|42.383179|-91.856659
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|bdae99a1de11fbc1f6d94caee404c5f8|2023-09-01|04:30:48|1693517448|gas_transport|20.67|0|fraud_Luettgen PLC|42.205623|-91.156542
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|60968912a49f3dac0c4a0b72b66b0f07|2023-09-08|03:44:41|1694119481|grocery_pos|135.66|0|fraud_Bauch-Raynor|42.961072|-90.563034
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|152fa43ebdf308aa7c959bcd22295714|2023-09-01|10:55:52|1693540552|gas_transport|81.51|0|fraud_Sporer Inc|42.199898|-89.975073
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|1f7ed683e1065daa3440ed3fceb80b65|2023-09-06|07:56:49|1693961809|grocery_pos|93.60|0|fraud_Goodwin-Nitzsche|42.173106|-89.915694
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|152a8c22eeead199dd1eff4591b7197b|2023-09-05|09:29:32|1693880972|grocery_net|111.31|0|fraud_Rutherford, Homenick and Bergstrom|42.037526|-89.897207
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|45e0e3c801188d9fff09cafd36a30c5b|2023-09-01|06:35:06|1693524906|gas_transport|97.38|0|fraud_Reilly, Heaney and Cole|43.191772|-90.946193
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|eb798e386489aab5a6ca7837c081aec9|2023-09-02|04:09:37|1693602577|gas_transport|93.22|0|fraud_Kling Inc|42.545786|-90.854747
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|76368ea03e0b3725856b44ef46c2731e|2023-09-09|05:57:40|1694213860|misc_net|105.86|0|fraud_Huel Ltd|42.279022|-91.555822
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|9832c77eaa8a3a95d71d6d42d7629d18|2023-09-09|05:03:47|1694210627|misc_net|99.57|0|fraud_McGlynn-Heathcote|41.829357|-90.042189
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|1cf6ee4d17430e79c7ccd61ea411fbbc|2023-09-03|03:49:19|1693687759|gas_transport|150.66|0|fraud_Connelly, Reichert and Fritsch|42.948457|-90.402308
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|ed1e013f1d625dd3d0fd56c9438dd3ed|2023-09-05|10:15:22|1693883722|grocery_net|124.57|0|fraud_Pfeffer LLC|43.111279|-91.282315
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|31e1999570137aa8bb0fe7fd05b844fb|2023-09-06|07:22:27|1693959747|grocery_pos|84.01|0|fraud_Schultz, Simonis and Little|41.934869|-91.125920
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|982e26a0604a9543fbfa2a167fcd7434|2023-09-01|00:55:04|1693504504|gas_transport|129.85|0|fraud_Zieme, Bode and Dooley|41.544386|-91.440253
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|44e9acc79788a35a6a06665c713c3fff|2023-09-08|03:05:30|1694117130|grocery_pos|111.44|0|fraud_Padberg-Welch|41.706543|-91.707402
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|2717996b74921e2e046b7977800501c4|2023-09-07|04:19:31|1694035171|grocery_pos|74.57|0|fraud_Schoen, Kuphal and Nitzsche|41.505724|-90.780348
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|be02c277cfe859fcfc96cd63d07bdd1c|2023-09-05|05:31:21|1693866681|grocery_net|142.34|0|fraud_Pfeffer LLC|43.150720|-91.184917
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|098443a4c7c075cf29fe93e4dd937952|2023-09-05|09:01:27|1693879287|grocery_net|5.86|0|fraud_Hills-Olson|42.990301|-91.367151
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|266501d0c88913875f54671beda92920|2023-09-03|06:16:13|1693696573|gas_transport|1.68|0|fraud_Harris Inc|43.193993|-90.935484
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|b66afe8e8567dac62c8caf0156ba5b66|2023-09-08|06:14:01|1694128441|grocery_pos|153.62|0|fraud_DuBuque LLC|42.329194|-91.393069
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|343825c7347d1ee2717141159f2f46fb|2023-09-01|03:32:34|1693513954|gas_transport|17.94|0|fraud_Rodriguez Group|42.715491|-91.774446
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|e3c5e0d6513e4342f57eced3947474ab|2023-09-06|11:42:50|1693975370|grocery_pos|1.11|0|fraud_Kunze Inc|42.432173|-91.016432
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|2f55c04d8d98ad0369d8f42a353631fd|2023-09-08|05:13:59|1694124839|grocery_pos|334.91|0|fraud_Schumm, Bauch and Ondricka|42.927477|-90.516609
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|2dca3f8b478dc197d3aa766002c730e8|2023-09-03|10:43:06|1693712586|gas_transport|2.13|0|fraud_Luettgen PLC|42.941704|-91.030811
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|f01729b5b24b7be3d9f595d298cdcc5b|2023-09-11|23:47:47|1694450867|misc_pos|143.40|0|fraud_Hermann-Gaylord|43.287612|-90.266252
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|0ad64aad9c7d23fe0cb7d84b8be6f6da|2023-09-24|21:53:01|1695567181|home|9.84|0|fraud_Schmidt-Larkin|42.146204|-90.339821
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|c76feff64e6ec4baa76b3c6320458eb3|2023-09-26|14:47:38|1695714458|kids_pets|15.84|0|fraud_Dare, Casper and Bartoletti|43.092131|-91.751007
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|e7ded3f8ed2e1d845ddf4488ed401884|2023-09-24|16:50:09|1695549009|home|20.70|0|fraud_White and Sons|42.825844|-90.460241
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|46ddbe924eb58c37e1a1cace470145bb|2023-09-10|21:48:20|1694357300|misc_pos|1.00|0|fraud_Boyer PLC|42.683676|-90.378333
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|1a402145273fc9c8234fb7aa2b3caa12|2023-09-10|23:55:07|1694364907|misc_pos|7.29|0|fraud_Yost, Block and Koepp|42.762626|-90.762493
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|20316654842ffdaf2b5a9e3b9efceaad|2023-09-22|19:57:07|1695387427|health_fitness|1.80|0|fraud_Dare-Gibson|43.260709|-90.348560
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|45248bd6bab58cf5be7cf3eba60e21a4|2023-09-16|19:30:56|1694867456|shopping_pos|4.01|0|fraud_Baumbach, Hodkiewicz and Walsh|43.010704|-91.347557
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|4f6c616d44fbff72a2ff3726ea219bc3|2023-09-23|23:20:17|1695486017|home|8.75|0|fraud_Collier LLC|42.325098|-89.997084
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|e061a4b046757e926c5c2aafee48d9f6|2023-09-23|20:07:20|1695474440|home|4.48|0|fraud_Champlin and Sons|42.530110|-89.863836
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|07c3ba76a8b92d5ba351992a382605fa|2023-09-21|18:33:04|1695295984|health_fitness|157.47|0|fraud_Dare, Fritsch and Zboncak|42.743196|-90.785688
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|ba9a903449ae727b9b2f925033aa9a2b|2023-09-17|20:24:33|1694957073|entertainment|86.48|0|fraud_Dibbert and Sons|43.177467|-90.365909
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|5d94f7a3e7dd8d7fc4ee617dd5da8740|2023-09-25|20:04:39|1695647079|kids_pets|8.34|0|fraud_Schoen-Quigley|41.955293|-91.585297
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|1fbaf55eb2345cf8d2a18644cd89c83a|2023-09-28|13:29:35|1695882575|personal_care|7.91|0|fraud_Marvin-Lind|42.412850|-90.406458
035-03-7477|4365798914685649|Lindsay|Lopez|F|42172 Chandler Street Apt. 148|Bernard|IA|52032|42.3321|-90.863|1456|Police officer|1984-06-21|481672795670|adults_2550_female_rural.json|5385ddd133281b918456b08bf3e7728b|2023-09-29|20:34:56|1695994496|personal_care|8.50|0|fraud_Langworth LLC|42.497741|-91.402760
