ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
603-03-7503|588100641855|Michael|Smith|M|320 James Pines|Simpsonville|SC|29681|34.7512|-82.255|74264|Phytotherapist|2000-03-17|5349896350|young_adults_male_urban.json|80c335e384a2d5849e81dd1293c84ccd|2023-09-21|12:45:59|1695275159|food_dining|6.48|0|fraud_Schulist Ltd|33.952643|-82.555151
603-03-7503|588100641855|Michael|Smith|M|320 James Pines|Simpsonville|SC|29681|34.7512|-82.255|74264|Phytotherapist|2000-03-17|5349896350|young_adults_male_urban.json|76d899f17b3f4008a35ef1eb94fe2a1b|2023-09-30|21:29:47|1696084187|personal_care|71.52|0|fraud_Zemlak, Tillman and Cremin|34.490079|-82.861792
603-03-7503|588100641855|Michael|Smith|M|320 James Pines|Simpsonville|SC|29681|34.7512|-82.255|74264|Phytotherapist|2000-03-17|5349896350|young_adults_male_urban.json|e0fbaefd295494912ad044b54065fd35|2023-09-27|14:34:20|1695800060|kids_pets|30.99|0|fraud_Ruecker-Mayert|35.604231|-83.103847
603-03-7503|588100641855|Michael|Smith|M|320 James Pines|Simpsonville|SC|29681|34.7512|-82.255|74264|Phytotherapist|2000-03-17|5349896350|young_adults_male_urban.json|cf5a3e2bcc7e1e441c95406708182229|2023-09-12|14:19:48|1694503188|shopping_net|5.12|0|fraud_Baumbach, Feeney and Morar|34.549049|-81.762799
603-03-7503|588100641855|Michael|Smith|M|320 James Pines|Simpsonville|SC|29681|34.7512|-82.255|74264|Phytotherapist|2000-03-17|5349896350|young_adults_male_urban.json|08570e1a0b8226782d07335d920455a3|2023-09-22|16:50:15|1695376215|health_fitness|13.66|0|fraud_Roob-Okuneva|35.607667|-81.302823
603-03-7503|588100641855|Michael|Smith|M|320 James Pines|Simpsonville|SC|29681|34.7512|-82.255|74264|Phytotherapist|2000-03-17|5349896350|young_adults_male_urban.json|2ceace15fe6b43513b156630806d0daf|2023-09-29|15:14:49|1695975289|personal_care|11.70|0|fraud_Lubowitz, Terry and Stracke|34.071869|-81.543570
603-03-7503|588100641855|Michael|Smith|M|320 James Pines|Simpsonville|SC|29681|34.7512|-82.255|74264|Phytotherapist|2000-03-17|5349896350|young_adults_male_urban.json|c0a52690fd6161a0933a8d6d43045604|2023-09-21|15:54:33|1695286473|food_dining|2.70|0|fraud_Jast and Sons|35.010554|-81.539741
603-03-7503|588100641855|Michael|Smith|M|320 James Pines|Simpsonville|SC|29681|34.7512|-82.255|74264|Phytotherapist|2000-03-17|5349896350|young_adults_male_urban.json|75621252153a1ec08bac1412ff47b5ff|2023-09-25|15:59:24|1695632364|kids_pets|1.12|0|fraud_Hammes-Beatty|33.814508|-81.289787
603-03-7503|588100641855|Michael|Smith|M|320 James Pines|Simpsonville|SC|29681|34.7512|-82.255|74264|Phytotherapist|2000-03-17|5349896350|young_adults_male_urban.json|e064df0a4f6dd942096e28354ce54e35|2023-09-19|17:39:15|1695119955|food_dining|5.01|0|fraud_Deckow-Dare|34.150860|-81.853669
603-03-7503|588100641855|Michael|Smith|M|320 James Pines|Simpsonville|SC|29681|34.7512|-82.255|74264|Phytotherapist|2000-03-17|5349896350|young_adults_male_urban.json|823b76d19424ea736b85e9c616872aec|2023-09-28|22:01:03|1695913263|kids_pets|14.80|0|fraud_Schaefer Ltd|35.193369|-82.053946
603-03-7503|588100641855|Michael|Smith|M|320 James Pines|Simpsonville|SC|29681|34.7512|-82.255|74264|Phytotherapist|2000-03-17|5349896350|young_adults_male_urban.json|5c70e6ced964f7da69ae23c1ad5b2878|2023-09-29|20:19:00|1695993540|personal_care|14.09|0|fraud_Dickinson Ltd|34.211721|-81.579845
603-03-7503|588100641855|Michael|Smith|M|320 James Pines|Simpsonville|SC|29681|34.7512|-82.255|74264|Phytotherapist|2000-03-17|5349896350|young_adults_male_urban.json|fa0d346ee2f1ed537eac6a41db1e8a6b|2023-09-24|21:17:00|1695565020|home|128.60|0|fraud_Wuckert, Wintheiser and Friesen|34.326456|-81.454379
603-03-7503|588100641855|Michael|Smith|M|320 James Pines|Simpsonville|SC|29681|34.7512|-82.255|74264|Phytotherapist|2000-03-17|5349896350|young_adults_male_urban.json|ce3f11c3f66b87fafd0f211439f67455|2023-09-17|18:56:30|1694951790|entertainment|11.00|0|fraud_Hoppe, Harris and Bednar|34.753076|-82.776903
603-03-7503|588100641855|Michael|Smith|M|320 James Pines|Simpsonville|SC|29681|34.7512|-82.255|74264|Phytotherapist|2000-03-17|5349896350|young_adults_male_urban.json|16b3aa3063ec08a6c565e028b2d047b4|2023-09-17|19:05:59|1694952359|entertainment|5.43|0|fraud_Parker, Nolan and Trantow|33.904973|-82.797708
603-03-7503|588100641855|Michael|Smith|M|320 James Pines|Simpsonville|SC|29681|34.7512|-82.255|74264|Phytotherapist|2000-03-17|5349896350|young_adults_male_urban.json|5eb71ce346d7f9f32e3650e24b65e7b0|2023-09-27|13:11:05|1695795065|kids_pets|28.71|0|fraud_Weimann-Lockman|34.250837|-83.220423
603-03-7503|588100641855|Michael|Smith|M|320 James Pines|Simpsonville|SC|29681|34.7512|-82.255|74264|Phytotherapist|2000-03-17|5349896350|young_adults_male_urban.json|d097420da9e45898e735088ddddeec41|2023-09-06|16:09:04|1693991344|grocery_pos|41.29|0|fraud_Deckow-O'Conner|34.265689|-81.546951
603-03-7503|588100641855|Michael|Smith|M|320 James Pines|Simpsonville|SC|29681|34.7512|-82.255|74264|Phytotherapist|2000-03-17|5349896350|young_adults_male_urban.json|2a1e338ad498ce303076ab4d276d7b04|2023-09-29|14:31:06|1695972666|personal_care|30.56|0|fraud_Morissette-Schaefer|35.553865|-82.290529
603-03-7503|588100641855|Michael|Smith|M|320 James Pines|Simpsonville|SC|29681|34.7512|-82.255|74264|Phytotherapist|2000-03-17|5349896350|young_adults_male_urban.json|12eaee43a2c2ee9bf81cea9245d74e6c|2023-09-16|22:43:45|1694879025|entertainment|131.38|0|fraud_Frami Group|34.747255|-81.816511
603-03-7503|588100641855|Michael|Smith|M|320 James Pines|Simpsonville|SC|29681|34.7512|-82.255|74264|Phytotherapist|2000-03-17|5349896350|young_adults_male_urban.json|804f0f5f37353e93c01ac7774c5f6dca|2023-09-21|15:29:57|1695284997|food_dining|13.71|0|fraud_Graham, Hegmann and Hammes|34.470137|-82.628169
603-03-7503|588100641855|Michael|Smith|M|320 James Pines|Simpsonville|SC|29681|34.7512|-82.255|74264|Phytotherapist|2000-03-17|5349896350|young_adults_male_urban.json|4fea354432759424a688d8029c166a8c|2023-09-13|20:34:11|1694612051|shopping_net|1.14|0|fraud_Jast Ltd|34.437123|-82.933155
603-03-7503|588100641855|Michael|Smith|M|320 James Pines|Simpsonville|SC|29681|34.7512|-82.255|74264|Phytotherapist|2000-03-17|5349896350|young_adults_male_urban.json|3075c1caa333a8f1aa4738b1a957d303|2023-09-20|12:07:13|1695186433|food_dining|6.76|0|fraud_Lakin, Ferry and Beatty|34.799260|-82.182269
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|f435ee6bbef9dd37582060ccf1244450|2023-09-08|02:07:33|1694113653|grocery_pos|14.70|1|fraud_Lockman Ltd|36.906035|-116.035674
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|57b9cf8578639c587d86cc3ee09b72ce|2023-09-08|02:05:54|1694113554|grocery_pos|289.51|1|fraud_Schumm, Bauch and Ondricka|35.861259|-115.845059
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|f3b5126eb277a7baaa46ed62d0b8f0b9|2023-09-08|03:21:32|1694118092|grocery_pos|288.35|1|fraud_Rutherford-Mertz|36.319984|-114.659439
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|844d1e5644c5d67f3dea503a51802182|2023-09-08|03:30:51|1694118651|misc_net|295.91|1|fraud_Zemlak Group|35.585687|-115.054244
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|96fda513aeed39861df0fde736c33bed|2023-09-08|00:57:51|1694109471|gas_transport|743.47|1|fraud_Kuvalis Ltd|36.814002|-115.990032
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|b9e15af50dbd2df512e878740e458a0b|2023-09-09|02:21:21|1694200881|misc_net|781.72|1|fraud_Jaskolski-Vandervort|36.616330|-114.764476
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|e35e474a06c6799eafb6ead29e41ab3b|2023-09-09|23:42:40|1694277760|shopping_net|835.84|1|fraud_Volkman-Predovic|35.150966|-116.226238
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|9e2e8be6207857e6b0a8c3e4e0621e43|2023-09-09|22:06:56|1694272016|shopping_pos|1018.62|1|fraud_Barrows PLC|35.232051|-115.487191
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|05b8b6a9e1bf8d8fb7a18bca0c2cc7c4|2023-09-09|23:02:38|1694275358|shopping_pos|838.59|1|fraud_Okuneva, Schneider and Rau|36.312394|-116.051525
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|33275556b0d7573c9e2650f958478619|2023-09-09|22:25:58|1694273158|shopping_net|768.65|1|fraud_Kuhic, Bins and Pfeffer|36.684687|-115.272363
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|7b84fef03538815a8f780e708ce9dbf0|2023-09-09|22:05:45|1694271945|shopping_net|724.64|1|fraud_Jast Ltd|36.167256|-115.928074
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|870d468e275ec24bf5a9446634cddc28|2023-09-09|22:57:03|1694275023|shopping_pos|634.84|1|fraud_Conroy Ltd|36.824493|-114.632296
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|1ee2a776c031ea58ac70f69e37ed6edb|2023-09-01|08:00:53|1693530053|gas_transport|51.30|0|fraud_Conroy-Cruickshank|35.482946|-115.467677
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|176cf34dc9fdc012f824324bca72ca83|2023-09-01|02:20:35|1693509635|gas_transport|44.50|0|fraud_Raynor, Reinger and Hagenes|35.828718|-114.517617
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|c12afc5368c59a7bc6d755e9a590334a|2023-09-02|10:19:25|1693624765|gas_transport|55.55|0|fraud_Cummerata-Jones|36.706415|-115.436979
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|5e9e22143ec9be52a3513389ee66d540|2023-09-03|10:42:24|1693712544|grocery_net|61.41|0|fraud_Dach-Borer|35.289735|-114.919318
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|e2b8a1d83306305672b78d5c83def89b|2023-09-05|01:23:26|1693851806|grocery_pos|52.53|0|fraud_Schamberger-O'Keefe|35.328395|-115.265677
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|ae777d6eb33595bae6a28a2756e72a87|2023-09-01|00:36:09|1693503369|gas_transport|69.42|0|fraud_Raynor, Reinger and Hagenes|35.633529|-114.961065
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|4bd9a45fa8494847e764446cb8221dce|2023-09-02|04:45:39|1693604739|gas_transport|63.38|0|fraud_Harber Inc|36.026294|-114.357196
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|40ce11e490006cec05c8a0280895afe8|2023-09-01|06:43:24|1693525404|gas_transport|84.62|0|fraud_Olson, Becker and Koch|35.098211|-116.147259
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|03a72c660d2e67209dbe505696e7a695|2023-09-01|05:48:19|1693522099|gas_transport|68.18|0|fraud_Schaefer, McGlynn and Bosco|36.873503|-116.279237
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|5b4f1dfe39b81a6534b151caa75e0966|2023-09-03|01:35:12|1693679712|gas_transport|64.20|0|fraud_Friesen-Stamm|35.160993|-115.484947
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|dbbafd07a2736c895faaddf647699661|2023-09-03|05:17:59|1693693079|gas_transport|70.01|0|fraud_Schmitt Inc|36.797623|-115.526783
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|a5b5d341189086a2bd2e984eab968ce0|2023-09-01|10:08:53|1693537733|gas_transport|59.73|0|fraud_Conroy-Cruickshank|35.100318|-114.395283
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|e7b4b23164489adcb2c127e9a65631fd|2023-09-04|03:18:29|1693772309|grocery_net|50.09|0|fraud_Spinka-Welch|35.441564|-115.084205
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|df1587f39e62853978e6b9bf7c0aeecb|2023-09-05|11:22:51|1693887771|grocery_pos|70.08|0|fraud_Koepp-Witting|36.442314|-115.987363
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|33c69609d54b825669c94fcbef2a4712|2023-09-02|09:51:00|1693623060|gas_transport|50.52|0|fraud_Schmitt Inc|36.703985|-115.738929
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|a71c1705e2efd96d9aec8a4ba5fa6aa8|2023-09-05|07:59:21|1693875561|grocery_pos|50.46|0|fraud_Huel, Hammes and Witting|36.404168|-115.984330
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|4ee8770a170f1a0aa6b358d919863415|2023-09-01|01:14:10|1693505650|gas_transport|84.01|0|fraud_Streich, Hansen and Veum|35.130843|-116.081375
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|a5364d5ff06c2a5361edcde8044617cd|2023-09-04|03:36:06|1693773366|grocery_net|47.60|0|fraud_Emmerich-Luettgen|35.161614|-115.085376
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|8abc4e7dfb3ab8b4343a05a9ad8dcf87|2023-09-03|08:19:11|1693703951|gas_transport|61.23|0|fraud_Schmitt Inc|36.820344|-114.662207
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|e1847f558d044106d32998f5b14b7559|2023-09-01|08:38:49|1693532329|gas_transport|59.71|0|fraud_Bins-Rice|36.255908|-114.474160
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|e961c2f1eeed5f3fc9507f484c89cba5|2023-09-02|05:47:49|1693608469|gas_transport|53.56|0|fraud_Raynor, Reinger and Hagenes|36.977150|-114.413613
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|5f5ca58f88831ce26c0ea303f6ee427c|2023-09-05|06:51:19|1693871479|grocery_pos|49.66|0|fraud_Cole PLC|35.145698|-115.877002
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|848bbf83f0097abb86279d0b10bd206a|2023-09-03|07:15:13|1693700113|gas_transport|17.35|0|fraud_Connelly, Reichert and Fritsch|36.013822|-114.582998
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|d7b83dd300c062793364f0a0f4f9fbe8|2023-09-02|11:34:00|1693629240|gas_transport|33.65|0|fraud_Conroy-Cruickshank|35.251688|-115.016455
232-27-7145|376219011427475|Timothy|Austin|M|76024 Heather Turnpike Apt. 828|Las Vegas|NV|89178|35.9977|-115.2861|1417793|Wellsite geologist|2001-08-04|953734851337|young_adults_male_urban.json|4b7828b2fdf6cc403f2d6045a903f817|2023-09-02|03:33:59|1693600439|gas_transport|70.74|0|fraud_Cummings LLC|35.208008|-114.918706
